Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
89,sae_diff,0.22130378958536953,0.96,0.9939070258763841,0.5892941968757837,0.702,0.7817003345342254,0.6193953156471252,,,,,0.919018566608429,0.8946026563644409,0.8547735214233398,0.8486450910568237,,,,,,,,,,
89,sae_acts_post,0.5045800032073353,0.7705,0.8406133587282281,0.5573527066140959,0.696,0.7857694287184765,0.1496507078409195,,,,,,,,,,,,,,,,,,
89,sae_acts_and_error_k25,0.2011269859477718,0.965,0.9939720469432095,0.5671854875703539,0.732,0.8070316520844055,0.5956296920776367,,,,,,,,,"[6134, 11869, 11794, 4795, 10305, 15528, 1823, 245, 4280, 15033, 15136, 5448, 5638, 2469, 8163, 7911, 1762, 11881, 15122, 9931, 337, 3798, 9496, 6088, 3062]",25.0,0.6238422393798828,0.919018566608429,,,,,,
89,sae_acts_and_error_k50,0.19864467966008503,0.9625,0.9934428754916593,0.574570867922985,0.73,0.8033163921770458,0.5869500637054443,,,,,,,,,"[6134, 11869, 11794, 4795, 10305, 15528, 1823, 245, 4280, 15033, 15136, 5448, 5638, 2469, 8163, 7911, 1762, 11881, 15122, 9931, 337, 3798, 9496, 6088, 3062, 10959, 12953, 14078, 4146, 16323, 993, 9434, 15377, 4742, 6262, 14632, 14004, 6348, 7849, 11647, 13665, 4346, 1786, 8826, 6869, 15086, 3442, 1193, 4050, 10213]",50.0,,,0.6451519727706909,0.8946026563644409,,,,
89,sae_acts_and_error_k150,0.19595164568835274,0.9645,0.9934478771121843,0.5659107593210522,0.73,0.8107469119917652,0.5803341269493103,,,,,,,,,"[6134, 11869, 11794, 4795, 10305, 15528, 1823, 245, 4280, 15033, 15136, 5448, 5638, 2469, 8163, 7911, 1762, 11881, 15122, 9931, 337, 3798, 9496, 6088, 3062, 10959, 12953, 14078, 4146, 16323, 993, 9434, 15377, 4742, 6262, 14632, 14004, 6348, 7849, 11647, 13665, 4346, 1786, 8826, 6869, 15086, 3442, 1193, 4050, 10213, 12736, 4237, 3415, 1068, 6019, 11831, 9589, 2704, 401, 4695, 12309, 2024, 15791, 2133, 10726, 15537, 9565, 2228, 2736, 15744, 2956, 9009, 8841, 6700, 11346, 8218, 1910, 15398, 9326, 7505, 3120, 14096, 16252, 3379, 1037, 1316, 1975, 12586, 8730, 12996, 14737, 10399, 1541, 10251, 15521, 6616, 7286, 5406, 3311, 5267, 13482, 6500, 1334, 12025, 6989, 14999, 9215, 14204, 1856, 10586, 3906, 15864, 13056, 10639, 9060, 11046, 4799, 128, 64, 130, 127, 63, 129, 31, 65, 131, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142, 143, 71]",150.0,,,,,0.6790686845779419,0.8547735214233398,,
89,sae_acts_and_error_k300,0.1952153668735839,0.9635,0.9934638822978646,0.5668736823833089,0.742,0.8109559958826557,0.5797896385192871,,,,,,,,,"[6134, 11869, 11794, 4795, 10305, 15528, 1823, 245, 4280, 15033, 15136, 5448, 5638, 2469, 8163, 7911, 1762, 11881, 15122, 9931, 337, 3798, 9496, 6088, 3062, 10959, 12953, 14078, 4146, 16323, 993, 9434, 15377, 4742, 6262, 14632, 14004, 6348, 7849, 11647, 13665, 4346, 1786, 8826, 6869, 15086, 3442, 1193, 4050, 10213, 12736, 4237, 3415, 1068, 6019, 11831, 9589, 2704, 401, 4695, 12309, 2024, 15791, 2133, 10726, 15537, 9565, 2228, 2736, 15744, 2956, 9009, 8841, 6700, 11346, 8218, 1910, 15398, 9326, 7505, 3120, 14096, 16252, 3379, 1037, 1316, 1975, 12586, 8730, 12996, 14737, 10399, 1541, 10251, 15521, 6616, 7286, 5406, 3311, 5267, 13482, 6500, 1334, 12025, 6989, 14999, 9215, 14204, 1856, 10586, 3906, 15864, 13056, 10639, 9060, 11046, 4799, 10843, 10821, 10820, 10841, 10842, 10819, 10818, 10817, 10816, 10822, 10815, 10814, 10844, 10813, 10812, 10845, 10939, 10811, 10831, 10838, 10837, 10836, 10835, 10840, 10834, 10833, 10832, 10839, 10830, 10829, 10828, 10827, 10826, 10825, 10824, 10823, 10888, 10901, 10900, 10899, 10898, 10897, 10896, 10895, 11020, 10893, 10892, 10891, 10890, 10889, 10902, 10864, 10871, 10870, 10869, 10868, 10867, 10866, 10865, 10860, 10857, 10858, 10859, 10862, 10915, 10847, 10848, 10849, 10850, 10851, 10852, 10853, 10854, 10855, 10887, 10918, 10917, 10916, 10846, 10914, 10913, 10912, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10957, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10958, 10970, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10981, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10946, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10799, 10923, 10922, 10921, 10920, 10856, 10793, 10794, 10795, 10796, 10797, 10798, 10924, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10935, 10945, 10944, 10943, 10942, 10941, 10940, 10894, 10938, 10937, 10936, 10810, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10863]",300.0,,,,,,,0.6836880445480347,0.8486450910568237
90,sae_input,0.16967772776164547,0.9635,0.9946187811244016,0.5891082791560511,0.734,0.8143593233521291,0.5542728304862976,0.6261565685272217,0.6359835863113403,0.6923343539237976,0.6957266926765442,,,,,,,,,,,,,,
90,sae_diff,0.21870099046358865,0.9645,0.994672823493619,0.6223646851529461,0.702,0.7670944325620584,0.6180765628814697,,,,,0.9215010404586792,0.9026089310646057,0.8483306765556335,0.8416529893875122,,,,,,,,,,
90,sae_acts_post,0.5000212213774802,0.7815,0.8442929256537125,0.559560098295913,0.738,0.7950288417914317,0.1524094045162201,,,,,,,,,,,,,,,,,,
90,sae_acts_and_error_k25,0.19956796094498577,0.967,0.9941904453091223,0.6020465049282144,0.714,0.7937163782487524,0.5909474492073059,,,,,,,,,"[11869, 6134, 4795, 7911, 10305, 15744, 11794, 7755, 15528, 4280, 8163, 1823, 11718, 15033, 6088, 5638, 9565, 10959, 245, 11881, 1762, 10758, 11647, 9496, 1786]",25.0,0.6261565685272217,0.9215010404586792,,,,,,
90,sae_acts_and_error_k50,0.1981044109457876,0.966,0.9938591856015118,0.6017494080236018,0.72,0.7962116793052044,0.585103452205658,,,,,,,,,"[11869, 6134, 4795, 7911, 10305, 15744, 11794, 7755, 15528, 4280, 8163, 1823, 11718, 15033, 6088, 5638, 9565, 10959, 245, 11881, 1762, 10758, 11647, 9496, 1786, 3415, 8161, 2324, 15398, 10586, 6348, 13665, 12637, 3062, 8302, 1193, 8730, 993, 6869, 1037, 5081, 4346, 923, 1856, 9931, 16323, 14145, 1136, 13482, 14632]",50.0,,,0.6359835863113403,0.9026089310646057,,,,
90,sae_acts_and_error_k150,0.19356553426901565,0.9665,0.9939362460168772,0.602626509194062,0.722,0.8014939399831487,0.5773987770080566,,,,,,,,,"[11869, 6134, 4795, 7911, 10305, 15744, 11794, 7755, 15528, 4280, 8163, 1823, 11718, 15033, 6088, 5638, 9565, 10959, 245, 11881, 1762, 10758, 11647, 9496, 1786, 3415, 8161, 2324, 15398, 10586, 6348, 13665, 12637, 3062, 8302, 1193, 8730, 993, 6869, 1037, 5081, 4346, 923, 1856, 9931, 16323, 14145, 1136, 13482, 14632, 6262, 14078, 15136, 9589, 16252, 6989, 14096, 1975, 14929, 10605, 15086, 7286, 11831, 8576, 243, 1316, 12996, 10726, 4512, 15377, 7976, 3267, 27, 3311, 2417, 2736, 12586, 3105, 15952, 2228, 10077, 2133, 14650, 15570, 6504, 5882, 195, 16317, 5267, 14401, 4742, 5474, 12455, 3453, 14159, 9434, 14999, 4695, 12965, 9944, 6700, 5448, 12025, 14004, 1910, 5742, 4237, 5406, 12309, 6019, 9124, 2956, 5685, 6851, 4061, 7176, 6365, 8841, 4605, 3442, 7100, 11326, 13348, 15521, 3853, 1541, 4662, 1334, 9360, 1068, 9326, 9117, 3848, 8058, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135]",150.0,,,,,0.6923343539237976,0.8483306765556335,,
90,sae_acts_and_error_k300,0.19332183350033694,0.9665,0.9938381691245938,0.5975807081795244,0.72,0.8038758182643073,0.576972246170044,,,,,,,,,"[11869, 6134, 4795, 7911, 10305, 15744, 11794, 7755, 15528, 4280, 8163, 1823, 11718, 15033, 6088, 5638, 9565, 10959, 245, 11881, 1762, 10758, 11647, 9496, 1786, 3415, 8161, 2324, 15398, 10586, 6348, 13665, 12637, 3062, 8302, 1193, 8730, 993, 6869, 1037, 5081, 4346, 923, 1856, 9931, 16323, 14145, 1136, 13482, 14632, 6262, 14078, 15136, 9589, 16252, 6989, 14096, 1975, 14929, 10605, 15086, 7286, 11831, 8576, 243, 1316, 12996, 10726, 4512, 15377, 7976, 3267, 27, 3311, 2417, 2736, 12586, 3105, 15952, 2228, 10077, 2133, 14650, 15570, 6504, 5882, 195, 16317, 5267, 14401, 4742, 5474, 12455, 3453, 14159, 9434, 14999, 4695, 12965, 9944, 6700, 5448, 12025, 14004, 1910, 5742, 4237, 5406, 12309, 6019, 9124, 2956, 5685, 6851, 4061, 7176, 6365, 8841, 4605, 3442, 7100, 11326, 13348, 15521, 3853, 1541, 4662, 1334, 9360, 1068, 9326, 9117, 3848, 8058, 10834, 10895, 10830, 10826, 10833, 10832, 10894, 10829, 10893, 10831, 10820, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10818, 10819, 10828, 10821, 10822, 10823, 10824, 10868, 10825, 11023, 10898, 10827, 10891, 10892, 10857, 10852, 10853, 10854, 10855, 10904, 10905, 10906, 10907, 10908, 10909, 10856, 10910, 10903, 10911, 10912, 10890, 10921, 10913, 10914, 10915, 10920, 10916, 10919, 10918, 10845, 10896, 10836, 10837, 10838, 10839, 10840, 10841, 10842, 10843, 10897, 10844, 10835, 10917, 10846, 10847, 10848, 10899, 10849, 10900, 10901, 10850, 10902, 10851, 10960, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10971, 10958, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10981, 10990, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10949, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10798, 10928, 10927, 10926, 10925, 10924, 10923, 10858, 10795, 10796, 10797, 10929, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10939, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10941, 10940, 10808, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10930, 10869]",300.0,,,,,,,0.6957266926765442,0.8416529893875122
91,sae_input,0.16777796585044064,0.968,0.9947569947569946,0.6513884904327765,0.736,0.7958687338997422,0.5516467094421387,0.6318429112434387,0.6511852145195007,0.6881544589996338,0.6907064914703369,,,,,,,,,,,,,,
91,sae_diff,0.21940148132666418,0.9615,0.9941609941609941,0.6280614100113314,0.712,0.7584281348501575,0.6159770488739014,,,,,0.9199459552764893,0.8954262733459473,0.8557090759277344,0.8500187993049622,,,,,,,,,,
91,sae_acts_post,0.501044786245309,0.7755,0.8427608427608427,0.5678352676660892,0.718,0.7734203747259956,0.14636929333209991,,,,,,,,,,,,,,,,,,
91,sae_acts_and_error_k25,0.19699478608533344,0.9665,0.9951039951039952,0.6214173588296031,0.722,0.7785084561352982,0.5932015180587769,,,,,,,,,"[6134, 4795, 11869, 7911, 10305, 11718, 15136, 11794, 15033, 7684, 15528, 245, 8163, 5448, 1823, 2469, 1037, 12953, 11881, 9931, 1786, 4280, 10959, 15537, 14650]",25.0,0.6318429112434387,0.9199459552764893,,,,,,
91,sae_acts_and_error_k50,0.19606357601770377,0.9635,0.9944899944899945,0.6218037127701719,0.726,0.7807004912078592,0.5849432945251465,,,,,,,,,"[6134, 4795, 11869, 7911, 10305, 11718, 15136, 11794, 15033, 7684, 15528, 245, 8163, 5448, 1823, 2469, 1037, 12953, 11881, 9931, 1786, 4280, 10959, 15537, 14650, 3442, 1762, 4146, 1310, 10758, 3415, 6088, 9496, 13665, 8730, 6348, 993, 11145, 401, 15398, 4695, 1136, 3062, 16323, 16058, 5081, 2133, 15744, 10399, 10726]",50.0,,,0.6511852145195007,0.8954262733459473,,,,
91,sae_acts_and_error_k150,0.19234974471245608,0.9635,0.9938099938099938,0.6193684671582625,0.714,0.7849405590489448,0.5769773125648499,,,,,,,,,"[6134, 4795, 11869, 7911, 10305, 11718, 15136, 11794, 15033, 7684, 15528, 245, 8163, 5448, 1823, 2469, 1037, 12953, 11881, 9931, 1786, 4280, 10959, 15537, 14650, 3442, 1762, 4146, 1310, 10758, 3415, 6088, 9496, 13665, 8730, 6348, 993, 11145, 401, 15398, 4695, 1136, 3062, 16323, 16058, 5081, 2133, 15744, 10399, 10726, 11994, 16252, 4350, 14096, 2024, 6424, 8218, 5638, 5406, 7286, 6365, 4050, 16370, 15122, 4346, 6262, 10713, 3267, 12586, 1334, 1172, 14929, 6869, 6616, 7287, 4512, 9589, 5267, 11859, 2417, 4742, 10639, 1975, 4282, 8604, 14078, 1193, 1181, 4605, 15377, 12025, 1541, 1884, 2736, 9215, 6500, 9434, 5364, 12736, 5685, 27, 8699, 923, 6989, 10771, 12996, 4237, 10586, 7940, 4621, 1910, 15521, 9565, 6851, 12637, 15570, 16045, 13482, 1260, 1559, 10686, 9349, 9124, 15855, 7176, 6504, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69]",150.0,,,,,0.6881544589996338,0.8557090759277344,,
91,sae_acts_and_error_k300,0.19156786183223512,0.964,0.993865993865994,0.613782041362241,0.726,0.7876926030816492,0.5769932866096497,,,,,,,,,"[6134, 4795, 11869, 7911, 10305, 11718, 15136, 11794, 15033, 7684, 15528, 245, 8163, 5448, 1823, 2469, 1037, 12953, 11881, 9931, 1786, 4280, 10959, 15537, 14650, 3442, 1762, 4146, 1310, 10758, 3415, 6088, 9496, 13665, 8730, 6348, 993, 11145, 401, 15398, 4695, 1136, 3062, 16323, 16058, 5081, 2133, 15744, 10399, 10726, 11994, 16252, 4350, 14096, 2024, 6424, 8218, 5638, 5406, 7286, 6365, 4050, 16370, 15122, 4346, 6262, 10713, 3267, 12586, 1334, 1172, 14929, 6869, 6616, 7287, 4512, 9589, 5267, 11859, 2417, 4742, 10639, 1975, 4282, 8604, 14078, 1193, 1181, 4605, 15377, 12025, 1541, 1884, 2736, 9215, 6500, 9434, 5364, 12736, 5685, 27, 8699, 923, 6989, 10771, 12996, 4237, 10586, 7940, 4621, 1910, 15521, 9565, 6851, 12637, 15570, 16045, 13482, 1260, 1559, 10686, 9349, 9124, 15855, 7176, 6504, 10836, 10837, 10869, 10888, 10838, 10870, 10839, 10835, 10811, 10834, 10840, 10841, 10809, 10842, 10808, 10825, 10815, 10816, 10817, 10818, 10819, 10813, 10820, 10821, 10822, 10823, 10824, 10833, 10826, 10827, 10812, 10828, 10814, 10810, 10829, 10830, 10831, 10832, 10900, 10909, 10908, 10867, 10907, 10906, 10905, 10904, 10903, 10902, 10887, 10901, 10910, 10899, 10898, 10897, 10896, 10895, 10894, 10893, 11018, 10891, 10890, 10889, 10854, 10844, 10845, 10846, 10847, 10848, 10849, 10850, 10851, 10866, 10852, 10853, 10843, 10865, 10886, 10917, 10916, 10863, 10915, 10864, 10914, 10913, 10912, 10911, 10943, 10972, 10973, 10974, 10948, 10947, 10946, 10975, 10945, 10976, 10944, 10971, 10942, 10941, 10940, 10939, 10938, 10937, 10977, 10936, 10935, 10934, 10954, 10961, 10960, 10962, 10958, 10963, 10964, 10957, 10965, 10956, 10955, 10978, 10966, 10967, 10953, 10968, 10969, 10952, 10951, 10950, 10970, 10949, 10796, 10988, 10892, 10921, 10920, 10919, 10855, 10792, 10793, 10794, 10795, 10987, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10982, 10933, 10979, 10980, 10932, 10931, 10981, 10930, 10929, 10928, 10927, 10807, 10926, 10983, 10984, 10925, 10985, 10924, 10923, 10986, 10922, 10868]",300.0,,,,,,,0.6907064914703369,0.8500187993049622
92,sae_input,0.1673660280131283,0.9665,0.9946798669966749,0.6710113715692442,0.74,0.7853221288515406,0.54958176612854,0.6237802505493164,0.6504946947097778,0.6813939213752747,0.686339259147644,,,,,,,,,,,,,,
92,sae_diff,0.22559413058939654,0.965,0.992860821520538,0.5671277108149758,0.722,0.7945098039215686,0.6155382394790649,,,,,0.915911853313446,0.8868222832679749,0.8462698459625244,0.8431527018547058,,,,,,,,,,
92,sae_acts_post,0.4938959510065977,0.774,0.8477811945298633,0.5680198606928204,0.716,0.7819927971188475,0.15416578948497772,,,,,,,,,,,,,,,,,,
92,sae_acts_and_error_k25,0.2044581792901266,0.961,0.9925858146453661,0.5507994062908189,0.736,0.8149659863945578,0.5866339802742004,,,,,,,,,"[6134, 4795, 15033, 11794, 7911, 10305, 11869, 15528, 5448, 8576, 1823, 8163, 3415, 11718, 7755, 6348, 15744, 11647, 12736, 5638, 1334, 245, 4280, 6088, 15136]",25.0,0.6237802505493164,0.915911853313446,,,,,,
92,sae_acts_and_error_k50,0.19939061505734032,0.963,0.992948823720593,0.556798860717543,0.746,0.8134453781512605,0.5820334553718567,,,,,,,,,"[6134, 4795, 15033, 11794, 7911, 10305, 11869, 15528, 5448, 8576, 1823, 8163, 3415, 11718, 7755, 6348, 15744, 11647, 12736, 5638, 1334, 245, 4280, 6088, 15136, 10959, 12309, 3062, 2324, 8161, 15398, 2469, 10586, 3552, 9931, 1762, 8317, 11881, 2956, 9434, 3798, 16252, 12996, 10758, 13665, 16323, 1193, 15122, 401, 4061]",50.0,,,0.6504946947097778,0.8868222832679749,,,,
92,sae_acts_and_error_k150,0.19422018925843526,0.9615,0.9931948298707468,0.5718235761746866,0.74,0.8063705482192878,0.5753703713417053,,,,,,,,,"[6134, 4795, 15033, 11794, 7911, 10305, 11869, 15528, 5448, 8576, 1823, 8163, 3415, 11718, 7755, 6348, 15744, 11647, 12736, 5638, 1334, 245, 4280, 6088, 15136, 10959, 12309, 3062, 2324, 8161, 15398, 2469, 10586, 3552, 9931, 1762, 8317, 11881, 2956, 9434, 3798, 16252, 12996, 10758, 13665, 16323, 1193, 15122, 401, 4061, 4346, 6424, 9589, 3442, 14096, 15377, 3105, 5364, 10726, 9496, 993, 6989, 14632, 11326, 14078, 2133, 14650, 11831, 1975, 1786, 1316, 7000, 16370, 13482, 1856, 4742, 8841, 4695, 4512, 6019, 4237, 3311, 2024, 7730, 15086, 7272, 7286, 14004, 1652, 1910, 10639, 1968, 3267, 1037, 5966, 15521, 8730, 3853, 12025, 5406, 8195, 10817, 9565, 10399, 7684, 9326, 1136, 6851, 8826, 5742, 9599, 13056, 6667, 10251, 14929, 10792, 14737, 12637, 1541, 128, 127, 63, 31, 129, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142]",150.0,,,,,0.6813939213752747,0.8462698459625244,,
92,sae_acts_and_error_k300,0.1936854816488022,0.9625,0.9932428310707768,0.5706706487260128,0.74,0.8071068427370948,0.5754187703132629,,,,,,,,,"[6134, 4795, 15033, 11794, 7911, 10305, 11869, 15528, 5448, 8576, 1823, 8163, 3415, 11718, 7755, 6348, 15744, 11647, 12736, 5638, 1334, 245, 4280, 6088, 15136, 10959, 12309, 3062, 2324, 8161, 15398, 2469, 10586, 3552, 9931, 1762, 8317, 11881, 2956, 9434, 3798, 16252, 12996, 10758, 13665, 16323, 1193, 15122, 401, 4061, 4346, 6424, 9589, 3442, 14096, 15377, 3105, 5364, 10726, 9496, 993, 6989, 14632, 11326, 14078, 2133, 14650, 11831, 1975, 1786, 1316, 7000, 16370, 13482, 1856, 4742, 8841, 4695, 4512, 6019, 4237, 3311, 2024, 7730, 15086, 7272, 7286, 14004, 1652, 1910, 10639, 1968, 3267, 1037, 5966, 15521, 8730, 3853, 12025, 5406, 8195, 10817, 9565, 10399, 7684, 9326, 1136, 6851, 8826, 5742, 9599, 13056, 6667, 10251, 14929, 10792, 14737, 12637, 1541, 10866, 10865, 10837, 10867, 10832, 10833, 10834, 10868, 10869, 10835, 10836, 10845, 10822, 10807, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10818, 10819, 10820, 10821, 10831, 10823, 10824, 10825, 10990, 10857, 10826, 10827, 10856, 10828, 10863, 10864, 10829, 10830, 10900, 10896, 10853, 10897, 10885, 10916, 10915, 10914, 10858, 10913, 10912, 10898, 10899, 10895, 10911, 10901, 10910, 10909, 10908, 10902, 10907, 10903, 10904, 10905, 10906, 10888, 10839, 10840, 10841, 10842, 10862, 10886, 10843, 10887, 10844, 10846, 10847, 10838, 10889, 10848, 10890, 10849, 10850, 10851, 10852, 10891, 10892, 10893, 10894, 10956, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10958, 10957, 10969, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10980, 11017, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10945, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10795, 10922, 10921, 10920, 10919, 10918, 10854, 10789, 10790, 10791, 10793, 10794, 10923, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10934, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10806, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10855]",300.0,,,,,,,0.686339259147644,0.8431527018547058
93,sae_input,0.1639686860333589,0.967,0.9951937644944603,0.686596584147379,0.704,0.7721893964868457,0.5507953763008118,0.6240969300270081,0.6420286893844604,0.675536572933197,0.6808778643608093,,,,,,,,,,,,,,
93,sae_diff,0.21499492716138055,0.968,0.9947557430314085,0.6403618473915469,0.682,0.7525900305839779,0.617724597454071,,,,,0.9217751622200012,0.9018715620040894,0.856216549873352,0.8539149761199951,,,,,,,,,,
93,sae_acts_post,0.5000130952373748,0.773,0.8430293084361135,0.570980834383549,0.694,0.7687306848569277,0.14561088383197784,,,,,,,,,,,,,,,,,,
93,sae_acts_and_error_k25,0.1976802215099995,0.9615,0.9940507084847158,0.6044282371776566,0.722,0.7834141967302365,0.5890656113624573,,,,,,,,,"[6134, 11869, 4795, 7911, 11794, 10305, 245, 15528, 1823, 15033, 6088, 8163, 3062, 10959, 14650, 3415, 10758, 11718, 15744, 4280, 2324, 15136, 7755, 1193, 6348]",25.0,0.6240969300270081,0.9217751622200012,,,,,,
93,sae_acts_and_error_k50,0.1928455816738732,0.9655,0.9942077161780928,0.620444710700835,0.734,0.7797953595618965,0.5834803581237793,,,,,,,,,"[6134, 11869, 4795, 7911, 11794, 10305, 245, 15528, 1823, 15033, 6088, 8163, 3062, 10959, 14650, 3415, 10758, 11718, 15744, 4280, 2324, 15136, 7755, 1193, 6348, 12736, 1762, 6262, 1334, 1316, 3442, 10586, 1975, 15377, 3311, 8442, 10639, 4742, 6869, 16323, 10605, 11145, 6019, 15537, 11881, 14004, 1856, 14096, 14078, 5448]",50.0,,,0.6420286893844604,0.9018715620040894,,,,
93,sae_acts_and_error_k150,0.18661485823158777,0.9675,0.9942657190202319,0.6312501326511476,0.706,0.7783382171622553,0.574932873249054,,,,,,,,,"[6134, 11869, 4795, 7911, 11794, 10305, 245, 15528, 1823, 15033, 6088, 8163, 3062, 10959, 14650, 3415, 10758, 11718, 15744, 4280, 2324, 15136, 7755, 1193, 6348, 12736, 1762, 6262, 1334, 1316, 3442, 10586, 1975, 15377, 3311, 8442, 10639, 4742, 6869, 16323, 10605, 11145, 6019, 15537, 11881, 14004, 1856, 14096, 14078, 5448, 9434, 4512, 4050, 8218, 10726, 4346, 4799, 11326, 5406, 3552, 3267, 8730, 15398, 2133, 5638, 993, 7684, 8826, 9496, 4146, 13665, 7505, 5364, 15122, 12586, 15952, 7176, 16252, 10792, 2469, 6989, 8841, 10399, 7286, 5474, 1037, 12996, 1791, 9060, 9589, 13056, 9326, 6700, 6424, 1150, 16370, 9565, 4061, 1786, 1910, 1068, 13994, 11647, 12025, 15521, 3105, 15791, 11625, 9809, 16317, 3508, 11440, 14737, 1930, 5825, 3379, 10251, 2736, 2704, 11859, 7976, 12953, 3906, 8195, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141]",150.0,,,,,0.675536572933197,0.856216549873352,,
