Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
4,sae_acts_post,0.5546776287114401,0.71875,0.8022207847199762,0.6172518548924344,0.6375,0.6985424635615891,0.14569644629955292,,,,,,,,,,,,,,,,,,
4,sae_acts_and_error_k25,0.2757882446043544,0.934375,0.9851070079797,0.5812317847020222,0.705,0.7734193354833871,0.5315070748329163,,,,,,,,,"[8098, 6836, 15974, 14305, 6105, 15499, 12854, 11719, 14122, 11620, 7656, 13395, 3351, 1044, 11150, 10297, 1721, 5331, 4146, 10120, 14327, 14346, 13618, 11883, 54]",25.0,0.7006242275238037,0.937690258026123,,,,,,
4,sae_acts_and_error_k50,0.2715386842403989,0.934375,0.9853335708337044,0.5805909640273668,0.7025,0.7727693192329809,0.5277008414268494,,,,,,,,,"[8098, 6836, 15974, 14305, 6105, 15499, 12854, 11719, 14122, 11620, 7656, 13395, 3351, 1044, 11150, 10297, 1721, 5331, 4146, 10120, 14327, 14346, 13618, 11883, 54, 7660, 8136, 1515, 9753, 12051, 15130, 9907, 13220, 5350, 14460, 8760, 5906, 428, 11083, 11172, 1098, 9884, 5149, 3168, 4346, 7145, 12130, 15295, 13323, 9210]",50.0,,,0.7258115410804749,0.9090688824653625,,,,
4,sae_acts_and_error_k150,0.26842179112594833,0.9325,0.9858913842052879,0.5794641621123934,0.69,0.774494362359059,0.5262172818183899,,,,,,,,,"[8098, 6836, 15974, 14305, 6105, 15499, 12854, 11719, 14122, 11620, 7656, 13395, 3351, 1044, 11150, 10297, 1721, 5331, 4146, 10120, 14327, 14346, 13618, 11883, 54, 7660, 8136, 1515, 9753, 12051, 15130, 9907, 13220, 5350, 14460, 8760, 5906, 428, 11083, 11172, 1098, 9884, 5149, 3168, 4346, 7145, 12130, 15295, 13323, 9210, 15864, 2, 2258, 3345, 5770, 3016, 4261, 1314, 279, 643, 745, 11077, 5329, 12624, 6050, 10897, 6365, 400, 2965, 5167, 7285, 6720, 13310, 2299, 13656, 12149, 14009, 4384, 12232, 1910, 6617, 6768, 7769, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 81, 19, 40, 82, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 83, 41, 84, 85, 9, 20]",150.0,,,,,0.739081084728241,0.8915401101112366,,
4,sae_acts_and_error_k300,0.26799532774047136,0.934375,0.9860132593957179,0.584945236154949,0.675,0.7706192654816371,0.5260574817657471,,,,,,,,,"[8098, 6836, 15974, 14305, 6105, 15499, 12854, 11719, 14122, 11620, 7656, 13395, 3351, 1044, 11150, 10297, 1721, 5331, 4146, 10120, 14327, 14346, 13618, 11883, 54, 7660, 8136, 1515, 9753, 12051, 15130, 9907, 13220, 5350, 14460, 8760, 5906, 428, 11083, 11172, 1098, 9884, 5149, 3168, 4346, 7145, 12130, 15295, 13323, 9210, 15864, 2, 2258, 3345, 5770, 3016, 4261, 1314, 279, 643, 745, 11077, 5329, 12624, 6050, 10897, 6365, 400, 2965, 5167, 7285, 6720, 13310, 2299, 13656, 12149, 14009, 4384, 12232, 1910, 6617, 6768, 7769, 10823, 10822, 10821, 10824, 10825, 10826, 10827, 10808, 10804, 10915, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10820, 10805, 10806, 10807, 10789, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10817, 10818, 10819, 10839, 10847, 10846, 10845, 10844, 10843, 10842, 10841, 10840, 10848, 10854, 10870, 10871, 10872, 10873, 10874, 10875, 10867, 10858, 10857, 10856, 10862, 10863, 10864, 10865, 10866, 10876, 10868, 10861, 10853, 10852, 10851, 10850, 10849, 10836, 10894, 10895, 10896, 10898, 10899, 10900, 10869, 10837, 10893, 10835, 10834, 10833, 10832, 10831, 10830, 10829, 10885, 10877, 10878, 10879, 10880, 10881, 11019, 10883, 10884, 10828, 10886, 10887, 10888, 10889, 10890, 10891, 10892, 10955, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10969, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10982, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10984, 10983, 10942, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10838, 10914, 10913, 10912, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10904, 10903, 10902, 10882, 10776, 10777, 10778, 10779, 10780, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10928, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10930, 10929, 10788, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10855]",300.0,,,,,,,0.740662693977356,0.8888590931892395
5,sae_input,0.25978094715141437,0.93875,0.9837733059984622,0.5885751268688348,0.745,0.786783104794315,0.5059841275215149,0.702131986618042,0.717278003692627,0.7522451877593994,0.749994158744812,,,,,,,,,,,,,,
5,sae_diff,0.2941870029583024,0.93625,0.9836201723846968,0.5513021961375989,0.7125,0.7929386447803023,0.543781578540802,,,,,0.9397295117378235,0.9144624471664429,0.8826958537101746,0.8815500736236572,,,,,,,,,,
5,sae_acts_post,0.5562484588628724,0.719375,0.8012521016807195,0.608034904486042,0.62,0.7106395756180562,0.13527993857860565,,,,,,,,,,,,,,,,,,
5,sae_acts_and_error_k25,0.2827737981015509,0.93375,0.9831513960160261,0.546939117931457,0.7075,0.7950655590031028,0.5304709076881409,,,,,,,,,"[6836, 15974, 6105, 14122, 1044, 8098, 7656, 10297, 12854, 14305, 3351, 5906, 11620, 15499, 11883, 54, 4146, 428, 3174, 1098, 11719, 10120, 11150, 13618, 14346]",25.0,0.702131986618042,0.9397295117378235,,,,,,
5,sae_acts_and_error_k50,0.2801655323519247,0.93375,0.9822513453881779,0.5551906245924134,0.71,0.7930887799019118,0.525238573551178,,,,,,,,,"[6836, 15974, 6105, 14122, 1044, 8098, 7656, 10297, 12854, 14305, 3351, 5906, 11620, 15499, 11883, 54, 4146, 428, 3174, 1098, 11719, 10120, 11150, 13618, 14346, 12130, 1721, 15130, 12232, 8496, 12398, 3539, 12051, 11083, 14327, 4261, 15864, 4346, 1314, 14073, 9907, 5331, 10897, 3266, 11172, 5167, 432, 5149, 7660, 6498]",50.0,,,0.717278003692627,0.9144624471664429,,,,
5,sae_acts_and_error_k150,0.27599840257790725,0.935,0.9828701301948235,0.5530684019067443,0.7175,0.7972174957461715,0.5217543244361877,,,,,,,,,"[6836, 15974, 6105, 14122, 1044, 8098, 7656, 10297, 12854, 14305, 3351, 5906, 11620, 15499, 11883, 54, 4146, 428, 3174, 1098, 11719, 10120, 11150, 13618, 14346, 12130, 1721, 15130, 12232, 8496, 12398, 3539, 12051, 11083, 14327, 4261, 15864, 4346, 1314, 14073, 9907, 5331, 10897, 3266, 11172, 5167, 432, 5149, 7660, 6498, 12624, 8760, 2450, 279, 10957, 7738, 1061, 5752, 3345, 6039, 12010, 7895, 15446, 5350, 5770, 7145, 9884, 2294, 6031, 7886, 588, 2, 4579, 1515, 10130, 5746, 13866, 8342, 3168, 745, 3991, 7955, 1853, 2299, 5157, 16118, 13395, 3195, 1520, 7769, 14009, 6720, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 79, 39, 80, 81]",150.0,,,,,0.7522451877593994,0.8826958537101746,,
5,sae_acts_and_error_k300,0.27572807324711107,0.935625,0.9828513791400766,0.5597286724517466,0.7125,0.7930387348613752,0.5215075016021729,,,,,,,,,"[6836, 15974, 6105, 14122, 1044, 8098, 7656, 10297, 12854, 14305, 3351, 5906, 11620, 15499, 11883, 54, 4146, 428, 3174, 1098, 11719, 10120, 11150, 13618, 14346, 12130, 1721, 15130, 12232, 8496, 12398, 3539, 12051, 11083, 14327, 4261, 15864, 4346, 1314, 14073, 9907, 5331, 10897, 3266, 11172, 5167, 432, 5149, 7660, 6498, 12624, 8760, 2450, 279, 10957, 7738, 1061, 5752, 3345, 6039, 12010, 7895, 15446, 5350, 5770, 7145, 9884, 2294, 6031, 7886, 588, 2, 4579, 1515, 10130, 5746, 13866, 8342, 3168, 745, 3991, 7955, 1853, 2299, 5157, 16118, 13395, 3195, 1520, 7769, 14009, 6720, 10824, 10825, 10826, 10827, 10828, 10829, 10814, 10807, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10823, 10808, 10809, 10810, 10811, 10812, 10813, 10901, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10822, 10876, 10847, 10846, 10845, 10844, 10843, 10858, 10874, 10875, 10848, 10877, 10878, 10879, 10880, 10881, 10882, 10883, 10884, 10849, 10850, 10851, 10852, 10853, 10854, 10855, 10856, 10857, 10869, 10866, 10867, 10868, 10871, 10872, 10923, 10831, 10832, 10833, 10834, 10835, 10836, 10837, 10838, 10839, 10840, 10841, 10873, 10904, 10903, 10902, 10830, 10900, 10899, 10898, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 11020, 10958, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10971, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10984, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10985, 10944, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10906, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 10908, 10907, 10919, 10842, 10780, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10790, 10931, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10791, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10885, 10922, 10921, 10920, 10865]",300.0,,,,,,,0.749994158744812,0.8815500736236572
6,sae_input,0.2601001725584875,0.929375,0.9836417163189058,0.6038492188416528,0.7,0.7807313959600511,0.5076446533203125,0.6823897361755371,0.7098025679588318,0.7357379794120789,0.7358242869377136,,,,,,,,,,,,,,
6,sae_diff,0.2924867925740608,0.931875,0.9840245581302317,0.5715176818077223,0.72,0.7791294335561062,0.5436421036720276,,,,,0.9433554410934448,0.9158907532691956,0.8851493000984192,0.8829596042633057,,,,,,,,,,
6,sae_acts_post,0.5569617238355036,0.721875,0.7978431161135775,0.619005189876321,0.635,0.7088933944081499,0.13808631896972656,,,,,,,,,,,,,,,,,,
6,sae_acts_and_error_k25,0.28106422932270775,0.93875,0.9840558105229932,0.5759229670082046,0.7275,0.7782783910290105,0.5308411121368408,,,,,,,,,"[6836, 10297, 6105, 14122, 15974, 7656, 12854, 54, 13395, 1721, 15499, 14305, 3351, 11620, 1044, 1061, 8098, 11883, 279, 10120, 12130, 11150, 15130, 3174, 1098]",25.0,0.6823897361755371,0.9433554410934448,,,,,,
6,sae_acts_and_error_k50,0.27473951450853495,0.935,0.984760551979761,0.588228697897554,0.72,0.7742734850191484,0.5284051895141602,,,,,,,,,"[6836, 10297, 6105, 14122, 15974, 7656, 12854, 54, 13395, 1721, 15499, 14305, 3351, 11620, 1044, 1061, 8098, 11883, 279, 10120, 12130, 11150, 15130, 3174, 1098, 14327, 3168, 15864, 3539, 12624, 5906, 428, 8342, 9907, 4346, 4261, 5149, 7886, 7895, 2299, 4146, 9753, 400, 9848, 2450, 643, 14460, 11172, 5157, 3345]",50.0,,,0.7098025679588318,0.9158907532691956,,,,
6,sae_acts_and_error_k150,0.27427249688546546,0.93375,0.9839558028661568,0.5848532486539019,0.7225,0.7747240369452578,0.5243034362792969,,,,,,,,,"[6836, 10297, 6105, 14122, 15974, 7656, 12854, 54, 13395, 1721, 15499, 14305, 3351, 11620, 1044, 1061, 8098, 11883, 279, 10120, 12130, 11150, 15130, 3174, 1098, 14327, 3168, 15864, 3539, 12624, 5906, 428, 8342, 9907, 4346, 4261, 5149, 7886, 7895, 2299, 4146, 9753, 400, 9848, 2450, 643, 14460, 11172, 5157, 3345, 10431, 1314, 3016, 1515, 745, 13323, 7510, 4384, 15446, 11984, 14346, 2371, 7660, 26, 588, 12051, 10897, 1181, 13220, 4986, 5331, 11624, 12925, 14708, 9843, 3019, 16118, 8760, 7285, 13656, 6500, 5167, 4845, 1793, 8632, 6768, 14159, 10130, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 39, 80, 81, 19, 40, 82, 83]",150.0,,,,,0.7357379794120789,0.8851493000984192,,
6,sae_acts_and_error_k300,0.2742948866105821,0.935,0.9837964156630742,0.5861763259686374,0.72,0.7747490676078196,0.5237552523612976,,,,,,,,,"[6836, 10297, 6105, 14122, 15974, 7656, 12854, 54, 13395, 1721, 15499, 14305, 3351, 11620, 1044, 1061, 8098, 11883, 279, 10120, 12130, 11150, 15130, 3174, 1098, 14327, 3168, 15864, 3539, 12624, 5906, 428, 8342, 9907, 4346, 4261, 5149, 7886, 7895, 2299, 4146, 9753, 400, 9848, 2450, 643, 14460, 11172, 5157, 3345, 10431, 1314, 3016, 1515, 745, 13323, 7510, 4384, 15446, 11984, 14346, 2371, 7660, 26, 588, 12051, 10897, 1181, 13220, 4986, 5331, 11624, 12925, 14708, 9843, 3019, 16118, 8760, 7285, 13656, 6500, 5167, 4845, 1793, 8632, 6768, 14159, 10130, 10824, 10823, 10825, 10826, 10827, 10828, 10799, 10798, 10829, 10830, 10831, 10832, 10833, 10834, 10835, 10836, 10797, 10796, 10837, 10838, 10839, 10840, 10841, 10795, 10817, 10808, 10807, 10810, 10811, 10806, 10805, 10812, 10813, 10814, 10815, 10816, 10809, 10804, 10803, 10802, 10904, 10818, 10801, 10800, 10819, 10820, 10821, 10822, 10855, 10876, 10875, 10859, 10844, 10845, 10846, 10847, 10848, 10849, 10850, 10851, 10852, 10853, 10854, 10877, 10856, 10857, 10858, 10866, 10873, 10872, 10871, 10870, 10869, 10868, 10867, 10861, 10862, 10891, 10874, 10905, 10786, 10903, 10902, 10901, 10900, 10899, 10898, 10896, 10895, 10894, 10893, 10892, 10842, 10890, 11019, 10888, 10887, 10886, 10885, 10884, 10883, 10882, 10881, 10880, 10879, 10878, 10934, 10971, 10943, 10942, 10941, 10940, 10939, 10938, 10972, 10937, 10973, 10974, 10936, 10935, 10944, 10933, 10975, 10976, 10977, 10932, 10931, 10930, 10978, 10979, 10980, 10929, 10981, 10966, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10964, 10965, 10953, 10982, 10952, 10951, 10950, 10949, 10967, 10948, 10947, 10968, 10946, 10969, 10945, 10970, 10843, 10915, 10995, 10914, 10913, 10996, 10912, 10911, 10910, 10909, 10908, 10997, 10907, 10916, 10782, 10783, 10784, 10785, 10963, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10989, 10928, 10983, 10984, 10985, 10986, 10927, 10987, 10926, 10925, 10988, 10924, 10923, 10794, 10922, 10921, 10889, 10920, 10919, 10918, 10990, 10991, 10917, 10992, 10993, 10994, 10863]",300.0,,,,,,,0.7358242869377136,0.8829596042633057
7,sae_input,0.26722726515550876,0.925625,0.9823547794835735,0.5296978254449972,0.75,0.8167854909318324,0.5076406598091125,0.6984439492225647,0.7147577404975891,0.7279447317123413,0.7294584512710571,,,,,,,,,,,,,,
7,sae_diff,0.29422498674144126,0.931875,0.9836907691706706,0.560694574505909,0.7225,0.7853158223889931,0.5436908602714539,,,,,0.9382820725440979,0.9122134447097778,0.890690267086029,0.8867776989936829,,,,,,,,,,
7,sae_acts_post,0.5579623906332443,0.72125,0.7996273291925466,0.6060042490770621,0.6225,0.716447779862414,0.14147113263607025,,,,,,,,,,,,,,,,,,
7,sae_acts_and_error_k25,0.28329372125460045,0.934375,0.984223602484472,0.5507073073477902,0.7275,0.7956472795497186,0.5325069427490234,,,,,,,,,"[6836, 8098, 6105, 14122, 7656, 13395, 10297, 15974, 12854, 11083, 15499, 54, 11719, 1044, 12051, 15130, 11620, 7174, 15864, 11624, 428, 1098, 4952, 13220, 14327]",25.0,0.6984439492225647,0.9382820725440979,,,,,,
7,sae_acts_and_error_k50,0.27956862935421806,0.935625,0.9838001484432987,0.5564416002198839,0.7225,0.7905190744215135,0.5273327827453613,,,,,,,,,"[6836, 8098, 6105, 14122, 7656, 13395, 10297, 15974, 12854, 11083, 15499, 54, 11719, 1044, 12051, 15130, 11620, 7174, 15864, 11624, 428, 1098, 4952, 13220, 14327, 12130, 5770, 14073, 14346, 11150, 5331, 7145, 9753, 12624, 4261, 1515, 2450, 432, 3351, 8760, 6498, 4986, 13618, 4346, 1721, 10120, 9907, 11883, 7660, 279]",50.0,,,0.7147577404975891,0.9122134447097778,,,,
7,sae_acts_and_error_k150,0.2789812047008799,0.935625,0.9835657642876674,0.5531929986885064,0.73,0.7937711069418387,0.5244842767715454,,,,,,,,,"[6836, 8098, 6105, 14122, 7656, 13395, 10297, 15974, 12854, 11083, 15499, 54, 11719, 1044, 12051, 15130, 11620, 7174, 15864, 11624, 428, 1098, 4952, 13220, 14327, 12130, 5770, 14073, 14346, 11150, 5331, 7145, 9753, 12624, 4261, 1515, 2450, 432, 3351, 8760, 6498, 4986, 13618, 4346, 1721, 10120, 9907, 11883, 7660, 279, 10066, 8342, 11172, 7895, 9884, 7351, 6039, 4845, 3016, 7285, 11077, 13323, 5167, 5906, 12010, 2, 10897, 4146, 201, 1061, 7123, 10130, 3266, 2258, 3539, 745, 8632, 5218, 2178, 14305, 3991, 16118, 8834, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 81, 19, 40, 82, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 83, 41, 84, 85, 9, 20]",150.0,,,,,0.7279447317123413,0.890690267086029,,
7,sae_acts_and_error_k300,0.27958525925746247,0.933125,0.9833110668385483,0.5481025224855701,0.7325,0.7975484677923702,0.5240907669067383,,,,,,,,,"[6836, 8098, 6105, 14122, 7656, 13395, 10297, 15974, 12854, 11083, 15499, 54, 11719, 1044, 12051, 15130, 11620, 7174, 15864, 11624, 428, 1098, 4952, 13220, 14327, 12130, 5770, 14073, 14346, 11150, 5331, 7145, 9753, 12624, 4261, 1515, 2450, 432, 3351, 8760, 6498, 4986, 13618, 4346, 1721, 10120, 9907, 11883, 7660, 279, 10066, 8342, 11172, 7895, 9884, 7351, 6039, 4845, 3016, 7285, 11077, 13323, 5167, 5906, 12010, 2, 10897, 4146, 201, 1061, 7123, 10130, 3266, 2258, 3539, 745, 8632, 5218, 2178, 14305, 3991, 16118, 8834, 10827, 10828, 10824, 10826, 10825, 10813, 10823, 10806, 10919, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10822, 10807, 10808, 10809, 10810, 10811, 10812, 10791, 10814, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10856, 10848, 10847, 10846, 10845, 10844, 10843, 10842, 10841, 10849, 10872, 10873, 10874, 10875, 10876, 10877, 10878, 10879, 10870, 10859, 10858, 10864, 10865, 10866, 10867, 10868, 10869, 10880, 10863, 10855, 10854, 10853, 10852, 10851, 10850, 10837, 10899, 10900, 10901, 10902, 10903, 10871, 10839, 10838, 10898, 10836, 10835, 10834, 10833, 10832, 10831, 10830, 10889, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10829, 10890, 10891, 10892, 10893, 10894, 10895, 10896, 10958, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10972, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10985, 11022, 10997, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10986, 10945, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10973, 10840, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 10908, 10907, 10906, 10905, 10918, 10778, 10779, 10780, 10781, 10782, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10931, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10790, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10998, 10860]",300.0,,,,,,,0.7294584512710571,0.8867776989936829
8,sae_input,0.27250511917514186,0.925,0.9802914598148922,0.49948832153148126,0.77,0.8393031463542839,0.5059861540794373,0.6838365793228149,0.6974321603775024,0.7254548072814941,0.7259901165962219,,,,,,,,,,,,,,
8,sae_diff,0.2920879665175525,0.92625,0.9840417469462506,0.5597191627817847,0.7175,0.7882906560536658,0.5456372499465942,,,,,0.9436237812042236,0.9255725145339966,0.8974131941795349,0.8965070843696594,,,,,,,,,,
8,sae_acts_post,0.5677650067234356,0.711875,0.7888596158143358,0.577528080902291,0.69,0.7670646542013967,0.1361999362707138,,,,,,,,,,,,,,,,,,
8,sae_acts_and_error_k25,0.28331401076200086,0.930625,0.9842308239224566,0.5374741486756011,0.7325,0.807839603514305,0.534842312335968,,,,,,,,,"[6836, 8098, 11719, 14122, 10297, 15974, 6105, 12854, 1044, 11620, 7335, 15499, 11883, 10120, 3351, 54, 12130, 14305, 3266, 5350, 745, 1721, 12624, 15130, 5770]",25.0,0.6838365793228149,0.9436237812042236,,,,,,
8,sae_acts_and_error_k50,0.28177544295266727,0.926875,0.9837135968222568,0.5302599433355172,0.735,0.8129959200020025,0.5311616063117981,,,,,,,,,"[6836, 8098, 11719, 14122, 10297, 15974, 6105, 12854, 1044, 11620, 7335, 15499, 11883, 10120, 3351, 54, 12130, 14305, 3266, 5350, 745, 1721, 12624, 15130, 5770, 5149, 7660, 14346, 1515, 14327, 5906, 13618, 11624, 7895, 3168, 9753, 1314, 15850, 6720, 4261, 8760, 428, 12051, 11172, 6365, 13300, 9907, 11150, 13395, 8632]",50.0,,,0.6974321603775024,0.9255725145339966,,,,
8,sae_acts_and_error_k150,0.2789712039814398,0.934375,0.9835745236744687,0.5236634069760803,0.75,0.8153237716202347,0.5284120440483093,,,,,,,,,"[6836, 8098, 11719, 14122, 10297, 15974, 6105, 12854, 1044, 11620, 7335, 15499, 11883, 10120, 3351, 54, 12130, 14305, 3266, 5350, 745, 1721, 12624, 15130, 5770, 5149, 7660, 14346, 1515, 14327, 5906, 13618, 11624, 7895, 3168, 9753, 1314, 15850, 6720, 4261, 8760, 428, 12051, 11172, 6365, 13300, 9907, 11150, 13395, 8632, 6039, 15864, 5331, 643, 4346, 3174, 10957, 5752, 1855, 9210, 6498, 4146, 13220, 5746, 9884, 5167, 7123, 8136, 14460, 2299, 8440, 8342, 6768, 7886, 4986, 2, 10897, 4384, 8834, 26, 3160, 7174, 13656, 3019, 128, 64, 130, 132, 32, 66, 134, 136, 68, 138, 140, 16, 34, 70, 142, 144, 72, 146, 148, 36, 74, 149, 75, 37, 76, 77, 3, 8, 18, 38, 78, 79, 39, 80, 81, 19, 40, 82, 127, 63, 129, 31, 131, 65, 133, 15, 135, 67, 137, 33, 139, 69, 141, 7, 143, 71, 145, 35, 147, 73, 17, 83, 41, 84, 85, 9]",150.0,,,,,0.7254548072814941,0.8974131941795349,,
