Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
0,sae_input,0.0664501170331595,0.997,0.9999577439151237,1.4585814301562423,0.709,0.7553763871960998,6.410881996154785,0.5968723893165588,0.6542171835899353,0.891365110874176,
0,sae_diff,0.0672618865160818,0.99775,0.9999794970475748,1.5296173443585417,0.703,0.7421418949259093,6.429258823394775,0.5968723893165588,0.6542171835899353,0.891365110874176,
0,sae_acts_post,0.521166401157124,0.7355,0.8217038253508506,0.5602436270933339,0.729,0.7838820642760921,0.2028099000453949,,,,
0,sae_acts_and_error,0.06469098207807267,0.99775,0.9999929989918549,1.5236832301153256,0.703,0.7409832253512092,6.4128265380859375,0.5968723893165588,0.6542171835899353,0.891365110874176,"[12583, 1191, 1135, 6256, 8409, 8035, 11841, 11187, 815, 12799, 8418, 6669, 4491, 2849, 1301, 11344, 3971, 10297, 15249, 10837, 7135, 12126, 6532, 15721, 4501, 14305, 6936, 10302, 7161, 9672, 14348, 5060, 12328, 12330, 14767, 16182, 9326, 2086, 9496, 4425, 7029, 5181, 12013, 16164, 14418, 12919, 2077, 861, 354, 14065, 12386, 14593, 9252, 2915, 3141, 6347, 15816, 11471, 4581, 6007, 2993, 9085, 3019, 12955, 1778, 5369, 7886, 6837, 13169, 14553, 11009, 7659, 12073, 9290, 4302, 1842, 1655, 807, 12025, 107, 15521, 10066, 5846, 1775, 14087, 6093, 6607, 745, 12427, 6638, 12939, 4983, 8772, 956, 8699, 9787, 7733, 8317, 15569, 3484]"
1,sae_input,0.06413994340680533,0.99775,0.9999682493570494,1.5074271345806438,0.696,0.7502070670897371,6.359926223754883,0.5765637755393982,0.632781982421875,0.8929701447486877,
1,sae_diff,0.06621630897314151,0.998,0.9999849996962438,1.54020619945497,0.699,0.7459856993665948,6.433162212371826,0.5765637755393982,0.632781982421875,0.8929701447486877,
1,sae_acts_post,0.5174385096815244,0.74475,0.8246249486552104,0.5801276885714395,0.701,0.7614307035479495,0.2047862857580185,,,,
1,sae_acts_and_error,0.06258183401533433,0.99875,0.9999797495899292,1.4879342192214413,0.712,0.7580416054801755,6.379035949707031,0.5765637755393982,0.632781982421875,0.8929701447486877,"[12583, 1191, 9496, 11344, 3971, 6256, 15721, 8035, 11841, 1135, 10837, 8409, 7029, 4491, 8418, 6532, 4425, 7135, 10302, 2849, 6669, 15249, 12799, 2086, 5181, 1301, 6936, 7161, 9252, 12790, 12330, 14305, 6110, 6124, 4501, 12126, 14348, 14065, 5060, 4581, 11471, 12328, 16182, 7659, 2915, 9084, 12386, 4302, 14593, 815, 9920, 3019, 6007, 956, 354, 12616, 15816, 15885, 9290, 9085, 16016, 1633, 13083, 6347, 10265, 2993, 12073, 9326, 3141, 10297, 8699, 14553, 1655, 3868, 9828, 1778, 11187, 12427, 9993, 6607, 12025, 1775, 12955, 13019, 15521, 9848, 13226, 16164, 10066, 14418, 14087, 9672, 14015, 14694, 15098, 1194, 1842, 7886, 5406, 15221]"
2,sae_input,0.06756992735195,0.99775,0.9999632498529993,1.4595411367458613,0.708,0.7587045570916539,6.4101881980896,0.6031443476676941,0.6468331217765808,0.8989813923835754,
2,sae_diff,0.06812168301403929,0.99875,0.9999942499769998,1.418510263632926,0.708,0.7599686379928315,6.494349479675293,0.6031443476676941,0.6468331217765808,0.8989813923835754,
2,sae_acts_post,0.5235763650489095,0.73625,0.8193855275421102,0.5596848411067965,0.707,0.7828941052227343,0.19099606573581696,,,,
2,sae_acts_and_error,0.06516627595950547,0.9975,0.9999877499509999,1.3468722005148652,0.712,0.7711973566308243,6.422806262969971,0.6031443476676941,0.6468331217765808,0.8989813923835754,"[1191, 12583, 15249, 3971, 6256, 1135, 6532, 8035, 9672, 11187, 8418, 11841, 11344, 6669, 10837, 4491, 4425, 7029, 9326, 5060, 1301, 4501, 815, 16182, 15721, 6936, 12799, 9496, 14694, 2077, 2849, 12330, 14593, 4581, 9085, 2086, 12790, 12073, 107, 10297, 7656, 2915, 7161, 3141, 362, 14305, 7135, 12919, 12328, 9848, 5181, 12126, 15885, 15816, 7886, 3019, 12288, 14348, 14553, 1778, 8409, 11076, 10302, 6093, 14065, 14773, 6837, 14015, 5991, 7733, 12025, 14767, 15569, 15521, 1842, 6347, 6607, 10066, 4302, 6007, 4196, 8699, 8317, 15906, 7659, 11471, 12386, 14087, 10153, 12427, 13226, 9993, 956, 15864, 6161, 13019, 6124, 5209, 11361, 354]"
3,sae_input,0.06576093568869552,0.99725,0.999913748619978,1.4523153134495264,0.732,0.7618750400102425,6.391089916229248,0.6279438734054565,0.6743050813674927,0.9060353636741638,
3,sae_diff,0.0650129160630565,0.99825,0.999972249555993,1.5496506651439959,0.718,0.7423620446834389,6.452624320983887,0.6279438734054565,0.6743050813674927,0.9060353636741638,
3,sae_acts_post,0.5228510920504827,0.74025,0.8203801260820174,0.5484707121201386,0.722,0.7970960565904872,0.20620368421077728,,,,
3,sae_acts_and_error,0.06437759758152632,0.99775,0.9999834997359958,1.507716115848717,0.714,0.7468752000512131,6.422670364379883,0.6279438734054565,0.6743050813674927,0.9060353636741638,"[12583, 8418, 1191, 11841, 6256, 1135, 15721, 4491, 3971, 815, 14305, 11187, 11344, 14065, 2849, 15249, 8409, 4501, 10837, 6936, 7135, 9496, 12799, 4425, 7161, 8035, 6669, 14767, 6532, 1301, 4302, 9672, 10297, 12330, 7659, 12386, 7029, 5181, 14348, 4737, 807, 1778, 9085, 2086, 5060, 12955, 12126, 4196, 7733, 16182, 12919, 12328, 3019, 14553, 13019, 16016, 3141, 1842, 4010, 2915, 5406, 15906, 10302, 15885, 14593, 12616, 4581, 13718, 12025, 9290, 9252, 1775, 15295, 13226, 12073, 16164, 1067, 15816, 7886, 6161, 15521, 9326, 6124, 362, 6007, 14868, 12288, 354, 14087, 9805, 2993, 6607, 3723, 2077, 4983, 107, 1410, 4091, 9787, 2644]"
4,sae_input,0.07417068229285895,0.9955,0.9998862244004901,1.3388243747829436,0.723,0.7674869530309113,6.522215366363525,0.5990138649940491,0.6517513990402222,0.8946350812911987,
4,sae_diff,0.07085226504386834,0.99725,0.9999397364406991,1.4077550042034408,0.722,0.7636330790847049,6.537598133087158,0.5990138649940491,0.6517513990402222,0.8946350812911987,
4,sae_acts_post,0.5275859323855068,0.738,0.815937836013103,0.5392901067245169,0.718,0.8043115214773184,0.19474564492702484,,,,
4,sae_acts_and_error,0.06919744824997104,0.9985,0.9999819959490885,1.3270134712706794,0.718,0.773054997992774,6.544824600219727,0.5990138649940491,0.6517513990402222,0.8946350812911987,"[12583, 1191, 6256, 3971, 11344, 9496, 8418, 1135, 8035, 8409, 15249, 4491, 6669, 11841, 10837, 815, 7029, 10302, 12799, 4425, 7161, 7135, 6936, 4501, 15721, 5060, 9085, 2086, 16182, 11187, 3019, 1301, 5181, 12330, 14305, 2849, 4302, 12126, 107, 14593, 14065, 12328, 14348, 10297, 861, 9290, 9252, 9848, 15885, 3141, 1775, 6532, 12025, 16372, 7659, 2077, 2915, 12790, 2993, 15816, 15521, 9672, 12073, 1842, 13666, 13019, 6124, 947, 7733, 8039, 7886, 1067, 8317, 11471, 362, 14868, 15864, 9920, 10153, 1778, 14553, 14015, 14078, 1608, 2644, 15098, 14087, 6347, 12955, 807, 1655, 14418, 10066, 1410, 12616, 12559, 9164, 9993, 14767, 6093]"
5,sae_input,0.06442508011248559,0.9975,0.9999872498852489,1.4767901210902337,0.699,0.7547606855387177,6.383045673370361,0.6024569272994995,0.6489771604537964,0.8924335241317749,
5,sae_diff,0.06738258670927659,0.998,0.9999842498582487,1.460714648674574,0.722,0.758989294458402,6.426612377166748,0.6024569272994995,0.6489771604537964,0.8924335241317749,
5,sae_acts_post,0.5201308528777745,0.7335,0.8216343947095524,0.5685567343947977,0.716,0.7778560112656223,0.20276133716106415,,,,
5,sae_acts_and_error,0.06543545600539401,0.99975,1.0,1.367391754618212,0.729,0.7739994559216528,6.38093376159668,0.6024569272994995,0.6489771604537964,0.8924335241317749,"[12583, 1191, 15249, 3971, 4491, 6256, 11187, 6669, 12799, 16182, 8418, 7161, 4425, 11344, 8035, 815, 6532, 7135, 1135, 1301, 15721, 10837, 4302, 11841, 9672, 10302, 14593, 2849, 4501, 8409, 7886, 12386, 12126, 2086, 9085, 12328, 7029, 12330, 10066, 107, 3141, 14767, 1608, 6347, 5181, 10297, 7733, 6936, 12073, 14305, 807, 14065, 13019, 2915, 5060, 14418, 9084, 14348, 9848, 15885, 3019, 9828, 14868, 15816, 15521, 2993, 12025, 956, 5846, 7659, 8317, 14553, 6007, 6093, 1842, 14694, 14087, 13666, 9290, 16016, 15098, 9326, 9252, 1995, 1778, 354, 6124, 5209, 12790, 15020, 14773, 13226, 12288, 12955, 9805, 12919, 5055, 13510, 13665, 13718]"
6,sae_input,0.07533320646529111,0.9965,0.9998897235060723,1.175955160760287,0.735,0.7967306325515281,6.575141429901123,0.5850492119789124,0.648250162601471,0.8867699503898621,
6,sae_diff,0.07407216242660265,0.996,0.9999372349206898,1.2413746099915266,0.711,0.7837085757652418,6.594681262969971,0.5850492119789124,0.648250162601471,0.8867699503898621,
6,sae_acts_post,0.5309541710249912,0.731,0.8130808426724521,0.5228607213809524,0.737,0.823706327121455,0.19756090641021729,,,,
6,sae_acts_and_error,0.07238609284665079,0.99725,0.9999584900272289,1.186994096324871,0.726,0.784636141327262,6.562887668609619,0.5850492119789124,0.648250162601471,0.8867699503898621,"[12583, 1191, 1135, 15721, 6256, 8418, 9496, 3971, 6532, 4425, 11344, 10837, 4491, 15249, 10297, 6669, 815, 4501, 11187, 14348, 7161, 8409, 7135, 14305, 9326, 2086, 9085, 2849, 9805, 4302, 16182, 11841, 6936, 8035, 9290, 12330, 1842, 14593, 1301, 14065, 7029, 9672, 11471, 4581, 12073, 1775, 10302, 3141, 7659, 12799, 1778, 807, 6347, 12126, 7733, 2993, 10066, 3019, 5181, 15816, 354, 956, 6124, 9828, 8697, 12328, 15521, 5060, 13019, 14767, 12386, 6007, 12919, 9848, 15864, 7886, 107, 12025, 13226, 5209, 15885, 7656, 12939, 14553, 13083, 5055, 14694, 16164, 5406, 1608, 14087, 12559, 1655, 2915, 12288, 2077, 15906, 9252, 12955, 12616]"
7,sae_input,0.07256408170612728,0.99525,0.9999352414356798,1.2170045970168166,0.732,0.7904165213591962,6.512637138366699,0.6000730991363525,0.6411107778549194,0.9029920101165771,
7,sae_diff,0.0707470763839228,0.99675,0.9999042373353876,1.4152678140258954,0.718,0.7686624898284771,6.504003047943115,0.6000730991363525,0.6411107778549194,0.9029920101165771,
7,sae_acts_post,0.5310454049798927,0.729,0.812663224711468,0.5354144594703334,0.73,0.8094768530209925,0.19055552780628204,,,,
7,sae_acts_and_error,0.067281541071258,0.99725,0.9999674957013065,1.3254289491588755,0.722,0.7854540207078178,6.4949421882629395,0.6000730991363525,0.6411107778549194,0.9029920101165771,"[12583, 6256, 11187, 1191, 11344, 8418, 3971, 1135, 4491, 15249, 6669, 7161, 10837, 15721, 8409, 4425, 12126, 8035, 4501, 7135, 16182, 9496, 9672, 12799, 10297, 2086, 12328, 12386, 815, 6532, 11841, 12330, 9085, 4581, 354, 14348, 9326, 6936, 7029, 10302, 1301, 2849, 9252, 3141, 4302, 5060, 15521, 14767, 807, 15906, 14773, 2077, 8317, 6093, 6007, 5181, 12025, 7733, 14868, 3019, 861, 15816, 1842, 14305, 15885, 14593, 9848, 7659, 107, 2644, 1778, 10066, 7886, 8751, 12073, 1633, 1637, 11471, 14521, 14065, 14553, 5406, 14876, 13666, 15864, 14087, 4196, 12955, 8699, 956, 13226, 4280, 12939, 11058, 2915, 5209, 12288, 2993, 9805, 12061]"
8,sae_input,0.0667291867799682,0.9965,0.999958247327829,1.3201012406320543,0.719,0.7744370235120763,6.3939714431762695,0.5983471870422363,0.6552254557609558,0.894561767578125,
8,sae_diff,0.06587228512009259,0.9975,0.9999214949756785,1.3989765387633022,0.726,0.7697882631814978,6.4083333015441895,0.5983471870422363,0.6552254557609558,0.894561767578125,
8,sae_acts_post,0.5225955512359296,0.73525,0.8196769593253967,0.5546496399674424,0.73,0.7932522903453136,0.19519677758216858,,,,
8,sae_acts_and_error,0.06429077412083747,0.99725,0.9999722482238862,1.3295963943598699,0.721,0.7779005701838683,6.381887435913086,0.5983471870422363,0.6552254557609558,0.894561767578125,"[1191, 12583, 3971, 6256, 15721, 8035, 1135, 8409, 4491, 10837, 11344, 11187, 4425, 6532, 11841, 815, 15906, 8418, 1301, 9672, 15249, 14305, 6669, 7161, 6007, 7135, 7029, 9326, 2849, 12799, 6936, 2993, 16182, 4501, 12126, 9496, 2086, 14348, 807, 14065, 5060, 3141, 9085, 10297, 12616, 10302, 14593, 15816, 2915, 14015, 956, 3019, 13226, 107, 9848, 1608, 12330, 12025, 7659, 10066, 9805, 14521, 14553, 12073, 6110, 6837, 1842, 947, 15521, 5181, 861, 4581, 12919, 13019, 7886, 1778, 4302, 12790, 5055, 354, 362, 15098, 14087, 2077, 11471, 14773, 7847, 12939, 12328, 6347, 14767, 15295, 14694, 9164, 12559, 11009, 5406, 16164, 12955, 11058]"
9,sae_input,0.0648642925051102,0.997,0.99987699889299,1.5099279441987463,0.713,0.7520242914979757,6.336874961853027,0.609731137752533,0.670231819152832,0.8931738138198853,
9,sae_diff,0.06215961931051765,0.9985,0.9999892499032491,1.574290779276086,0.703,0.7415307804323823,6.39307975769043,0.609731137752533,0.670231819152832,0.8931738138198853,
9,sae_acts_post,0.5172890552949289,0.7425,0.8250594255348298,0.569228210588274,0.704,0.7748195740186586,0.19975288212299347,,,,
9,sae_acts_and_error,0.06203266808364995,0.998,0.9999619996579968,1.4968399727465063,0.71,0.7468635483509625,6.344449996948242,0.609731137752533,0.670231819152832,0.8931738138198853,"[1191, 12583, 8418, 1135, 3971, 6256, 6532, 8035, 7135, 14305, 10837, 815, 15249, 1301, 11344, 4491, 8409, 9085, 15721, 5181, 4425, 12799, 9496, 4501, 14593, 9326, 11187, 4581, 16182, 861, 6669, 14348, 6936, 7161, 107, 2849, 7029, 3141, 11841, 5846, 4302, 7733, 9290, 10302, 10297, 14065, 12330, 14418, 2993, 14553, 3019, 1778, 4688, 14767, 9252, 12126, 12790, 9848, 15906, 2086, 807, 12025, 1842, 12073, 15864, 9828, 12328, 14868, 354, 15521, 5055, 12919, 8317, 1775, 5406, 3868, 14015, 11471, 14078, 2915, 10169, 15816, 1995, 15885, 6347, 14773, 2904, 5209, 14087, 14876, 13226, 9805, 12955, 11058, 13019, 16016, 13510, 6837, 9993, 12616]"
10,sae_input,0.06807588504487808,0.99775,0.9999029952467671,1.314354732601607,0.735,0.7698595699028037,6.494392395019531,0.6119174957275391,0.6675161719322205,0.8862225413322449,
10,sae_diff,0.06490245958669617,0.99875,0.9999934996814844,1.4515557304108002,0.737,0.7600799026436726,6.47489070892334,0.6119174957275391,0.6675161719322205,0.8862225413322449,
10,sae_acts_post,0.5258869083821744,0.73575,0.8180690853851839,0.5435585807000807,0.71,0.7987302044803126,0.19671179354190826,,,,
10,sae_acts_and_error,0.06395696704097456,0.99875,0.9999952497672386,1.3378278391589593,0.732,0.7751357063938128,6.4462127685546875,0.6119174957275391,0.6675161719322205,0.8862225413322449,"[12583, 1191, 3971, 8035, 15721, 8418, 6256, 1135, 4501, 11344, 15249, 12799, 4491, 11841, 4425, 815, 6532, 6669, 2849, 2086, 10837, 1301, 7656, 9920, 12328, 7161, 9085, 11187, 16182, 6936, 15906, 7135, 1842, 9290, 10302, 7029, 107, 3141, 4581, 8409, 12330, 9672, 5181, 9252, 6007, 10297, 11009, 14767, 4302, 14593, 14348, 12126, 13019, 12073, 12790, 3019, 14553, 956, 14305, 12919, 14065, 1778, 12025, 10066, 9326, 4688, 15521, 7659, 12013, 7733, 9805, 15816, 5060, 5991, 354, 14418, 9496, 2915, 12955, 2644, 14773, 11471, 13226, 807, 5846, 14868, 9848, 2904, 6645, 15885, 3723, 1155, 1608, 14673, 12288, 1637, 2077, 14087, 4676, 6347]"
11,sae_input,0.07355767359369658,0.9955,0.9998934995739982,1.3017171922528457,0.721,0.7702212941628266,6.497343063354492,0.6149060130119324,0.6582986116409302,0.9058253765106201,
11,sae_diff,0.07044090542171401,0.99675,0.999877499509998,1.4408261444918735,0.706,0.7547083013312852,6.4901652336120605,0.6149060130119324,0.6582986116409302,0.9058253765106201,
11,sae_acts_post,0.5220473547547348,0.738,0.821069284277137,0.5614895493944267,0.698,0.7786898361495136,0.20206359028816223,,,,
11,sae_acts_and_error,0.06996069043756536,0.99675,0.9998639994559978,1.320045284924801,0.721,0.7701492895545315,6.459595680236816,0.6149060130119324,0.6582986116409302,0.9058253765106201,"[12583, 1191, 1135, 6256, 3971, 11187, 15249, 8409, 11344, 8418, 7029, 6532, 6669, 15721, 12799, 2086, 7135, 4425, 7161, 10837, 16182, 4491, 11841, 12330, 4501, 6936, 5181, 10302, 14065, 9496, 9290, 107, 1842, 6007, 5846, 14305, 14348, 9085, 815, 4302, 11471, 9326, 2849, 15521, 3141, 7886, 12328, 12790, 4010, 2993, 5060, 8035, 15885, 14767, 12073, 15864, 1301, 9672, 9252, 13019, 9848, 2915, 6124, 14593, 354, 12126, 5209, 7659, 362, 14694, 10066, 10153, 6347, 10297, 9805, 8699, 12288, 12025, 12061, 6607, 14087, 12919, 8317, 2077, 15816, 3868, 12427, 14553, 13226, 807, 5369, 6093, 9164, 1778, 3484, 12386, 3019, 4581, 12955, 15020]"
12,sae_input,0.06548828625691226,0.997,0.9999627495436819,1.4049652731926954,0.728,0.7600049609723507,6.369229316711426,0.5837811827659607,0.6449748873710632,0.8906608819961548,
12,sae_diff,0.06474430762365808,0.9985,0.9999822497825599,1.400494213973077,0.736,0.7711711495453107,6.4764404296875,0.5837811827659607,0.6449748873710632,0.8906608819961548,
12,sae_acts_post,0.5210012837718855,0.74125,0.8222365723980118,0.5577072879558937,0.702,0.7851498893783182,0.1986624002456665,,,,
12,sae_acts_and_error,0.06360720999306588,0.998,0.9999912498928112,1.337471829481447,0.734,0.7776124120327583,6.422823429107666,0.5837811827659607,0.6449748873710632,0.8906608819961548,"[12583, 1191, 8418, 15249, 9496, 9672, 14305, 1135, 10302, 8035, 4425, 16182, 9085, 4491, 6256, 11841, 11344, 2086, 15906, 2849, 807, 14065, 6936, 1301, 10837, 815, 5181, 6669, 3971, 107, 6532, 15721, 14348, 7659, 9326, 7135, 7029, 4501, 11187, 1608, 4302, 10297, 7161, 12328, 2077, 8409, 12799, 5060, 12126, 12616, 6007, 14767, 2993, 6093, 9290, 12939, 9805, 13019, 3141, 12919, 13226, 14593, 12073, 12025, 7733, 12330, 6347, 947, 6837, 15885, 1778, 12288, 15864, 956, 4581, 14773, 3019, 14553, 11009, 9252, 7847, 354, 15098, 15521, 5209, 6645, 13097, 643, 2644, 15020, 12386, 14087, 9920, 6124, 9848, 10066, 1775, 12559, 681, 7886]"
13,sae_input,0.06651308338567048,0.998,0.9999752499443124,1.3793861096335318,0.73,0.7732678376421551,6.487590789794922,0.619739830493927,0.6773676872253418,0.8947393298149109,
13,sae_diff,0.06901432875698342,0.997,0.9999519998919998,1.418776546616134,0.702,0.7513550487817563,6.478189468383789,0.619739830493927,0.6773676872253418,0.8947393298149109,
13,sae_acts_post,0.5216878644595999,0.7355,0.8210035972580938,0.5532454813134431,0.712,0.7909164729930278,0.20315583050251007,,,,
13,sae_acts_and_error,0.0658196923725487,0.9985,0.9999654999223748,1.3804753914676122,0.724,0.766619598305539,6.419599533081055,0.619739830493927,0.6773676872253418,0.8947393298149109,"[12583, 1191, 15721, 1135, 6256, 3971, 8035, 15249, 6532, 4425, 8418, 11187, 4491, 14065, 11344, 7161, 11841, 10837, 10297, 6669, 6936, 9672, 1301, 8409, 815, 4302, 12799, 2086, 9085, 16182, 14305, 1842, 12330, 107, 5181, 14593, 7135, 4501, 10302, 12073, 3141, 6124, 7029, 14348, 7659, 12126, 7733, 4581, 14553, 12261, 1608, 3019, 1778, 9326, 12939, 2849, 9496, 1775, 12328, 2915, 12919, 15816, 5060, 5406, 2993, 6837, 13510, 13226, 10066, 14418, 12025, 14767, 9805, 14694, 2644, 956, 1995, 9290, 12955, 807, 11471, 9084, 1975, 16016, 9787, 15521, 16372, 9848, 14773, 9252, 13019, 15885, 14087, 12559, 6093, 7886, 362, 6347, 9828, 947]"
14,sae_input,0.0705158215370724,0.9955,0.9998779997254994,1.3625165246826052,0.736,0.7752319083487006,6.444871425628662,0.597305953502655,0.6544024348258972,0.8917418718338013,
14,sae_diff,0.06939607856697892,0.99775,0.9999424998706248,1.4513722936861688,0.716,0.761315407354665,6.529433727264404,0.597305953502655,0.6544024348258972,0.8917418718338013,
14,sae_acts_post,0.5234332046621419,0.74,0.819463093791961,0.5534285508081385,0.715,0.7912124836494113,0.19493559002876282,,,,
14,sae_acts_and_error,0.06611935983748032,0.99875,0.9999704999336249,1.4179448704660853,0.718,0.7664195911052798,6.493356227874756,0.597305953502655,0.6544024348258972,0.8917418718338013,"[1191, 12583, 15249, 4491, 1135, 3971, 10837, 6256, 11187, 2086, 11344, 7161, 14305, 6936, 7135, 9496, 14065, 4425, 815, 8035, 9085, 15906, 9672, 16182, 9326, 15721, 8418, 7029, 14348, 4302, 11841, 8409, 14767, 6669, 12073, 7659, 6532, 4501, 2849, 947, 12328, 3141, 12330, 9805, 15864, 10297, 9848, 6007, 5181, 956, 1778, 1775, 9290, 5060, 15521, 15885, 12919, 5055, 6347, 13226, 12616, 14694, 2993, 12799, 6607, 11058, 6124, 16164, 12126, 12386, 10302, 354, 14773, 4581, 14087, 7733, 5846, 14553, 12025, 7886, 1301, 8699, 861, 5209, 15295, 12790, 1655, 16372, 1652, 12427, 14015, 15098, 10066, 15816, 1995, 107, 745, 6110, 1155, 14876]"
15,sae_input,0.0724514321003698,0.99475,0.9998947423951381,1.2963149007766754,0.731,0.7808106170733368,6.429478168487549,0.5765710473060608,0.6533882021903992,0.8884409666061401,
15,sae_diff,0.06795508094702356,0.99725,0.9999689977600883,1.4464683197944206,0.719,0.7543680494651818,6.476462364196777,0.5765710473060608,0.6533882021903992,0.8884409666061401,
15,sae_acts_post,0.5250160312127788,0.73425,0.8182208664576016,0.5435163776112983,0.726,0.8015505924849124,0.19545811414718628,,,,
15,sae_acts_and_error,0.06439053163214961,0.99725,0.9999774983742575,1.4103357311269566,0.715,0.7605071462610778,6.426008224487305,0.5765710473060608,0.6533882021903992,0.8884409666061401,"[12583, 1191, 6256, 8418, 1135, 8035, 3971, 9672, 10837, 11187, 7135, 9496, 4491, 15721, 8409, 16182, 15249, 11344, 4501, 7161, 4425, 11841, 6936, 6669, 5060, 10297, 4010, 9290, 7029, 9085, 9326, 4302, 6532, 3019, 7733, 14305, 815, 3141, 14767, 12799, 2915, 1301, 2086, 12330, 5181, 14348, 9252, 2849, 14593, 7659, 1778, 14065, 14418, 12073, 12328, 1608, 15906, 12013, 15816, 12126, 15885, 6347, 2077, 9993, 947, 15098, 5055, 12025, 362, 6007, 16372, 7886, 8699, 15521, 12616, 12386, 9805, 6837, 9848, 2644, 12939, 11009, 13019, 13226, 15864, 1842, 10066, 861, 5209, 15020, 14694, 6124, 12288, 2993, 12955, 11471, 15372, 14773, 4581, 3484]"
16,sae_input,0.07490643192966741,0.99575,0.9998617487557387,1.1650977228023094,0.731,0.79385031444528,6.558465957641602,0.6019899845123291,0.6484979391098022,0.8959877490997314,
16,sae_diff,0.07273770574993887,0.99725,0.9999674997074974,1.3501301296439367,0.731,0.779340224992399,6.572173118591309,0.6019899845123291,0.6484979391098022,0.8959877490997314,
16,sae_acts_post,0.5299652053462537,0.733,0.8140570765136886,0.5303512574282236,0.732,0.8125930133939286,0.19434413313865662,,,,
16,sae_acts_and_error,0.07045285521784371,0.998,0.9999687497187475,1.2521915891900266,0.741,0.7899017458514026,6.519017219543457,0.6019899845123291,0.6484979391098022,0.8959877490997314,"[12583, 1191, 9496, 1135, 3971, 11187, 2086, 8035, 6256, 6936, 11841, 11344, 10837, 15249, 15721, 4425, 4491, 8418, 8409, 10302, 6532, 9085, 815, 12799, 7161, 14348, 1301, 2849, 14065, 4501, 6669, 16182, 7135, 807, 5060, 9672, 13019, 12126, 3019, 12919, 12330, 4302, 2077, 14553, 4581, 9252, 15906, 2993, 9805, 6124, 107, 15864, 3141, 10297, 5181, 7733, 15816, 14305, 12328, 12025, 1778, 15521, 6007, 12073, 15885, 13226, 7659, 12939, 14767, 7029, 6347, 12386, 9290, 11794, 9326, 1775, 16016, 2915, 745, 1608, 14773, 8317, 6110, 8699, 5055, 16372, 11009, 11471, 12542, 6607, 10066, 14087, 1655, 1067, 5406, 12061, 1155, 5209, 7886, 9084]"
17,sae_input,0.07184881651539786,0.99675,0.99986675,1.2719644963700616,0.741,0.7901199999999999,6.4869561195373535,0.5888887047767639,0.6486142873764038,0.8952457308769226,
17,sae_diff,0.07160776610350734,0.9955,0.99991975,1.4468876402784814,0.721,0.769508,6.5218963623046875,0.5888887047767639,0.6486142873764038,0.8952457308769226,
17,sae_acts_post,0.5251996922880002,0.73125,0.81838025,0.5448666730994576,0.717,0.7987759999999999,0.20015494525432587,,,,
17,sae_acts_and_error,0.07082057058823185,0.99675,0.99995575,1.3722458435984652,0.731,0.782324,6.515887260437012,0.5888887047767639,0.6486142873764038,0.8952457308769226,"[1191, 12583, 1135, 6256, 15249, 10837, 9496, 8418, 2086, 3971, 6669, 15721, 9672, 11344, 4491, 12799, 11841, 8409, 6532, 815, 4302, 1301, 7135, 8035, 4425, 9326, 14305, 11187, 3141, 14767, 4581, 16182, 14348, 14593, 10297, 6936, 9085, 4501, 14065, 947, 9290, 7029, 12330, 12126, 9805, 1778, 15906, 107, 12328, 15295, 861, 7161, 9993, 13226, 5181, 6837, 11058, 10302, 5055, 8317, 2849, 11471, 1842, 7659, 12919, 1067, 1608, 14773, 12616, 12427, 5406, 956, 12073, 2904, 6007, 354, 15816, 7886, 14553, 1775, 5060, 12386, 5209, 14694, 3019, 3484, 807, 9252, 15521, 2993, 6607, 9848, 12955, 15098, 13666, 15864, 15221, 12025, 6347, 14868]"
18,sae_input,0.07113203342225968,0.995,0.9999122499780624,1.2514902999672373,0.732,0.7858431433725734,6.460355281829834,0.5887413024902344,0.645107626914978,0.8883705139160156,
18,sae_diff,0.07026322383031001,0.99525,0.9998757499689375,1.3367361816898196,0.719,0.7679630718522874,6.493113994598389,0.5887413024902344,0.645107626914978,0.8883705139160156,
18,sae_acts_post,0.5226419845616637,0.73775,0.8199317049829262,0.5478982775609479,0.711,0.7950991803967216,0.19685231149196625,,,,
18,sae_acts_and_error,0.06678324636223017,0.99775,0.9999447499861875,1.2844434127784725,0.738,0.781995127980512,6.4384284019470215,0.5887413024902344,0.645107626914978,0.8883705139160156,"[12583, 3971, 1191, 15721, 4425, 815, 8035, 15249, 6256, 1135, 8418, 8409, 11187, 4491, 11841, 1301, 6669, 6532, 11344, 7135, 12799, 16182, 14065, 10837, 4501, 4302, 2086, 10297, 14767, 1608, 10302, 9672, 12126, 7161, 14305, 12328, 3141, 6007, 107, 12330, 14348, 9805, 6936, 7029, 7886, 807, 354, 5181, 9085, 7659, 15521, 12919, 6607, 2915, 13019, 5060, 14593, 4581, 2993, 12073, 2849, 12616, 14553, 9326, 9252, 12790, 14773, 10066, 12025, 9290, 1842, 7733, 15816, 15885, 12386, 5406, 14694, 2077, 9496, 9848, 14087, 1655, 8424, 13718, 16016, 1778, 14418, 5846, 11471, 12427, 12955, 362, 5055, 6347, 956, 15906, 6124, 947, 3484, 11009]"
