Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
29,sae_diff,target,0.30237259233931285,0.9108333333333334,0.9694215920804404,0.4923852178943604,0.7516666666666667,0.8394107676524376,6.149569988250732,0.49990037083625793,0.6402367949485779,-0.16967205703258514
30,sae_input,target,0.29020305356920173,0.90375,0.9663938616083833,0.4770527372602309,0.755,0.8556913283475784,5.709445476531982,0.5043718814849854,0.6378680467605591,-0.1712728589773178
30,sae_recons,target,0.3647378808839712,0.8525,0.9313348001466812,0.5014597626184203,0.7533333333333333,0.8354478276353277,5.026001453399658,0.5043718814849854,0.6378680467605591,-0.1712728589773178
30,sae_diff,target,0.3057077967411313,0.9125,0.9680558333611138,0.47516506924504304,0.755,0.8539218304843305,6.112090587615967,0.5043718814849854,0.6378680467605591,-0.1712728589773178
31,sae_input,target,0.28955961403726976,0.90875,0.9678620639841763,0.47720701773824725,0.77,0.8548344017094017,5.773281097412109,0.49812471866607666,0.6407137513160706,-0.1749664694070816
31,sae_recons,target,0.3654563923147584,0.8541666666666666,0.9317334511228901,0.49596501286253225,0.7383333333333333,0.8359375000000001,5.044860363006592,0.49812471866607666,0.6407137513160706,-0.1749664694070816
31,sae_diff,target,0.30636301580313324,0.91,0.9694559733751154,0.46911995518364413,0.7833333333333333,0.8601095085470085,6.176360607147217,0.49812471866607666,0.6407137513160706,-0.1749664694070816
32,sae_input,target,0.2870238478943238,0.9079166666666667,0.967751680439126,0.4861634800762403,0.76,0.8448266278307077,5.72127628326416,0.4866396486759186,0.6451386213302612,-0.1719677895307541
32,sae_recons,target,0.3654325816951101,0.8516666666666667,0.9307719498788499,0.4852143974970854,0.7466666666666667,0.8411579637802804,4.978955268859863,0.4866396486759186,0.6451386213302612,-0.1719677895307541
32,sae_diff,target,0.30068503383409295,0.90875,0.9702698216814323,0.49065701018402685,0.765,0.8413136040733287,6.156704902648926,0.4866396486759186,0.6451386213302612,-0.1719677895307541
33,sae_input,target,0.28918768214174195,0.9066666666666666,0.9671866101812626,0.4705455582025862,0.745,0.8553058954393772,5.746943473815918,0.4894281327724457,0.6311830878257751,-0.19781987369060516
33,sae_recons,target,0.362711147864739,0.85375,0.9322320994513509,0.498954291251625,0.7316666666666667,0.8313348164627363,5.013795375823975,0.4894281327724457,0.6311830878257751,-0.19781987369060516
33,sae_diff,target,0.30316519994863866,0.9095833333333333,0.9691832766164316,0.4780548453753751,0.755,0.8486095661846498,6.153165340423584,0.4894281327724457,0.6311830878257751,-0.19781987369060516
34,sae_input,target,0.28690142874439073,0.9091666666666667,0.9678281147568306,0.49269578283198123,0.765,0.8429165184921763,5.740712642669678,0.4891687333583832,0.6389620304107666,-0.17465254664421082
34,sae_recons,target,0.3625999679369226,0.8525,0.9324853609484549,0.49856433767219605,0.7483333333333333,0.8352818278805121,5.051125526428223,0.4891687333583832,0.6389620304107666,-0.17465254664421082
34,sae_diff,target,0.29949167935538273,0.9154166666666667,0.9704427271414127,0.5083653435292474,0.7466666666666667,0.8290473862019915,6.169055461883545,0.4891687333583832,0.6389620304107666,-0.17465254664421082
35,sae_input,target,0.29255803407976555,0.90875,0.9668666666666665,0.45878817394749943,0.7766666666666666,0.8654888888888889,5.766732692718506,0.4957857131958008,0.642286479473114,-0.18048125505447388
