Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
29,sae_acts_and_error_k300,0.19876477141093152,0.9405,0.9864992364992365,0.6996514436390425,0.726,0.80031280500488,2.2159438133239746,,,,,,,,,"[12583, 1191, 8035, 11841, 8418, 15249, 12799, 1135, 815, 10837, 4491, 3971, 14305, 9326, 6256, 7161, 16182, 2849, 8409, 11344, 4501, 6936, 4425, 9290, 6532, 9252, 10297, 15721, 9085, 14065, 2086, 1301, 9805, 6669, 9672, 2915, 14348, 5181, 12330, 12126, 7029, 11187, 7659, 14593, 3141, 14418, 6837, 10302, 15906, 4581, 12073, 3019, 1778, 7733, 1842, 12790, 5060, 14553, 14767, 354, 15816, 13019, 11009, 10066, 15521, 15372, 5209, 13226, 4302, 9993, 14087, 1608, 1655, 12025, 6161, 12919, 6093, 807, 15020, 14773, 1194, 4280, 12542, 5055, 12939, 947, 12288, 12386, 6124, 8317, 15098, 6347, 11471, 8454, 107, 13718, 13510, 9712, 4962, 2482, 14521, 16016, 2993, 5991, 9920, 12061, 14694, 1775, 3868, 4010, 15885, 7135, 1155, 7847, 15864, 5369, 8699, 2644, 12955, 13666, 12427, 10892, 10890, 10798, 10889, 10806, 10799, 10800, 10801, 10802, 10808, 10803, 10804, 10805, 10807, 10852, 10918, 10906, 10917, 10916, 10915, 10905, 10914, 10908, 10896, 10913, 10895, 10891, 10894, 10791, 10792, 10893, 10793, 10794, 10816, 10795, 10796, 10797, 10293, 10884, 10883, 10882, 11025, 10831, 10851, 10832, 10850, 10833, 10834, 10835, 10836, 10830, 10838, 10839, 10840, 10907, 10841, 10842, 10843, 10849, 10844, 10845, 10846, 10847, 10888, 10810, 10811, 10812, 10813, 10814, 10815, 10848, 10817, 10818, 10819, 10820, 10821, 10809, 10822, 10823, 10824, 10825, 10826, 10887, 10886, 10827, 10828, 10829, 10885, 10974, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10986, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10997, 10897, 11006, 11005, 11004, 11003, 11002, 11001, 11000, 10999, 10998, 10963, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 10988, 10987, 10930, 10940, 10939, 10938, 10937, 10290, 10936, 10935, 10934, 10933, 10932, 10931, 10941, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10952, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10953, 10919, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10910]",300.0,,,,,,,0.733650267124176,0.8964627981185913
30,sae_input,0.1960192579317431,0.94325,0.987007168794805,0.7019907002020573,0.735,0.795043504350435,2.2229526042938232,0.6872786283493042,0.7025226354598999,0.7271424531936646,0.7292701005935669,,,,,,,,,,,,,,
30,sae_diff,0.19631608847637821,0.9495,0.987661922887018,0.6911021575615242,0.743,0.7999759975997599,2.2682645320892334,,,,,0.9667929410934448,0.9461076855659485,0.8956342339515686,0.8934073448181152,,,,,,,,,,
30,sae_acts_post,0.5229347949414394,0.73925,0.8198861242882768,0.5618009064698408,0.709,0.7818221822182219,0.1948944628238678,,,,,,,,,,,,,,,,,,
30,sae_acts_and_error_k25,0.19477661915432554,0.949,0.9881486759292246,0.6855034330475858,0.744,0.8042324232423242,2.265115261077881,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672]",25.0,0.6872786283493042,0.9667929410934448,,,,,,
30,sae_acts_and_error_k50,0.19394788990597572,0.94825,0.9883134269589186,0.6892244883281383,0.743,0.8023042304230423,2.262261152267456,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672, 12799, 5181, 16182, 1842, 7029, 6936, 3141, 9496, 6669, 14593, 9252, 15816, 7733, 4302, 12073, 14348, 1778, 12013, 107, 2086, 10297, 5060, 4581, 15521, 2915]",50.0,,,0.7025226354598999,0.9461076855659485,,,,
30,sae_acts_and_error_k150,0.19358833972672465,0.94775,0.9883124269526684,0.6725477796478228,0.752,0.808960896089609,2.2544708251953125,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672, 12799, 5181, 16182, 1842, 7029, 6936, 3141, 9496, 6669, 14593, 9252, 15816, 7733, 4302, 12073, 14348, 1778, 12013, 107, 2086, 10297, 5060, 4581, 15521, 2915, 362, 12330, 6347, 12328, 15906, 12386, 8317, 8409, 14773, 10302, 12025, 8699, 13019, 807, 9084, 14418, 14694, 5406, 6007, 1301, 12261, 9805, 11156, 12919, 3868, 2077, 354, 14087, 15885, 10066, 7886, 12126, 14078, 12790, 16016, 15864, 15020, 12616, 6124, 11361, 12559, 13226, 1608, 11471, 6607, 14553, 3821, 956, 861, 745, 15098, 8039, 643, 6645, 947, 9290, 14767, 5055, 5991, 5209, 9920, 7659, 1775, 2993, 1995, 9164, 8763, 3723, 128, 64, 130, 127, 63, 129, 31, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142, 143]",150.0,,,,,0.7271424531936646,0.8956342339515686,,
30,sae_acts_and_error_k300,0.19316994517654607,0.94775,0.9883844274026712,0.6757192008683097,0.75,0.8081608160816082,2.2535784244537354,,,,,,,,,"[12583, 6256, 1191, 8418, 3971, 1135, 11841, 6532, 7161, 11344, 11187, 10837, 4425, 15249, 8035, 15721, 2849, 815, 4491, 9085, 4501, 7135, 14305, 14065, 9672, 12799, 5181, 16182, 1842, 7029, 6936, 3141, 9496, 6669, 14593, 9252, 15816, 7733, 4302, 12073, 14348, 1778, 12013, 107, 2086, 10297, 5060, 4581, 15521, 2915, 362, 12330, 6347, 12328, 15906, 12386, 8317, 8409, 14773, 10302, 12025, 8699, 13019, 807, 9084, 14418, 14694, 5406, 6007, 1301, 12261, 9805, 11156, 12919, 3868, 2077, 354, 14087, 15885, 10066, 7886, 12126, 14078, 12790, 16016, 15864, 15020, 12616, 6124, 11361, 12559, 13226, 1608, 11471, 6607, 14553, 3821, 956, 861, 745, 15098, 8039, 643, 6645, 947, 9290, 14767, 5055, 5991, 5209, 9920, 7659, 1775, 2993, 1995, 9164, 8763, 3723, 10836, 10789, 10819, 10786, 10815, 10791, 10816, 10818, 10787, 10817, 10788, 10790, 10812, 10805, 10806, 10804, 10803, 10802, 10801, 10807, 10808, 10809, 10810, 10811, 10814, 10813, 10800, 10799, 10798, 10797, 10796, 10795, 10794, 10793, 10792, 10887, 10900, 10899, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10901, 10886, 10885, 10884, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10876, 10853, 10854, 10834, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10820, 10835, 10935, 10838, 10839, 10840, 10841, 10842, 10875, 10906, 10905, 10904, 10903, 10902, 10956, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10968, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10979, 11020, 10988, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10945, 10978, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10911, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10923, 10910, 10909, 10908, 10843, 10779, 10780, 10781, 10782, 10783, 10784, 10934, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10989, 10785, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10855]",300.0,,,,,,,0.7292701005935669,0.8934073448181152
31,sae_input,0.19419154624640939,0.94725,0.9879446371488813,0.7148227247871025,0.739,0.803592064714946,2.2267656326293945,0.6751151084899902,0.6968933343887329,0.7306883931159973,0.731773853302002,,,,,,,,,,,,,,
31,sae_diff,0.19150694544101265,0.9495,0.989006845341687,0.7406193659756355,0.732,0.7895440100154083,2.2789766788482666,,,,,0.9712424278259277,0.9450861215591431,0.8905328512191772,0.8896843791007996,,,,,,,,,,
31,sae_acts_post,0.5237841374269504,0.74475,0.8193510928141916,0.5492623854057886,0.71,0.7963092257318952,0.19452419877052307,,,,,,,,,,,,,,,,,,
31,sae_acts_and_error_k25,0.19118056657476198,0.94675,0.9887940536345123,0.7466826026107009,0.727,0.7867191512583461,2.2661550045013428,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409]",25.0,0.6751151084899902,0.9712424278259277,,,,,,
31,sae_acts_and_error_k50,0.19163462361279474,0.94675,0.9887735496157246,0.7473720738734374,0.729,0.7865385850025681,2.264080286026001,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409, 3141, 6936, 4501, 16182, 9085, 2849, 6669, 7135, 4581, 9252, 3019, 10302, 9672, 5181, 12330, 7659, 12790, 14348, 7029, 4302, 14418, 12328, 14593, 8317, 5055]",50.0,,,0.6968933343887329,0.9450861215591431,,,,
31,sae_acts_and_error_k150,0.1881433740484069,0.94625,0.9894311785109882,0.7304977233762734,0.727,0.793195460965588,2.263824939727783,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409, 3141, 6936, 4501, 16182, 9085, 2849, 6669, 7135, 4581, 9252, 3019, 10302, 9672, 5181, 12330, 7659, 12790, 14348, 7029, 4302, 14418, 12328, 14593, 8317, 5055, 13019, 9290, 1778, 14065, 3821, 12073, 2077, 12919, 6837, 14694, 10297, 16016, 2915, 2993, 4676, 5060, 11076, 13226, 9993, 12126, 15816, 4983, 7733, 14521, 1842, 12025, 14553, 15521, 807, 6347, 11471, 5406, 9848, 15098, 12288, 6607, 14876, 15885, 8699, 861, 14773, 6161, 12427, 15864, 9084, 14087, 107, 183, 11009, 14767, 15020, 354, 1608, 12061, 11361, 3484, 12955, 2644, 3868, 9326, 13097, 5209, 10153, 10169, 1704, 1155, 16372, 12386, 14078, 6110, 13510, 8763, 6378, 1655, 7278, 10043, 6124, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139]",150.0,,,,,0.7306883931159973,0.8905328512191772,,
31,sae_acts_and_error_k300,0.18801593780900533,0.94675,0.9894351792951418,0.7307372297909668,0.724,0.7927179635336414,2.263090133666992,,,,,,,,,"[1191, 12583, 1135, 15721, 6256, 3971, 15249, 8035, 11344, 8418, 4491, 1301, 815, 4425, 10837, 14305, 15906, 11187, 11841, 12799, 2086, 6532, 9496, 7161, 8409, 3141, 6936, 4501, 16182, 9085, 2849, 6669, 7135, 4581, 9252, 3019, 10302, 9672, 5181, 12330, 7659, 12790, 14348, 7029, 4302, 14418, 12328, 14593, 8317, 5055, 13019, 9290, 1778, 14065, 3821, 12073, 2077, 12919, 6837, 14694, 10297, 16016, 2915, 2993, 4676, 5060, 11076, 13226, 9993, 12126, 15816, 4983, 7733, 14521, 1842, 12025, 14553, 15521, 807, 6347, 11471, 5406, 9848, 15098, 12288, 6607, 14876, 15885, 8699, 861, 14773, 6161, 12427, 15864, 9084, 14087, 107, 183, 11009, 14767, 15020, 354, 1608, 12061, 11361, 3484, 12955, 2644, 3868, 9326, 13097, 5209, 10153, 10169, 1704, 1155, 16372, 12386, 14078, 6110, 13510, 8763, 6378, 1655, 7278, 10043, 6124, 10815, 10814, 10786, 10813, 10799, 10896, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10812, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10889, 10892, 10877, 10878, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10844, 10890, 10891, 10900, 10907, 10906, 10905, 10904, 10903, 10902, 10901, 10894, 10895, 10988, 10830, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10816, 10831, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10842, 10843, 10957, 10967, 10966, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10968, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10978, 11024, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10946, 10977, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10914, 10924, 10923, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10925, 10913, 10912, 10911, 10910, 10909, 10845, 10781, 10782, 10783, 10784, 10935, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10785, 10934, 10933, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10893]",300.0,,,,,,,0.731773853302002,0.8896843791007996
32,sae_input,0.1989169995070191,0.94475,0.9863583858385839,0.6555447128066959,0.738,0.8177844551282052,2.221487522125244,0.6734725832939148,0.6872866749763489,0.7203657627105713,0.7202035188674927,,,,,,,,,,,,,,
32,sae_diff,0.1933737364992249,0.9485,0.9882528252825282,0.7200889945027764,0.728,0.7959575320512821,2.2685298919677734,,,,,0.9632461667060852,0.9396517872810364,0.8842586874961853,0.8822397589683533,,,,,,,,,,
32,sae_acts_post,0.5219418762515088,0.73725,0.8209030903090309,0.5634447869437579,0.707,0.782880608974359,0.19684858620166779,,,,,,,,,,,,,,,,,,
32,sae_acts_and_error_k25,0.1931763528100255,0.94725,0.9879890489048904,0.6992547993764299,0.731,0.8054086538461539,2.254162311553955,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939]",25.0,0.6734725832939148,0.9632461667060852,,,,,,
32,sae_acts_and_error_k50,0.19224602365023394,0.94775,0.9883948394839484,0.6982972570129685,0.736,0.8080408653846154,2.256113290786743,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939, 10297, 9085, 12330, 7161, 2849, 7029, 9496, 14348, 1778, 2086, 14065, 6837, 1842, 12126, 14868, 8409, 9290, 14305, 12386, 9326, 7135, 12073, 4302, 107, 807]",50.0,,,0.6872866749763489,0.9396517872810364,,,,
32,sae_acts_and_error_k150,0.19171003486614682,0.94575,0.9884753475347535,0.6850212545879352,0.746,0.8118990384615384,2.2561638355255127,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939, 10297, 9085, 12330, 7161, 2849, 7029, 9496, 14348, 1778, 2086, 14065, 6837, 1842, 12126, 14868, 8409, 9290, 14305, 12386, 9326, 7135, 12073, 4302, 107, 807, 5181, 2915, 2993, 6007, 12542, 5060, 4501, 6645, 14553, 15521, 3019, 10066, 6110, 12559, 12025, 15816, 7733, 362, 15864, 14767, 1608, 6347, 15721, 12790, 7659, 9252, 4581, 8317, 12328, 15885, 947, 9848, 14087, 13666, 14078, 11471, 1655, 11361, 3821, 9164, 14773, 12288, 13019, 14521, 10302, 7656, 14694, 12955, 2784, 354, 15020, 7886, 15098, 1775, 16164, 12919, 13718, 5209, 5369, 13083, 12427, 5406, 5055, 8751, 13510, 11009, 6124, 13226, 6093, 2482, 15632, 13097, 3868, 2077, 14876, 12061, 1155, 15569, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138]",150.0,,,,,0.7203657627105713,0.8842586874961853,,
32,sae_acts_and_error_k300,0.1915769934200644,0.94675,0.988543104310431,0.6823456364479006,0.749,0.8130769230769231,2.257338285446167,,,,,,,,,"[12583, 1191, 6256, 1135, 8418, 12799, 6532, 815, 1301, 6936, 15249, 3971, 4425, 11187, 4491, 8035, 11344, 11841, 6669, 9672, 10837, 14593, 16182, 3141, 12939, 10297, 9085, 12330, 7161, 2849, 7029, 9496, 14348, 1778, 2086, 14065, 6837, 1842, 12126, 14868, 8409, 9290, 14305, 12386, 9326, 7135, 12073, 4302, 107, 807, 5181, 2915, 2993, 6007, 12542, 5060, 4501, 6645, 14553, 15521, 3019, 10066, 6110, 12559, 12025, 15816, 7733, 362, 15864, 14767, 1608, 6347, 15721, 12790, 7659, 9252, 4581, 8317, 12328, 15885, 947, 9848, 14087, 13666, 14078, 11471, 1655, 11361, 3821, 9164, 14773, 12288, 13019, 14521, 10302, 7656, 14694, 12955, 2784, 354, 15020, 7886, 15098, 1775, 16164, 12919, 13718, 5209, 5369, 13083, 12427, 5406, 5055, 8751, 13510, 11009, 6124, 13226, 6093, 2482, 15632, 13097, 3868, 2077, 14876, 12061, 1155, 15569, 10818, 10820, 10821, 10819, 10791, 10804, 10901, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10799, 10800, 10801, 10802, 10803, 10817, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10812, 10813, 10814, 10815, 10816, 10909, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10889, 10890, 10891, 10892, 10893, 10902, 10881, 10908, 10907, 10906, 10905, 10904, 10903, 10898, 10895, 10896, 10897, 10900, 10986, 10836, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10833, 10834, 10835, 10822, 10838, 10839, 10840, 10841, 10842, 10843, 10844, 10845, 10846, 10894, 10879, 10880, 10955, 10965, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10966, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10976, 11020, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10944, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10912, 10922, 10921, 10920, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10923, 10911, 10847, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10933, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10790, 10932, 10931, 10930, 10929, 10928, 10927, 10926, 10925, 10924, 10878]",300.0,,,,,,,0.7202035188674927,0.8822397589683533
33,sae_input,0.1969739715594748,0.945,0.9866402466600616,0.7258153606694386,0.728,0.7926831707326829,2.2095463275909424,0.6636297702789307,0.6798607110977173,0.7088038921356201,0.7086173295974731,,,,,,,,,,,,,,
33,sae_diff,0.19422739226328026,0.947,0.9880094970023743,0.7472460083031655,0.727,0.7859551438205752,2.248713731765747,,,,,0.9678432941436768,0.9411208629608154,0.890713632106781,0.8872458934783936,,,,,,,,,,
33,sae_acts_post,0.5215809421845299,0.742,0.8218822054705515,0.5614120062066975,0.696,0.7814871259485038,0.20002134144306183,,,,,,,,,,,,,,,,,,
33,sae_acts_and_error_k25,0.19318390008051783,0.9465,0.9879437469859367,0.7393973920902737,0.733,0.788875155500622,2.2373855113983154,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846]",25.0,0.6636297702789307,0.9678432941436768,,,,,,
33,sae_acts_and_error_k50,0.19404793078153887,0.94475,0.9878627469656867,0.7503422178754501,0.725,0.7870551482205929,2.2318944931030273,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846, 14305, 8409, 2086, 16182, 10297, 5181, 12126, 1301, 4425, 4302, 7659, 14418, 3141, 14348, 354, 15816, 9085, 2993, 7733, 1608, 4581, 15864, 16164, 12330, 7886]",50.0,,,0.6798607110977173,0.9411208629608154,,,,
33,sae_acts_and_error_k150,0.19081142895239173,0.9465,0.9883807470951868,0.7442599752531457,0.729,0.7894431577726311,2.234738349914551,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846, 14305, 8409, 2086, 16182, 10297, 5181, 12126, 1301, 4425, 4302, 7659, 14418, 3141, 14348, 354, 15816, 9085, 2993, 7733, 1608, 4581, 15864, 16164, 12330, 7886, 13665, 1778, 10302, 7161, 3019, 9252, 2849, 6837, 12073, 12025, 1842, 15906, 13226, 9848, 5406, 9672, 11528, 15098, 5991, 3821, 15521, 5060, 14593, 9993, 14767, 7135, 2915, 8317, 9920, 11009, 14553, 6093, 8699, 6607, 14773, 9805, 11471, 12328, 10693, 4688, 9290, 13718, 107, 15885, 9164, 12955, 1775, 1655, 1975, 1995, 6645, 1410, 5209, 10169, 12559, 14015, 13019, 14065, 1067, 9828, 14694, 14087, 362, 5894, 16016, 6616, 13083, 12288, 8763, 16066, 2644, 6161, 12061, 8751, 947, 10153, 11076, 12427, 956, 9084, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33]",150.0,,,,,0.7088038921356201,0.890713632106781,,
33,sae_acts_and_error_k300,0.19083111546931802,0.9455,0.9883524970881242,0.7450205722067986,0.733,0.7894431577726312,2.2333896160125732,,,,,,,,,"[1191, 12583, 1135, 8035, 8418, 815, 4491, 15249, 11841, 6256, 3971, 11344, 6936, 15721, 10837, 6532, 11187, 4501, 6007, 9496, 6669, 7029, 9326, 12799, 5846, 14305, 8409, 2086, 16182, 10297, 5181, 12126, 1301, 4425, 4302, 7659, 14418, 3141, 14348, 354, 15816, 9085, 2993, 7733, 1608, 4581, 15864, 16164, 12330, 7886, 13665, 1778, 10302, 7161, 3019, 9252, 2849, 6837, 12073, 12025, 1842, 15906, 13226, 9848, 5406, 9672, 11528, 15098, 5991, 3821, 15521, 5060, 14593, 9993, 14767, 7135, 2915, 8317, 9920, 11009, 14553, 6093, 8699, 6607, 14773, 9805, 11471, 12328, 10693, 4688, 9290, 13718, 107, 15885, 9164, 12955, 1775, 1655, 1975, 1995, 6645, 1410, 5209, 10169, 12559, 14015, 13019, 14065, 1067, 9828, 14694, 14087, 362, 5894, 16016, 6616, 13083, 12288, 8763, 16066, 2644, 6161, 12061, 8751, 947, 10153, 11076, 12427, 956, 9084, 10920, 10926, 10921, 10922, 10923, 10924, 10925, 10853, 10919, 10918, 10831, 10318, 10859, 10858, 10857, 10856, 10855, 10854, 10936, 10946, 10945, 10944, 10943, 10942, 10941, 10940, 10939, 10938, 10937, 10927, 10935, 10313, 10934, 10933, 10932, 10314, 10931, 10930, 10929, 10928, 10811, 10816, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10832, 10812, 10813, 10814, 10815, 10827, 10824, 10825, 10826, 10829, 10830, 10842, 10851, 10850, 10849, 10848, 10847, 10846, 10845, 10844, 10843, 10319, 10852, 10841, 10840, 10839, 10838, 10320, 10836, 10835, 10834, 10833, 10999, 11007, 11006, 11005, 11004, 10309, 11003, 11002, 11001, 10310, 11000, 11008, 10998, 10997, 10996, 10995, 10994, 10993, 10992, 10991, 10990, 10989, 11017, 10916, 11024, 11023, 11022, 11021, 10305, 10306, 11020, 11019, 11018, 10988, 11016, 11015, 10307, 11014, 11013, 11012, 11011, 11010, 10308, 10958, 10311, 10966, 10965, 10964, 10963, 10962, 10312, 10961, 10960, 10959, 10967, 10957, 10956, 10955, 10954, 10953, 10952, 10951, 10950, 10949, 10948, 10977, 10987, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10947, 10976, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10823]",300.0,,,,,,,0.7086173295974731,0.8872458934783936
34,sae_input,0.20535604341688687,0.9435,0.9852706174355569,0.6132420861131859,0.736,0.825734905826439,2.2170159816741943,0.6854221820831299,0.7011536955833435,0.7298905253410339,0.7290939092636108,,,,,,,,,,,,,,
34,sae_diff,0.19931751541241566,0.9465,0.9870213831924488,0.6708165054117321,0.742,0.8112168152213919,2.260969638824463,,,,,0.968765139579773,0.9442357420921326,0.8905990719795227,0.8867129683494568,,,,,,,,,,
34,sae_acts_post,0.5302003603751333,0.737,0.813738573647163,0.5310718322780797,0.741,0.8125170024483526,0.1968449205160141,,,,,,,,,,,,,,,,,,
34,sae_acts_and_error_k25,0.1987023075122881,0.943,0.9871953847584629,0.6609216085101793,0.746,0.8141572386423646,2.2530038356781006,,,,,,,,,"[12583, 1191, 1135, 15249, 14305, 8418, 6256, 4491, 815, 3971, 8035, 6669, 11187, 2849, 10837, 1301, 4425, 16182, 6532, 11344, 9496, 2086, 5181, 4302, 7135]",25.0,0.6854221820831299,0.968765139579773,,,,,,
34,sae_acts_and_error_k50,0.1966619502829664,0.9425,0.9878073902665123,0.6670066444573463,0.753,0.81438127090301,2.259772777557373,,,,,,,,,"[12583, 1191, 1135, 15249, 14305, 8418, 6256, 4491, 815, 3971, 8035, 6669, 11187, 2849, 10837, 1301, 4425, 16182, 6532, 11344, 9496, 2086, 5181, 4302, 7135, 12799, 2993, 10302, 7029, 4501, 14348, 11841, 7161, 10297, 15721, 14065, 12330, 9290, 9085, 9672, 3141, 4581, 12328, 6936, 3019, 14773, 12126, 1842, 947, 6007]",50.0,,,0.7011536955833435,0.9442357420921326,,,,
