Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
52,sae_recons,target,0.48620250821113586,0.7629166841506958,0.8600247508422161,0.5307473540306091,0.7133333683013916,0.8306188925081434,3.359375,0.59765625,0.58984375,-0.09033203125
52,sae_diff,target,0.3601403534412384,0.8504166603088379,0.9345269387638885,0.493137925863266,0.7350000143051147,0.8494291336394258,5.3125,0.59765625,0.58984375,-0.09033203125
53,sae_input,target,0.3942260444164276,0.8204166889190674,0.9072643622285109,0.4949265718460083,0.76500004529953,0.8458127257571548,3.734375,0.609375,0.5859375,-0.09619140625
53,sae_recons,target,0.46853354573249817,0.76541668176651,0.8789513706835188,0.5444397330284119,0.6816666722297668,0.813776048902473,3.484375,0.609375,0.5859375,-0.09619140625
53,sae_diff,target,0.340830534696579,0.8683333396911621,0.9405177173214813,0.4818146824836731,0.7733333706855774,0.8467352042233953,5.40625,0.609375,0.5859375,-0.09619140625
54,sae_input,target,0.398883581161499,0.8174999952316284,0.8994611017552389,0.528429388999939,0.7250000238418579,0.8217227007502085,3.703125,0.6015625,0.56640625,-0.125
54,sae_recons,target,0.47261565923690796,0.7712500095367432,0.865206340387854,0.5866633653640747,0.6983333230018616,0.7881022506251737,3.53125,0.6015625,0.56640625,-0.125
54,sae_diff,target,0.3595059812068939,0.8408333659172058,0.9334401638917342,0.5245838761329651,0.721666693687439,0.8240233398166158,5.40625,0.6015625,0.56640625,-0.125
55,sae_input,target,0.42412859201431274,0.7987500429153442,0.894795418167267,0.523444414138794,0.7599999904632568,0.8316503399534801,3.796875,0.60546875,0.57421875,-0.09619140625
55,sae_recons,target,0.4635688364505768,0.7712500095367432,0.8630858593437376,0.5862768888473511,0.7100000381469727,0.7935677223116837,3.5625,0.60546875,0.57421875,-0.09619140625
55,sae_diff,target,0.5712319016456604,0.7004166841506958,0.9347214580276555,0.6947172284126282,0.6833333373069763,0.8268473787797458,5.40625,0.60546875,0.57421875,-0.09619140625
56,sae_input,target,0.42170873284339905,0.79625004529953,0.9023815626869062,0.5128642916679382,0.7366666793823242,0.8368952310767205,3.71875,0.61328125,0.58203125,-0.09765625
56,sae_recons,target,0.46552497148513794,0.7737500071525574,0.8625068510564694,0.5310929417610168,0.7483333349227905,0.815931397179513,3.484375,0.61328125,0.58203125,-0.09765625
56,sae_diff,target,0.35577794909477234,0.8537500500679016,0.9391758170384125,0.5312325954437256,0.7416666746139526,0.8391172299824697,5.375,0.61328125,0.58203125,-0.09765625
57,sae_input,target,0.4195018708705902,0.8045833706855774,0.912501284897111,0.5291544795036316,0.7416666746139526,0.8334149926506613,3.78125,0.60546875,0.58984375,-0.07421875
57,sae_recons,target,0.5263880491256714,0.7458333373069763,0.8722562237637901,0.5760281682014465,0.7283333539962769,0.8227584517393435,3.53125,0.60546875,0.58984375,-0.07421875
57,sae_diff,target,0.34916606545448303,0.85916668176651,0.9369511405719112,0.5140636563301086,0.7400000095367432,0.825386397042448,5.28125,0.60546875,0.58984375,-0.07421875
58,sae_input,target,0.45753175020217896,0.7770833373069763,0.8952246010661388,0.5489391088485718,0.7266666889190674,0.8305541631857422,3.765625,0.59765625,0.59375,-0.08447265625
58,sae_recons,target,0.5410284399986267,0.7308333516120911,0.8607546318001077,0.5813278555870056,0.7033333778381348,0.8178223336118071,3.46875,0.59765625,0.59375,-0.08447265625
58,sae_diff,target,0.36247768998146057,0.8458333611488342,0.937272143216822,0.4976319372653961,0.7583333253860474,0.8436814257866889,5.34375,0.59765625,0.59375,-0.08447265625
59,sae_input,target,0.3728810250759125,0.8291667103767395,0.9163351621640392,0.5410298109054565,0.7416666746139526,0.8148720800889878,3.765625,0.62109375,0.56640625,-0.09521484375
59,sae_recons,target,0.43175849318504333,0.7879166603088379,0.8801743176609487,0.5655587315559387,0.7083333730697632,0.7918298109010012,3.578125,0.62109375,0.56640625,-0.09521484375
59,sae_diff,target,0.38680943846702576,0.8295833468437195,0.9334196819223558,0.5885156989097595,0.7016667127609253,0.8214460511679642,5.375,0.62109375,0.56640625,-0.09521484375
60,sae_input,target,0.3833049237728119,0.8262500166893005,0.9162340169615352,0.6041311025619507,0.7150000333786011,0.7908830198746164,3.921875,0.62890625,0.56640625,-0.08154296875
60,sae_recons,target,0.4490770697593689,0.7770833373069763,0.8764469111727794,0.6131490468978882,0.6883333325386047,0.764911520163621,3.609375,0.62890625,0.56640625,-0.08154296875
60,sae_diff,target,0.3617589771747589,0.8491666913032532,0.9459361484037101,0.5850744247436523,0.7050000429153442,0.7981303632564136,5.46875,0.62890625,0.56640625,-0.08154296875
61,sae_input,target,0.4834619164466858,0.7691667079925537,0.9065383079567353,0.63723224401474,0.6983333230018616,0.8220950263962212,3.96875,0.62890625,0.55859375,-0.095703125
61,sae_recons,target,0.5435808897018433,0.7333333492279053,0.8720613205090366,0.6656160354614258,0.6800000071525574,0.8012781328146708,3.703125,0.62890625,0.55859375,-0.095703125
61,sae_diff,target,0.34395599365234375,0.8670833706855774,0.9384454591225542,0.4898006319999695,0.7700000405311584,0.8464851347596554,5.46875,0.62890625,0.55859375,-0.095703125
62,sae_input,target,0.4769424498081207,0.7579166889190674,0.9180842398481004,0.6825820803642273,0.6783333420753479,0.8255031290801855,3.75,0.61328125,0.5703125,-0.095703125
62,sae_recons,target,0.5577560663223267,0.705833375453949,0.8844169347059166,0.7353761792182922,0.6333333253860474,0.8057944261852235,3.53125,0.61328125,0.5703125,-0.095703125
62,sae_diff,target,0.3414282202720642,0.8612500429153442,0.9372961905529718,0.518739640712738,0.7516666650772095,0.8273209220656431,5.375,0.61328125,0.5703125,-0.095703125
63,sae_input,target,0.40223008394241333,0.8112500309944153,0.9088261524270983,0.5790484547615051,0.7250000238418579,0.8167231235514352,3.859375,0.6171875,0.5546875,-0.0947265625
63,sae_recons,target,0.4357971251010895,0.7879166603088379,0.8797355641002845,0.5564380288124084,0.7333333492279053,0.8062321715100732,3.53125,0.6171875,0.5546875,-0.0947265625
63,sae_diff,target,0.3473976254463196,0.8545833826065063,0.9388634368332147,0.5303794741630554,0.7599999904632568,0.8244116598324122,5.40625,0.6171875,0.5546875,-0.0947265625
64,sae_input,target,0.41944459080696106,0.7941666841506958,0.907949266268055,0.5232521295547485,0.7400000095367432,0.8407287016731417,3.71875,0.61328125,0.58203125,-0.078125
64,sae_recons,target,0.46553346514701843,0.7720833420753479,0.8749787301426348,0.5255666971206665,0.7483333349227905,0.8336153443688703,3.421875,0.61328125,0.58203125,-0.078125
64,sae_diff,target,0.3546565771102905,0.8504166603088379,0.9369842710707021,0.49598902463912964,0.7700000405311584,0.8439792499248588,5.375,0.61328125,0.58203125,-0.078125
65,sae_input,target,0.39189887046813965,0.8149999976158142,0.9042202200561669,0.5061283707618713,0.7566666603088379,0.8395928707942575,3.8125,0.61328125,0.5625,-0.09912109375
65,sae_recons,target,0.454255074262619,0.7800000309944153,0.8701013752815979,0.5364975333213806,0.7350000143051147,0.8199475532245878,3.625,0.61328125,0.5625,-0.09912109375
65,sae_diff,target,0.3466172516345978,0.8633333444595337,0.9351303753621537,0.5016517043113708,0.746666669845581,0.8385594915329571,5.40625,0.61328125,0.5625,-0.09912109375
66,sae_input,target,0.430686354637146,0.7900000214576721,0.9098316939769279,0.6095309853553772,0.7100000381469727,0.8193141917418553,3.78125,0.61328125,0.5625,-0.10888671875
66,sae_recons,target,0.5467788577079773,0.7150000333786011,0.8834698151939311,0.7216451168060303,0.6616666913032532,0.7894795324236632,3.609375,0.61328125,0.5625,-0.10888671875
66,sae_diff,target,0.3449089527130127,0.8579167127609253,0.9406342100950281,0.5441935062408447,0.7383333444595337,0.8204475754477977,5.34375,0.61328125,0.5625,-0.10888671875
67,sae_input,target,0.40659862756729126,0.8125,0.8984315103501149,0.49727925658226013,0.7750000357627869,0.84289984886202,3.578125,0.609375,0.5625,-0.083984375
67,sae_recons,target,0.4584302008152008,0.7700000405311584,0.8688613901265569,0.5141884088516235,0.7549999952316284,0.8291640736130867,3.4375,0.609375,0.5625,-0.083984375
67,sae_diff,target,0.37145528197288513,0.8429166674613953,0.9276773214146823,0.5048574209213257,0.7483333349227905,0.8460504089615932,5.15625,0.609375,0.5625,-0.083984375
68,sae_input,target,0.4370698630809784,0.7908333539962769,0.8853775393403271,0.5019389986991882,0.7516666650772095,0.8558343733285789,3.734375,0.62109375,0.56640625,-0.09912109375
68,sae_recons,target,0.5497013926506042,0.7300000190734863,0.8446452980529872,0.6081842184066772,0.6899999976158142,0.8301390622214297,3.5625,0.62109375,0.56640625,-0.09912109375
68,sae_diff,target,0.38280218839645386,0.8362500071525574,0.9227074396559388,0.45643311738967896,0.7750000357627869,0.866213897307898,5.375,0.62109375,0.56640625,-0.09912109375
69,sae_input,target,0.4340828061103821,0.7920833230018616,0.9057646834146426,0.5631251335144043,0.699999988079071,0.8357988330091692,3.671875,0.6171875,0.578125,-0.080078125
69,sae_recons,target,0.49052780866622925,0.7541666626930237,0.8706883800065973,0.5769356489181519,0.699999988079071,0.8140872464573493,3.453125,0.6171875,0.578125,-0.080078125
69,sae_diff,target,0.3524063229560852,0.8495833277702332,0.9320047223042066,0.4970519542694092,0.7516666650772095,0.8420783550986385,5.28125,0.6171875,0.578125,-0.080078125
70,sae_input,target,0.38080549240112305,0.8229166865348816,0.9122046267930055,0.5420175194740295,0.7266666889190674,0.819032405294386,3.734375,0.625,0.5625,-0.0849609375
70,sae_recons,target,0.4297069013118744,0.7883333563804626,0.8824355080561539,0.5630069375038147,0.7133333683013916,0.7958054569135377,3.46875,0.625,0.5625,-0.0849609375
70,sae_diff,target,0.34476542472839355,0.8595833778381348,0.9368016107445943,0.5159657001495361,0.75,0.8296022531197471,5.28125,0.625,0.5625,-0.0849609375
71,sae_input,target,0.467786967754364,0.7670833468437195,0.9038419471124634,0.6453248262405396,0.6983333230018616,0.8038144868276313,3.859375,0.625,0.56640625,-0.09326171875
71,sae_recons,target,0.5866458415985107,0.7079166769981384,0.8651571980258319,0.7402437329292297,0.6466667056083679,0.7690529894776609,3.71875,0.625,0.56640625,-0.09326171875
71,sae_diff,target,0.34555232524871826,0.8525000214576721,0.9367204421669737,0.5500990152359009,0.7450000047683716,0.8110590117667974,5.5,0.625,0.56640625,-0.09326171875
72,sae_input,target,0.3916109800338745,0.82791668176651,0.9151643476787434,0.5058678388595581,0.75,0.8415374016622962,3.578125,0.6015625,0.5703125,-0.09619140625
72,sae_recons,target,0.4901856482028961,0.7579166889190674,0.881287864688513,0.5649897456169128,0.7166666984558105,0.8271867638561714,3.390625,0.6015625,0.5703125,-0.09619140625
72,sae_diff,target,0.3517555892467499,0.8641666769981384,0.9422654646262907,0.5073713064193726,0.7433333396911621,0.8346926530068003,5.21875,0.6015625,0.5703125,-0.09619140625
73,sae_input,target,0.38627323508262634,0.82750004529953,0.915124661434822,0.5084578394889832,0.7416666746139526,0.8320578420467186,3.6875,0.62890625,0.5546875,-0.0869140625
73,sae_recons,target,0.4417082965373993,0.7895833253860474,0.8833787068546428,0.5381063222885132,0.7133333683013916,0.8091045606229144,3.53125,0.62890625,0.5546875,-0.0869140625
73,sae_diff,target,0.3599226474761963,0.8575000166893005,0.9369233974581568,0.49757418036460876,0.753333330154419,0.8410233592880978,5.28125,0.62890625,0.5546875,-0.0869140625
74,sae_input,target,0.4584120810031891,0.78083336353302,0.8951398577360123,0.5304209589958191,0.7483333349227905,0.856365070723008,3.890625,0.6328125,0.56640625,-0.09033203125
74,sae_recons,target,0.4980887472629547,0.7508333325386047,0.8611554591357354,0.5598765015602112,0.7250000238418579,0.8276369737441527,3.65625,0.6328125,0.56640625,-0.09033203125
74,sae_diff,target,0.4150974750518799,0.81208336353302,0.9240457805873477,0.5132660269737244,0.7633333802223206,0.8592706585628729,5.28125,0.6328125,0.56640625,-0.09033203125
75,sae_input,target,0.5133322477340698,0.7429167032241821,0.9051929984914613,0.6524970531463623,0.6899999976158142,0.8243118346621531,3.828125,0.609375,0.5625,-0.11083984375
75,sae_recons,target,0.506173849105835,0.7475000023841858,0.8776798786501496,0.6281838417053223,0.6700000166893005,0.7980268139503808,3.671875,0.609375,0.5625,-0.11083984375
75,sae_diff,target,0.4076043367385864,0.8045833706855774,0.9335353978735994,0.5602870583534241,0.7300000190734863,0.8429747004587769,5.5,0.609375,0.5625,-0.11083984375
76,sae_input,target,0.45086410641670227,0.7912499904632568,0.8990003188476471,0.564348042011261,0.7066667079925537,0.8562009401623512,3.65625,0.609375,0.55078125,-0.09326171875
76,sae_recons,target,0.4580135643482208,0.7862499952316284,0.8640069632436045,0.519193708896637,0.746666669845581,0.8270302258846124,3.375,0.609375,0.55078125,-0.09326171875
76,sae_diff,target,0.35702380537986755,0.8645833730697632,0.934226384608064,0.4721299409866333,0.7866666913032532,0.8637267053004165,5.1875,0.609375,0.55078125,-0.09326171875
77,sae_input,target,0.3933843672275543,0.8341667056083679,0.9063245993297565,0.4810982346534729,0.7700000405311584,0.8527596769702033,3.546875,0.61328125,0.5625,-0.09130859375
77,sae_recons,target,0.44700857996940613,0.7870833277702332,0.874393221163029,0.5040755271911621,0.7549999952316284,0.8316179337231968,3.328125,0.61328125,0.5625,-0.09130859375
77,sae_diff,target,0.36540496349334717,0.8529166579246521,0.9258186174923165,0.48171836137771606,0.7549999952316284,0.8473739905318853,5.15625,0.61328125,0.5625,-0.09130859375
78,sae_input,target,0.40489354729652405,0.8095833659172058,0.8993083336111388,0.5161646604537964,0.7383333444595337,0.833522524928775,3.734375,0.6328125,0.58203125,-0.06494140625
78,sae_recons,target,0.47063782811164856,0.7679166793823242,0.8653986926470424,0.5407965183258057,0.7133333683013916,0.8200008903133902,3.46875,0.6328125,0.58203125,-0.06494140625
78,sae_diff,target,0.3654113709926605,0.8425000309944153,0.9334763337444856,0.4828949570655823,0.7549999952316284,0.8528979700854701,5.28125,0.6328125,0.58203125,-0.06494140625
79,sae_input,target,0.3938036262989044,0.8224999904632568,0.9087247627672341,0.4975552558898926,0.7583333253860474,0.8459460060487458,3.578125,0.61328125,0.546875,-0.0966796875
79,sae_recons,target,0.4662221372127533,0.7708333730697632,0.8741780884705986,0.5461034774780273,0.7350000143051147,0.8214897260273973,3.34375,0.61328125,0.546875,-0.0966796875
79,sae_diff,target,0.3525841534137726,0.8616666793823242,0.9356592931908084,0.5089715719223022,0.7616666555404663,0.8335093844511652,5.28125,0.61328125,0.546875,-0.0966796875
80,sae_input,target,0.5256757736206055,0.7454167008399963,0.8877968681748705,0.5843736529350281,0.7300000190734863,0.852696380749186,3.734375,0.609375,0.5546875,-0.10107421875
80,sae_recons,target,0.6588031649589539,0.6854166984558105,0.8491396821230133,0.6785667538642883,0.675000011920929,0.8322332233223323,3.53125,0.609375,0.5546875,-0.10107421875
80,sae_diff,target,0.37135347723960876,0.84333336353302,0.9336290990707581,0.4953233599662781,0.768333375453949,0.8529575179740198,5.28125,0.609375,0.5546875,-0.10107421875
81,sae_input,target,0.3871895968914032,0.8212500214576721,0.9093249531217446,0.580475389957428,0.7366666793823242,0.7989265850945495,3.828125,0.61328125,0.56640625,-0.10205078125
81,sae_recons,target,0.4304370582103729,0.7937500476837158,0.8814310021529272,0.5851736664772034,0.7100000381469727,0.7777085650723026,3.609375,0.61328125,0.56640625,-0.10205078125
81,sae_diff,target,0.34563684463500977,0.8650000095367432,0.9392416140009722,0.550788164138794,0.7350000143051147,0.8110511679644048,5.375,0.61328125,0.56640625,-0.10205078125
82,sae_input,target,0.3890872895717621,0.8283333778381348,0.9127342028335269,0.45656800270080566,0.7750000357627869,0.8640057441195133,3.671875,0.609375,0.5625,-0.1123046875
82,sae_recons,target,0.44306254386901855,0.7879166603088379,0.8808544197200923,0.46820101141929626,0.7733333706855774,0.8571205931137358,3.359375,0.609375,0.5625,-0.1123046875
82,sae_diff,target,0.3560143709182739,0.8608333468437195,0.9383469309939847,0.451905220746994,0.7783333659172058,0.8725106032438691,5.28125,0.609375,0.5625,-0.1123046875
83,sae_input,target,0.45012056827545166,0.7908333539962769,0.9114296547686757,0.5941553115844727,0.7050000429153442,0.8289051127334955,3.828125,0.60546875,0.58984375,-0.0791015625
83,sae_recons,target,0.5351938009262085,0.7283333539962769,0.8810037701624525,0.6305018067359924,0.6733333468437195,0.8086308630863087,3.578125,0.60546875,0.58984375,-0.0791015625
83,sae_diff,target,0.36367344856262207,0.8441666960716248,0.9332343049366281,0.5199712514877319,0.721666693687439,0.8326110388816661,5.3125,0.60546875,0.58984375,-0.0791015625
84,sae_input,target,0.39051470160484314,0.8245833516120911,0.9057170281510537,0.46791601181030273,0.768333375453949,0.8602178076700371,3.671875,0.60546875,0.5625,-0.10546875
84,sae_recons,target,0.4825039803981781,0.7537500262260437,0.8728653344483,0.5231138467788696,0.746666669845581,0.8356587679836087,3.4375,0.60546875,0.5625,-0.10546875
84,sae_diff,target,0.3563674986362457,0.8554167151451111,0.9364010657006092,0.4833284616470337,0.7700000405311584,0.8595218475791724,5.25,0.60546875,0.5625,-0.10546875
85,sae_input,target,0.4975407123565674,0.7487500309944153,0.9075365891768954,0.6040007472038269,0.7033333778381348,0.8433453737149208,3.65625,0.6171875,0.57421875,-0.07421875
85,sae_recons,target,0.4760308861732483,0.7599999904632568,0.8774641920866683,0.5554065108299255,0.7333333492279053,0.8207891080855793,3.46875,0.6171875,0.57421875,-0.07421875
85,sae_diff,target,0.3506581783294678,0.8658333420753479,0.9353506137259328,0.4816446602344513,0.7599999904632568,0.8525479299805501,5.3125,0.6171875,0.57421875,-0.07421875
86,sae_input,target,0.3816533386707306,0.82791668176651,0.910491107236087,0.5032889246940613,0.75,0.8351390694625019,3.875,0.61328125,0.56640625,-0.0888671875
86,sae_recons,target,0.428388774394989,0.7954167127609253,0.8834457993140237,0.5282036066055298,0.7316666841506958,0.8136980364703136,3.59375,0.61328125,0.56640625,-0.0888671875
86,sae_diff,target,0.36220499873161316,0.8454166650772095,0.9337287524713695,0.5013304948806763,0.7300000190734863,0.8377948906001711,5.1875,0.61328125,0.56640625,-0.0888671875
87,sae_input,target,0.40674668550491333,0.8125,0.9127422630010195,0.5579849481582642,0.7333333492279053,0.8267084611622427,3.75,0.61328125,0.58984375,-0.07080078125
87,sae_recons,target,0.48088568449020386,0.7612500190734863,0.879071629568517,0.5940166115760803,0.7116667032241821,0.8045718287314925,3.546875,0.61328125,0.58984375,-0.07080078125
87,sae_diff,target,0.3625628352165222,0.8491666913032532,0.9396589081393703,0.5424782633781433,0.7450000047683716,0.8257803121248499,5.46875,0.61328125,0.58984375,-0.07080078125
88,sae_input,target,0.41812387108802795,0.8075000047683716,0.8999354839157722,0.5221664309501648,0.7516666650772095,0.8407021600649242,3.9375,0.62109375,0.5703125,-0.09423828125
88,sae_recons,target,0.45374247431755066,0.7858333587646484,0.8690847813571434,0.5258989334106445,0.753333330154419,0.8268890840568753,3.671875,0.62109375,0.5703125,-0.09423828125
88,sae_diff,target,0.3570087254047394,0.8566666841506958,0.9402010901759852,0.5006888508796692,0.7433333396911621,0.8403352936598816,5.3125,0.62109375,0.5703125,-0.09423828125
89,sae_input,target,0.43383246660232544,0.7891666889190674,0.9054204204308476,0.5566779971122742,0.7333333492279053,0.8320536894854387,3.671875,0.61328125,0.55078125,-0.1005859375
89,sae_recons,target,0.4822391867637634,0.7595833539962769,0.872998522915641,0.5801910758018494,0.7133333683013916,0.8062311803464484,3.484375,0.61328125,0.55078125,-0.1005859375
89,sae_diff,target,0.3634105920791626,0.8454166650772095,0.928088144505656,0.5140933990478516,0.7433333396911621,0.8303981155346171,5.28125,0.61328125,0.55078125,-0.1005859375
90,sae_input,target,0.3849257528781891,0.8166666626930237,0.9130129223658039,0.5265687108039856,0.7549999952316284,0.83203125,3.703125,0.62109375,0.57421875,-0.06201171875
90,sae_recons,target,0.444864958524704,0.7787500023841858,0.8748954849498328,0.5310664772987366,0.7400000095367432,0.8196123755334281,3.4375,0.62109375,0.57421875,-0.06201171875
90,sae_diff,target,0.3360750079154968,0.8637500405311584,0.9413142784919832,0.5207370519638062,0.7416666746139526,0.8288973595305832,5.46875,0.62109375,0.57421875,-0.06201171875
91,sae_input,target,0.4233997166156769,0.8045833706855774,0.8966571144405766,0.5618695020675659,0.7316666841506958,0.8137388089617388,3.859375,0.6015625,0.58984375,-0.0986328125
91,sae_recons,target,0.44961345195770264,0.7787500023841858,0.8699982775433323,0.5441586375236511,0.7300000190734863,0.8037169836532895,3.5625,0.6015625,0.58984375,-0.0986328125
91,sae_diff,target,0.3569028675556183,0.8554167151451111,0.9366840903345177,0.5080979466438293,0.7616666555404663,0.8367834394904459,5.5,0.6015625,0.58984375,-0.0986328125
92,sae_input,target,0.40853309631347656,0.8100000023841858,0.9046842566170655,0.48412415385246277,0.7483333349227905,0.8541150181765628,3.703125,0.60546875,0.57421875,-0.109375
92,sae_recons,target,0.4723685681819916,0.7662500143051147,0.8666572681987096,0.528743326663971,0.7283333539962769,0.8272114818067614,3.5,0.60546875,0.57421875,-0.109375
92,sae_diff,target,0.37568920850753784,0.8395833373069763,0.9286829899072955,0.4785298705101013,0.7433333396911621,0.8573501128392125,5.34375,0.60546875,0.57421875,-0.109375
93,sae_input,target,0.4396809935569763,0.7758333683013916,0.9015019557511307,0.509719729423523,0.7566666603088379,0.8517906428062678,3.65625,0.61328125,0.57421875,-0.09423828125
93,sae_recons,target,0.5533098578453064,0.71875,0.8625557000144459,0.6102117300033569,0.7066667079925537,0.8225271545584045,3.421875,0.61328125,0.57421875,-0.09423828125
93,sae_diff,target,0.3514629602432251,0.8600000143051147,0.933056152837506,0.4640945494174957,0.7700000405311584,0.8587072649572649,5.3125,0.61328125,0.57421875,-0.09423828125
94,sae_input,target,0.41365692019462585,0.8066666722297668,0.9035413809267522,0.5411220192909241,0.7433333396911621,0.829824951375382,3.84375,0.62890625,0.578125,-0.0751953125
94,sae_recons,target,0.4665243625640869,0.7716667056083679,0.8716967308460217,0.567647397518158,0.7050000429153442,0.8081411503195332,3.59375,0.62890625,0.578125,-0.0751953125
94,sae_diff,target,0.35694819688796997,0.8566666841506958,0.9359308321325022,0.5155447125434875,0.7599999904632568,0.8377660461239234,5.3125,0.62890625,0.578125,-0.0751953125
95,sae_input,target,0.4018276035785675,0.8104166984558105,0.9038354166666664,0.5058383345603943,0.7266666889190674,0.8331944444444445,3.546875,0.6171875,0.57421875,-0.08837890625
95,sae_recons,target,0.4425343871116638,0.7929167151451111,0.8754868055555557,0.520672619342804,0.7133333683013916,0.8137333333333333,3.375,0.6171875,0.57421875,-0.08837890625
95,sae_diff,target,0.35815486311912537,0.8641666769981384,0.935553125,0.5006712675094604,0.7433333396911621,0.8355388888888888,5.21875,0.6171875,0.57421875,-0.08837890625
96,sae_input,target,0.39231282472610474,0.8233333826065063,0.9071646930062139,0.49542945623397827,0.7549999952316284,0.8455604464007825,3.78125,0.6171875,0.57421875,-0.08935546875
96,sae_recons,target,0.45839962363243103,0.7791666984558105,0.8728773774899928,0.5291321873664856,0.7250000238418579,0.8216119781245832,3.59375,0.6171875,0.57421875,-0.08935546875
96,sae_diff,target,0.3496919870376587,0.8595833778381348,0.9370494679033643,0.4871448874473572,0.7549999952316284,0.8444600062247121,5.40625,0.6171875,0.57421875,-0.08935546875
97,sae_input,target,0.39389535784721375,0.8149999976158142,0.9129887492186959,0.5192819237709045,0.7400000095367432,0.8410456062291436,3.65625,0.6171875,0.5625,-0.0849609375
97,sae_recons,target,0.4535878598690033,0.7729166746139526,0.8813025210084032,0.5509283542633057,0.7333333492279053,0.8177030033370413,3.34375,0.6171875,0.5625,-0.0849609375
97,sae_diff,target,0.3661045432090759,0.8370833396911621,0.9374831585526773,0.4963313341140747,0.7599999904632568,0.8570467185761959,5.34375,0.6171875,0.5625,-0.0849609375
98,sae_input,target,0.38926011323928833,0.82791668176651,0.9082688872777375,0.49087557196617126,0.7733333706855774,0.8489006713796629,3.984375,0.62109375,0.57421875,-0.078125
98,sae_recons,target,0.4761744737625122,0.7620833516120911,0.8779038920417455,0.5566171407699585,0.7233333587646484,0.8275421279622961,3.671875,0.62109375,0.57421875,-0.078125
98,sae_diff,target,0.3547682762145996,0.8575000166893005,0.9316187765805257,0.48126861453056335,0.7583333253860474,0.8512516117558135,5.34375,0.62109375,0.57421875,-0.078125
99,sae_input,target,0.485016793012619,0.7670833468437195,0.9045669390861817,0.6009125113487244,0.7133333683013916,0.839274595267746,3.515625,0.6015625,0.55859375,-0.09814453125
99,sae_recons,target,0.5188146829605103,0.7429167032241821,0.8752149401084492,0.6108559370040894,0.7066667079925537,0.8204334193204057,3.359375,0.6015625,0.55859375,-0.09814453125
99,sae_diff,target,0.3546265661716461,0.8529166579246521,0.9317195347571002,0.4982106685638428,0.7450000047683716,0.8405532823341042,5.1875,0.6015625,0.55859375,-0.09814453125
100,sae_input,target,0.41032302379608154,0.8045833706855774,0.9187852602145669,0.5867506265640259,0.7250000238418579,0.8140396967639233,3.78125,0.61328125,0.56640625,-0.08544921875
100,sae_recons,target,0.4705333113670349,0.7645833492279053,0.8860612808030943,0.597690224647522,0.7016667127609253,0.8004530729926196,3.5625,0.61328125,0.56640625,-0.08544921875
100,sae_diff,target,0.33452847599983215,0.8737500309944153,0.944659477397,0.5382539629936218,0.7366666793823242,0.8141510169095301,5.46875,0.61328125,0.56640625,-0.08544921875
101,sae_input,target,0.41585591435432434,0.8066666722297668,0.9093300669370451,0.5451857447624207,0.7233333587646484,0.8351261272307744,3.78125,0.60546875,0.5703125,-0.10986328125
101,sae_recons,target,0.504214882850647,0.7404167056083679,0.8729501962546649,0.6111734509468079,0.6916666626930237,0.8098951076233685,3.59375,0.60546875,0.5703125,-0.10986328125
101,sae_diff,target,0.34810584783554077,0.862500011920929,0.9370752185681709,0.4988439679145813,0.746666669845581,0.8415133038311913,5.34375,0.60546875,0.5703125,-0.10986328125
102,sae_input,target,0.39239898324012756,0.8270833492279053,0.9055555246899862,0.49177268147468567,0.7583333253860474,0.84401685643124,3.78125,0.609375,0.57421875,-0.0927734375
102,sae_recons,target,0.452802449464798,0.7800000309944153,0.867540640695142,0.5021346211433411,0.7633333802223206,0.8384295499021526,3.53125,0.609375,0.57421875,-0.0927734375
102,sae_diff,target,0.3489414155483246,0.85916668176651,0.9369194186408286,0.487867146730423,0.7633333802223206,0.8461572673901441,5.28125,0.609375,0.57421875,-0.0927734375
103,sae_input,target,0.40236034989356995,0.8037500381469727,0.9109784104016738,0.5066269040107727,0.7450000047683716,0.8396315514616829,3.75,0.61328125,0.5703125,-0.08203125
103,sae_recons,target,0.46256449818611145,0.7704166769981384,0.8758999138193846,0.5408888459205627,0.7333333492279053,0.8164646273847488,3.546875,0.61328125,0.5703125,-0.08203125
103,sae_diff,target,0.3722289502620697,0.8416666984558105,0.9360013444453781,0.48503735661506653,0.7816666960716248,0.8601484460938454,5.3125,0.61328125,0.5703125,-0.08203125
104,sae_input,target,0.3983932435512543,0.8195833563804626,0.9103016256769023,0.5249214768409729,0.7333333492279053,0.8236744553661876,3.65625,0.61328125,0.5625,-0.10205078125
104,sae_recons,target,0.4377615451812744,0.7937500476837158,0.8821917294460251,0.5589282512664795,0.7083333730697632,0.7921040620721131,3.4375,0.61328125,0.5625,-0.10205078125
104,sae_diff,target,0.3470187187194824,0.8683333396911621,0.9369752422332899,0.5160119533538818,0.7366666793823242,0.822839554274137,5.34375,0.61328125,0.5625,-0.10205078125
105,sae_input,target,0.39159390330314636,0.8195833563804626,0.9051345943764892,0.4869254231452942,0.768333375453949,0.8571547726286992,3.796875,0.609375,0.5546875,-0.11083984375
