Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
52,sae_input,target,0.3964186906814575,0.8318749666213989,0.9155881493564834,0.5168452858924866,0.7524999976158142,0.824008100202505,3.34375,0.71484375,0.5859375,0.00335693359375
52,sae_recons,target,0.4896659851074219,0.7587499618530273,0.8613927521761753,0.5757790803909302,0.699999988079071,0.7836945923648091,3.078125,0.71484375,0.5859375,0.00335693359375
52,sae_diff,target,0.357074499130249,0.8799999952316284,0.9497389839671624,0.536120593547821,0.7400000095367432,0.8048826220655517,5.03125,0.71484375,0.5859375,0.00335693359375
53,sae_input,target,0.3875746726989746,0.8274999856948853,0.9226100353281802,0.5996797680854797,0.675000011920929,0.7704317607940199,3.515625,0.71484375,0.578125,-0.02001953125
53,sae_recons,target,0.5048505663871765,0.734375,0.8749052732894895,0.6749652028083801,0.5949999690055847,0.7279181979549489,3.265625,0.71484375,0.578125,-0.02001953125
53,sae_diff,target,0.34328609704971313,0.8993749618530273,0.9595358742748036,0.5569443106651306,0.7099999785423279,0.7794569864246605,5.15625,0.71484375,0.578125,-0.02001953125
54,sae_input,target,0.4031294286251068,0.8206250071525574,0.90513500802345,0.5069466829299927,0.7450000047683716,0.8322958073951849,3.3125,0.7109375,0.58203125,-0.007110595703125
54,sae_recons,target,0.4700470566749573,0.7681249976158142,0.856935713962053,0.5571292638778687,0.6949999928474426,0.7877696942423561,3.015625,0.7109375,0.58203125,-0.007110595703125
54,sae_diff,target,0.3600592017173767,0.8774999976158142,0.9494132022081284,0.5368767976760864,0.7174999713897705,0.8050201255031377,4.9375,0.7109375,0.58203125,-0.007110595703125
55,sae_input,target,0.4012269079685211,0.8231250047683716,0.9037497499749976,0.5652389526367188,0.6974999904632568,0.7868840144230769,3.4375,0.71484375,0.5703125,-0.01129150390625
55,sae_recons,target,0.5134706497192383,0.7562499642372131,0.8582248849884988,0.6855851411819458,0.637499988079071,0.733711438301282,3.21875,0.71484375,0.5703125,-0.01129150390625
55,sae_diff,target,0.35921362042427063,0.8762499690055847,0.9490402165216523,0.5245551466941833,0.7274999618530273,0.8218524639423077,5.0625,0.71484375,0.5703125,-0.01129150390625
56,sae_input,target,0.4234672486782074,0.793749988079071,0.9152857533497403,0.6157883405685425,0.6624999642372131,0.7814884302689181,3.484375,0.72265625,0.5703125,-0.013671875
56,sae_recons,target,0.47030726075172424,0.7537499666213989,0.8715574827141686,0.6554751396179199,0.6299999952316284,0.7258411507191994,3.265625,0.72265625,0.5703125,-0.013671875
56,sae_diff,target,0.3563799262046814,0.8787499666213989,0.9531903589983984,0.5345227718353271,0.7274999618530273,0.812532833020638,5.0,0.72265625,0.5703125,-0.013671875
57,sae_input,target,0.44871097803115845,0.7831249833106995,0.9157065044156525,0.6569743752479553,0.6949999928474426,0.7836783678367836,3.5,0.73046875,0.58203125,0.015380859375
57,sae_recons,target,0.5394453406333923,0.7249999642372131,0.8704109088181802,0.6776147484779358,0.6499999761581421,0.7711271127112711,3.25,0.73046875,0.58203125,0.015380859375
57,sae_diff,target,0.3480246663093567,0.8918749690055847,0.9562294139338372,0.5513100028038025,0.7299999594688416,0.7924292429242925,5.125,0.73046875,0.58203125,0.015380859375
58,sae_input,target,0.4017391800880432,0.8075000047683716,0.9141031290629064,0.5741509795188904,0.7024999856948853,0.8028846153846154,3.5,0.71484375,0.59375,0.00531005859375
58,sae_recons,target,0.46771493554115295,0.7618749737739563,0.8751593909390939,0.6128427982330322,0.6875,0.7586513421474359,3.15625,0.71484375,0.59375,0.00531005859375
58,sae_diff,target,0.36689555644989014,0.8637499809265137,0.9454164166416642,0.5677686929702759,0.7024999856948853,0.7842422876602564,5.0625,0.71484375,0.59375,0.00531005859375
59,sae_input,target,0.5199612975120544,0.7381249666213989,0.8921365502133597,0.6031405329704285,0.6924999952316284,0.823683092077302,3.28125,0.73046875,0.5546875,-0.0126953125
59,sae_recons,target,0.6153584718704224,0.675000011920929,0.8413481896065462,0.7105546593666077,0.6175000071525574,0.7631690792269807,3.0625,0.73046875,0.5546875,-0.0126953125
59,sae_diff,target,0.38515597581863403,0.8449999690055847,0.9373420895970149,0.5185059905052185,0.7400000095367432,0.8257581439535988,5.0,0.73046875,0.5546875,-0.0126953125
60,sae_input,target,0.39027097821235657,0.8224999904632568,0.9155255636759688,0.5254653096199036,0.7149999737739563,0.8069384996620861,3.375,0.72265625,0.5703125,-0.009521484375
60,sae_recons,target,0.4830581545829773,0.7599999904632568,0.8535270669160607,0.588424801826477,0.6825000047683716,0.7537107957247628,3.140625,0.72265625,0.5703125,-0.009521484375
60,sae_diff,target,0.35680121183395386,0.8868749737739563,0.9529628049647552,0.528920590877533,0.7174999713897705,0.8073890515881955,5.0,0.72265625,0.5703125,-0.009521484375
61,sae_input,target,0.48593032360076904,0.753125011920929,0.913300023755345,0.6177106499671936,0.6699999570846558,0.8063905058209554,3.375,0.7109375,0.58203125,0.0013427734375
61,sae_recons,target,0.5437363982200623,0.699999988079071,0.8777396789277588,0.6383313536643982,0.6349999904632568,0.7893039943797672,3.09375,0.7109375,0.58203125,0.0013427734375
61,sae_diff,target,0.3553808629512787,0.8799999952316284,0.9576967317646471,0.5307612419128418,0.7249999642372131,0.8091880770774789,5.03125,0.7109375,0.58203125,0.0013427734375
62,sae_input,target,0.40071922540664673,0.8125,0.9021025295668219,0.5639038681983948,0.7074999809265137,0.7799254832337276,3.4375,0.7265625,0.56640625,0.005035400390625
62,sae_recons,target,0.46153905987739563,0.7793749570846558,0.8608206990410802,0.6056098341941833,0.6825000047683716,0.73931634617789,3.15625,0.7265625,0.56640625,0.005035400390625
62,sae_diff,target,0.36240676045417786,0.8662499785423279,0.951648538807577,0.536422848701477,0.7174999713897705,0.8015678527668725,5.0625,0.7265625,0.56640625,0.005035400390625
63,sae_input,target,0.4215277433395386,0.784375011920929,0.9090393458658013,0.5473690629005432,0.7174999713897705,0.820022004951114,3.4375,0.71484375,0.5703125,-0.013671875
63,sae_recons,target,0.4618174731731415,0.7637499570846558,0.8639754309044971,0.5832018256187439,0.6924999952316284,0.7657222875146907,3.171875,0.71484375,0.5703125,-0.013671875
63,sae_diff,target,0.35421621799468994,0.8899999856948853,0.9592158327226478,0.5004141926765442,0.7749999761581421,0.843302243004676,5.0625,0.71484375,0.5703125,-0.013671875
64,sae_input,target,0.3901619613170624,0.824999988079071,0.9118524838120953,0.5543679594993591,0.699999988079071,0.7955432172869147,3.484375,0.72265625,0.56640625,-0.01373291015625
64,sae_recons,target,0.45234113931655884,0.7774999737739563,0.8680935773394335,0.6106762886047363,0.6624999642372131,0.7413965586234493,3.265625,0.72265625,0.56640625,-0.01373291015625
64,sae_diff,target,0.36191871762275696,0.8700000047683716,0.9464291294782369,0.5357418656349182,0.7249999642372131,0.8158388355342137,5.125,0.72265625,0.56640625,-0.01373291015625
65,sae_input,target,0.3913196623325348,0.8374999761581421,0.9117963744335051,0.5288372039794922,0.7199999690055847,0.8031453634085213,3.390625,0.71875,0.5859375,0.00159454345703125
65,sae_recons,target,0.4614979028701782,0.7774999737739563,0.8624316299421784,0.5596216917037964,0.7149999737739563,0.7767543859649122,3.15625,0.71875,0.5859375,0.00159454345703125
65,sae_diff,target,0.3596334755420685,0.8768749833106995,0.9494139709329583,0.5110480785369873,0.7249999642372131,0.8224310776942355,5.09375,0.71875,0.5859375,0.00159454345703125
66,sae_input,target,0.4097004532814026,0.8212499618530273,0.9116395609753049,0.596259355545044,0.6800000071525574,0.7761109998999098,3.359375,0.72265625,0.578125,0.002197265625
66,sae_recons,target,0.47310569882392883,0.7762500047683716,0.8580412335693882,0.6235948204994202,0.6449999809265137,0.7299319387448704,3.09375,0.72265625,0.578125,0.002197265625
66,sae_diff,target,0.3635600507259369,0.8793749809265137,0.9451922295629128,0.5384017825126648,0.7400000095367432,0.8023346011410268,5.0,0.72265625,0.578125,0.002197265625
67,sae_input,target,0.3952157497406006,0.8187499642372131,0.9071666531242384,0.6194191575050354,0.6775000095367432,0.7485862276048443,3.5,0.71484375,0.58984375,0.01611328125
67,sae_recons,target,0.5106480121612549,0.7518749833106995,0.8543074297929258,0.6739785075187683,0.6800000071525574,0.7165699129216294,3.265625,0.71484375,0.58984375,0.01611328125
67,sae_diff,target,0.34767329692840576,0.8899999856948853,0.957797626116469,0.5608488321304321,0.7074999809265137,0.7780377339605646,5.09375,0.71484375,0.58984375,0.01611328125
68,sae_input,target,0.41973793506622314,0.8075000047683716,0.9153663331062373,0.6333608627319336,0.675000011920929,0.7648383545190671,3.34375,0.73046875,0.5703125,0.00689697265625
68,sae_recons,target,0.49111852049827576,0.7400000095367432,0.8714724578257527,0.6484425067901611,0.5974999666213989,0.7414673205885296,3.03125,0.73046875,0.5703125,0.00689697265625
68,sae_diff,target,0.37209010124206543,0.8731249570846558,0.9553709271146501,0.5673961043357849,0.6875,0.7956786107496747,4.9375,0.73046875,0.5703125,0.00689697265625
69,sae_input,target,0.4211617112159729,0.8075000047683716,0.8882745506137655,0.5928440690040588,0.6699999570846558,0.7767356942777112,3.53125,0.71484375,0.578125,-0.00164031982421875
69,sae_recons,target,0.48637834191322327,0.7524999976158142,0.841078058201455,0.6218457818031311,0.6649999618530273,0.7352566026410563,3.234375,0.71484375,0.578125,-0.00164031982421875
69,sae_diff,target,0.36239057779312134,0.8712499737739563,0.9451478474461862,0.5166710019111633,0.73499995470047,0.81656412565026,5.125,0.71484375,0.578125,-0.00164031982421875
70,sae_input,target,0.390750527381897,0.8193749785423279,0.9163624828896625,0.5046088099479675,0.7249999642372131,0.8253177860074068,3.5,0.71875,0.5703125,-0.00994873046875
70,sae_recons,target,0.46365848183631897,0.7668749690055847,0.8628415035845768,0.5483880639076233,0.699999988079071,0.7826669002101891,3.234375,0.71875,0.5703125,-0.00994873046875
70,sae_diff,target,0.36204543709754944,0.8862499594688416,0.9535231669281398,0.5154383778572083,0.7425000071525574,0.8310854769292363,5.0625,0.71875,0.5703125,-0.00994873046875
71,sae_input,target,0.38861799240112305,0.8193749785423279,0.9089345682812983,0.5160693526268005,0.7299999594688416,0.8237681304641901,3.515625,0.7265625,0.58203125,0.0025482177734375
71,sae_recons,target,0.45853307843208313,0.7799999713897705,0.8665190438164829,0.5819084644317627,0.6775000095367432,0.7719256494401161,3.28125,0.7265625,0.58203125,0.0025482177734375
71,sae_diff,target,0.35810190439224243,0.8843749761581421,0.9491966952067372,0.5049605369567871,0.7649999856948853,0.8415791978756983,5.0625,0.7265625,0.58203125,0.0025482177734375
72,sae_input,target,0.4415302872657776,0.8025000095367432,0.9058400160009001,0.6028519868850708,0.7149999737739563,0.7979181263136823,3.484375,0.71875,0.578125,-0.00262451171875
72,sae_recons,target,0.49470949172973633,0.7756249904632568,0.8536058278278154,0.6311195492744446,0.6875,0.7512135922330097,3.1875,0.71875,0.578125,-0.00262451171875
72,sae_diff,target,0.3579675257205963,0.8818749785423279,0.9533090923864466,0.5244684219360352,0.73499995470047,0.8162971674507057,5.03125,0.71875,0.578125,-0.00262451171875
73,sae_input,target,0.3799845278263092,0.8381249904632568,0.9177593284485844,0.5797185897827148,0.7074999809265137,0.7791669795499487,3.46875,0.71484375,0.5625,-0.0211181640625
73,sae_recons,target,0.45474764704704285,0.7793749570846558,0.8744325737439272,0.6253259778022766,0.6624999642372131,0.7333358363995895,3.21875,0.71484375,0.5625,-0.0211181640625
73,sae_diff,target,0.357131689786911,0.8812499642372131,0.9510681286536,0.5748633742332458,0.699999988079071,0.7745363069760457,5.09375,0.71484375,0.5625,-0.0211181640625
74,sae_input,target,0.4862556457519531,0.7556250095367432,0.9097730494458693,0.7078077793121338,0.6599999666213989,0.7728653561296478,3.59375,0.71484375,0.59375,0.0037841796875
74,sae_recons,target,0.6409304141998291,0.6693750023841858,0.8670422345900715,0.8489871025085449,0.574999988079071,0.731226933795285,3.296875,0.71484375,0.59375,0.0037841796875
74,sae_diff,target,0.3436855971813202,0.8893749713897705,0.9585609324962373,0.5660862326622009,0.7049999833106995,0.7779995480906832,5.1875,0.71484375,0.59375,0.0037841796875
75,sae_input,target,0.42193952202796936,0.7899999618530273,0.9235692329810491,0.5877633690834045,0.6949999928474426,0.8130464189984719,3.484375,0.71484375,0.59375,0.0008544921875
75,sae_recons,target,0.5174502730369568,0.7306249737739563,0.8705984663683999,0.6577613949775696,0.6599999666213989,0.7726646459079637,3.21875,0.71484375,0.59375,0.0008544921875
75,sae_diff,target,0.34949424862861633,0.8862499594688416,0.9539605793858286,0.5301865935325623,0.7400000095367432,0.8109672085974098,5.125,0.71484375,0.59375,0.0008544921875
76,sae_input,target,0.4422246217727661,0.7987499833106995,0.9070865735727711,0.6008651256561279,0.6949999928474426,0.7974199354983874,3.46875,0.7109375,0.5625,-0.02783203125
76,sae_recons,target,0.4915733337402344,0.7481249570846558,0.8718099559530561,0.6455202102661133,0.6574999690055847,0.7477436935923398,3.234375,0.7109375,0.5625,-0.02783203125
76,sae_diff,target,0.35167333483695984,0.8899999856948853,0.9572163394005302,0.5272434949874878,0.7249999642372131,0.812670316757919,5.09375,0.7109375,0.5625,-0.02783203125
77,sae_input,target,0.49713873863220215,0.7481249570846558,0.9021022400560013,0.6837331056594849,0.6499999761581421,0.7921668667466987,3.421875,0.71484375,0.56640625,-0.01904296875
77,sae_recons,target,0.5829647183418274,0.6775000095367432,0.8545877709442735,0.7557673454284668,0.5949999690055847,0.7264655862344938,3.1875,0.71484375,0.56640625,-0.01904296875
77,sae_diff,target,0.3585578203201294,0.8743749856948853,0.9489448173704342,0.5412916541099548,0.7199999690055847,0.7983943577430972,5.09375,0.71484375,0.56640625,-0.01904296875
78,sae_input,target,0.39939504861831665,0.8256250023841858,0.89957635263213,0.5792874097824097,0.675000011920929,0.7732282872817456,3.453125,0.7265625,0.56640625,-0.006988525390625
78,sae_recons,target,0.48249489068984985,0.7581250071525574,0.8559411425508541,0.6513820290565491,0.6549999713897705,0.7304792204213533,3.203125,0.7265625,0.56640625,-0.006988525390625
78,sae_diff,target,0.3865320384502411,0.84437495470047,0.9390290021080793,0.5839046835899353,0.6850000023841858,0.7892482276610134,5.09375,0.7265625,0.56640625,-0.006988525390625
79,sae_input,target,0.38965722918510437,0.8306249976158142,0.9210608141575221,0.5357955694198608,0.7099999785423279,0.8050701267531688,3.34375,0.71484375,0.56640625,-0.00634765625
79,sae_recons,target,0.44658729434013367,0.7956249713897705,0.8789966859323219,0.5739421248435974,0.675000011920929,0.7603065076626916,3.15625,0.71484375,0.56640625,-0.00634765625
79,sae_diff,target,0.3519163429737091,0.8781249523162842,0.9532827395042804,0.5588840246200562,0.6899999976158142,0.7754443861096527,5.0625,0.71484375,0.56640625,-0.00634765625
80,sae_input,target,0.4408738613128662,0.7956249713897705,0.901909266481662,0.6167128086090088,0.6899999976158142,0.7882152861144457,3.515625,0.73828125,0.578125,0.0091552734375
80,sae_recons,target,0.4995555281639099,0.7518749833106995,0.8598379021975551,0.6330830454826355,0.6800000071525574,0.7469237695078031,3.265625,0.73828125,0.578125,0.0091552734375
80,sae_diff,target,0.3633373975753784,0.8631249666213989,0.9452939448486212,0.5340396165847778,0.7450000047683716,0.8116996798719489,5.0625,0.73828125,0.578125,0.0091552734375
81,sae_input,target,0.3851633369922638,0.828125,0.9134222199999686,0.5199416875839233,0.7199999690055847,0.8137080843189717,3.453125,0.71484375,0.5859375,-0.00506591796875
81,sae_recons,target,0.4684097170829773,0.78125,0.860200377817813,0.5813643336296082,0.6825000047683716,0.7651971693631067,3.1875,0.71484375,0.5859375,-0.00506591796875
81,sae_diff,target,0.3681230843067169,0.8606249690055847,0.9573173685254949,0.5445358157157898,0.737500011920929,0.8126578480158035,5.0625,0.71484375,0.5859375,-0.00506591796875
82,sae_input,target,0.39735499024391174,0.8181250095367432,0.9086017976797679,0.5824697017669678,0.7249999642372131,0.7982396834935898,3.421875,0.73046875,0.56640625,0.00384521484375
82,sae_recons,target,0.45977267622947693,0.7693749666213989,0.8610486048604861,0.5877129435539246,0.6875,0.7694185697115384,3.171875,0.73046875,0.56640625,0.00384521484375
82,sae_diff,target,0.3574416935443878,0.8799999952316284,0.9501520464546455,0.5520613193511963,0.7324999570846558,0.7940454727564102,5.0,0.73046875,0.56640625,0.00384521484375
83,sae_input,target,0.399404913187027,0.8274999856948853,0.9042693816709089,0.5438712239265442,0.7199999690055847,0.8042576064401609,3.4375,0.70703125,0.59375,-0.00244140625
83,sae_recons,target,0.47235774993896484,0.7681249976158142,0.8538122715816744,0.5938687920570374,0.6775000095367432,0.7556563914097851,3.140625,0.70703125,0.59375,-0.00244140625
83,sae_diff,target,0.35169193148612976,0.8899999856948853,0.9545983665599478,0.5472350716590881,0.7049999833106995,0.7844196104902622,5.15625,0.70703125,0.59375,-0.00244140625
84,sae_input,target,0.4405675530433655,0.79749995470047,0.879561975361114,0.567626416683197,0.699999988079071,0.7879341407266539,3.40625,0.71875,0.57421875,0.0033111572265625
84,sae_recons,target,0.497681200504303,0.7400000095367432,0.8399878743179304,0.593975841999054,0.6674999594688416,0.7526398758882995,3.125,0.71875,0.57421875,0.0033111572265625
84,sae_diff,target,0.36120596528053284,0.8787499666213989,0.9508573919782988,0.5175625681877136,0.7324999570846558,0.8242668401561404,5.03125,0.71875,0.57421875,0.0033111572265625
85,sae_input,target,0.38877981901168823,0.8381249904632568,0.9210423923081612,0.5101027488708496,0.7199999690055847,0.8233836449650822,3.3125,0.7109375,0.578125,-0.004913330078125
85,sae_recons,target,0.45027685165405273,0.7906249761581421,0.8790305820289366,0.5576176047325134,0.6825000047683716,0.7727966759280117,3.015625,0.7109375,0.578125,-0.004913330078125
85,sae_diff,target,0.36424240469932556,0.8812499642372131,0.9495617633225043,0.5127400159835815,0.7450000047683716,0.8255613126079446,4.96875,0.7109375,0.578125,-0.004913330078125
86,sae_input,target,0.3862648606300354,0.8324999809265137,0.9142654009922263,0.5689440965652466,0.6875,0.7848405253283302,3.515625,0.71875,0.55078125,-0.0296630859375
86,sae_recons,target,0.4482741951942444,0.7924999594688416,0.8734286495566234,0.637459397315979,0.6574999690055847,0.7249781113195748,3.375,0.71875,0.55078125,-0.0296630859375
86,sae_diff,target,0.36047622561454773,0.8856250047683716,0.9438313996640493,0.5336059331893921,0.7099999785423279,0.7989618511569732,5.09375,0.71875,0.55078125,-0.0296630859375
87,sae_input,target,0.4368109405040741,0.7856249809265137,0.8967185117127927,0.5895076394081116,0.6875,0.7846763705482193,3.296875,0.7265625,0.57421875,0.0052490234375
87,sae_recons,target,0.5051158666610718,0.75,0.8544565176629415,0.6362477540969849,0.6524999737739563,0.7417592036814726,3.03125,0.7265625,0.57421875,0.0052490234375
87,sae_diff,target,0.3559885323047638,0.875,0.948593246081152,0.5389407277107239,0.6974999904632568,0.7988070228091237,5.0625,0.7265625,0.57421875,0.0052490234375
88,sae_input,target,0.3862421214580536,0.8243749737739563,0.9230402366789885,0.548920214176178,0.7324999570846558,0.7991699564733272,3.546875,0.71875,0.59375,0.01190185546875
88,sae_recons,target,0.4512956440448761,0.784375011920929,0.8821859030892112,0.5814551711082458,0.7074999809265137,0.7609069743901204,3.25,0.71875,0.59375,0.01190185546875
88,sae_diff,target,0.3504408895969391,0.8887499570846558,0.9555835975956817,0.5310243368148804,0.7400000095367432,0.8210724769713534,5.09375,0.71875,0.59375,0.01190185546875
89,sae_input,target,0.4141812026500702,0.8068749904632568,0.8924487093501179,0.5591540932655334,0.7249999642372131,0.8028204546027902,3.421875,0.73046875,0.5625,0.0045166015625
89,sae_recons,target,0.4801667332649231,0.76624995470047,0.8542591993296218,0.6267119646072388,0.6624999642372131,0.7659502005600545,3.21875,0.73046875,0.5625,0.0045166015625
89,sae_diff,target,0.3624337613582611,0.8731249570846558,0.9466425593186156,0.5460709929466248,0.7099999785423279,0.7994273316683065,5.0,0.73046875,0.5625,0.0045166015625
90,sae_input,target,0.40053534507751465,0.8156249523162842,0.9148916555728472,0.5690353512763977,0.7099999785423279,0.7931668166816681,3.390625,0.71875,0.58984375,0.0150146484375
90,sae_recons,target,0.47456419467926025,0.7743749618530273,0.8685593347458422,0.5949198603630066,0.6875,0.7718896889688969,3.125,0.71875,0.58984375,0.0150146484375
90,sae_diff,target,0.36314693093299866,0.8725000023841858,0.9526176726104538,0.5520088076591492,0.6899999976158142,0.8044054405440546,5.09375,0.71875,0.58984375,0.0150146484375
91,sae_input,target,0.41725170612335205,0.8031249642372131,0.9218459716343307,0.5725231170654297,0.6725000143051147,0.8001075026875673,3.34375,0.71875,0.5859375,0.01483154296875
91,sae_recons,target,0.4990254342556,0.731249988079071,0.8747552730551141,0.6124431490898132,0.6549999713897705,0.7703567589189729,3.0625,0.71875,0.5859375,0.01483154296875
91,sae_diff,target,0.36085087060928345,0.8793749809265137,0.9497061714158929,0.526725709438324,0.7199999690055847,0.8040326008150205,5.0,0.71875,0.5859375,0.01483154296875
92,sae_input,target,0.4165145754814148,0.8156249523162842,0.905453125,0.5668807625770569,0.6974999904632568,0.7868375000000001,3.3125,0.71875,0.56640625,-0.0167236328125
92,sae_recons,target,0.47927767038345337,0.762499988079071,0.8678664062500001,0.5963230729103088,0.6850000023841858,0.753325,3.046875,0.71875,0.56640625,-0.0167236328125
92,sae_diff,target,0.3668106496334076,0.8774999976158142,0.9508406249999999,0.5471709966659546,0.7099999785423279,0.7957249999999999,5.0,0.71875,0.56640625,-0.0167236328125
93,sae_input,target,0.4613325893878937,0.778124988079071,0.8906832385497884,0.5897687673568726,0.73499995470047,0.7990421023596379,3.578125,0.71484375,0.5625,-0.028076171875
93,sae_recons,target,0.5343832969665527,0.7406249642372131,0.8466913275791204,0.6329829096794128,0.7099999785423279,0.7555354948719878,3.328125,0.71484375,0.5625,-0.028076171875
93,sae_diff,target,0.3720954954624176,0.8693749904632568,0.9412576440233231,0.5352193713188171,0.699999988079071,0.8073296722585822,5.09375,0.71484375,0.5625,-0.028076171875
94,sae_input,target,0.379056453704834,0.8431249856948853,0.9204941061026526,0.5693438053131104,0.6974999904632568,0.7759853941576631,3.46875,0.71875,0.578125,0.0017852783203125
94,sae_recons,target,0.4531814455986023,0.7856249809265137,0.8709561489037226,0.6063904166221619,0.6875,0.7375450180072028,3.1875,0.71875,0.578125,0.0017852783203125
94,sae_diff,target,0.36319318413734436,0.8743749856948853,0.9572684629615741,0.559958815574646,0.7049999833106995,0.7914540816326531,5.09375,0.71875,0.578125,0.0017852783203125
95,sae_input,target,0.41050857305526733,0.8043749928474426,0.9071682487597172,0.5412446856498718,0.7324999570846558,0.8134834271419636,3.328125,0.71875,0.578125,0.0118408203125
95,sae_recons,target,0.5081543326377869,0.7431249618530273,0.8563623579046056,0.6083177924156189,0.6800000071525574,0.7734834271419637,3.046875,0.71875,0.578125,0.0118408203125
95,sae_diff,target,0.36424505710601807,0.8762499690055847,0.9459814836517051,0.5019875168800354,0.73499995470047,0.8387992495309567,5.0,0.71875,0.578125,0.0118408203125
96,sae_input,target,0.42491021752357483,0.8075000047683716,0.8946131165829947,0.6073405742645264,0.7074999809265137,0.777894447361184,3.5,0.72265625,0.57421875,-0.0101318359375
96,sae_recons,target,0.5224003195762634,0.7475000023841858,0.8367864637288497,0.6978720426559448,0.6474999785423279,0.724968124203105,3.265625,0.72265625,0.57421875,-0.0101318359375
96,sae_diff,target,0.3528960645198822,0.8893749713897705,0.9564444631944737,0.5276216268539429,0.7274999618530273,0.8109077726943175,5.09375,0.72265625,0.57421875,-0.0101318359375
97,sae_input,target,0.5677453875541687,0.731249988079071,0.8955262713771377,0.6974743604660034,0.6549999713897705,0.7868965344551282,3.390625,0.71484375,0.5859375,0.00186920166015625
97,sae_recons,target,0.6145399808883667,0.6974999904632568,0.8529384188418843,0.7027338147163391,0.6549999713897705,0.7586513421474357,3.140625,0.71484375,0.5859375,0.00186920166015625
97,sae_diff,target,0.3555869162082672,0.8831250071525574,0.9486550217521752,0.5615176558494568,0.699999988079071,0.7724734575320512,5.09375,0.71484375,0.5859375,0.00186920166015625
98,sae_input,target,0.3871624171733856,0.8268749713897705,0.9225206095038094,0.5873672366142273,0.6924999952316284,0.7770902090209022,3.421875,0.72265625,0.57421875,-0.00113677978515625
98,sae_recons,target,0.4672645330429077,0.7674999833106995,0.8693280895505597,0.633750319480896,0.6524999737739563,0.7199719971997198,3.171875,0.72265625,0.57421875,-0.00113677978515625
98,sae_diff,target,0.35864728689193726,0.8831250071525574,0.9563216020100125,0.5736451745033264,0.6800000071525574,0.7767526752675269,5.0625,0.72265625,0.57421875,-0.00113677978515625
99,sae_input,target,0.42386457324028015,0.8006249666213989,0.8961420831125885,0.5090125799179077,0.7724999785423279,0.842649013265127,3.4375,0.71875,0.58203125,0.00823974609375
99,sae_recons,target,0.5074253678321838,0.7462499737739563,0.8461263770181549,0.5746073722839355,0.7074999809265137,0.7930991248526793,3.1875,0.71875,0.58203125,0.00823974609375
99,sae_diff,target,0.3626772165298462,0.8681249618530273,0.9467664980410361,0.4824169874191284,0.7874999642372131,0.855600692093583,5.03125,0.71875,0.58203125,0.00823974609375
100,sae_input,target,0.3922307789325714,0.8237499594688416,0.9072783267395421,0.5667874813079834,0.7249999642372131,0.787078707870787,3.546875,0.71484375,0.5703125,-0.0264892578125
100,sae_recons,target,0.47348111867904663,0.7649999856948853,0.8546967481046757,0.6452618837356567,0.675000011920929,0.733035803580358,3.3125,0.71484375,0.5703125,-0.0264892578125
100,sae_diff,target,0.35206347703933716,0.8893749713897705,0.9556606603791274,0.5348741412162781,0.6974999904632568,0.7985798579857987,5.09375,0.71484375,0.5703125,-0.0264892578125
101,sae_input,target,0.45239928364753723,0.7831249833106995,0.9096416980863794,0.5986612439155579,0.7024999856948853,0.7998299617413918,3.5,0.7265625,0.5625,-0.0123291015625
101,sae_recons,target,0.5267385244369507,0.7149999737739563,0.867306727750859,0.6414381265640259,0.6474999785423279,0.7535820559625915,3.234375,0.7265625,0.5625,-0.0123291015625
101,sae_diff,target,0.3582839071750641,0.8837499618530273,0.9541774806208213,0.5230830907821655,0.7274999618530273,0.8136205646270411,5.03125,0.7265625,0.5625,-0.0123291015625
102,sae_input,target,0.40975332260131836,0.7899999618530273,0.9081702824652136,0.6366315484046936,0.6875,0.7451482513620045,3.34375,0.734375,0.5625,0.015625
102,sae_recons,target,0.46600478887557983,0.7568749785423279,0.8719575950524434,0.6535244584083557,0.675000011920929,0.710376340036655,3.078125,0.734375,0.5625,0.015625
102,sae_diff,target,0.3497607707977295,0.8843749761581421,0.9522905267172114,0.5716978907585144,0.6899999976158142,0.7694509301800107,5.125,0.734375,0.5625,0.015625
103,sae_input,target,0.3831048011779785,0.8112499713897705,0.9263387276227624,0.6079744696617126,0.6599999666213989,0.7729116586538461,3.5625,0.72265625,0.5546875,-0.0198974609375
103,sae_recons,target,0.4337819516658783,0.7918750047683716,0.8860448544854486,0.6592413783073425,0.6324999928474426,0.706455328525641,3.390625,0.72265625,0.5546875,-0.0198974609375
103,sae_diff,target,0.34980711340904236,0.8849999904632568,0.9607327920292028,0.5407211184501648,0.7024999856948853,0.7925430689102564,5.03125,0.72265625,0.5546875,-0.0198974609375
104,sae_input,target,0.39175909757614136,0.8368749618530273,0.9172401185029627,0.5676999688148499,0.7224999666213989,0.7812124849939976,3.421875,0.72265625,0.58203125,0.00604248046875
104,sae_recons,target,0.4578724205493927,0.7899999618530273,0.8783071139278483,0.6042513251304626,0.6599999666213989,0.7399459783913565,3.171875,0.72265625,0.58203125,0.00604248046875
104,sae_diff,target,0.36277586221694946,0.8581249713897705,0.9479260419010475,0.5468142032623291,0.699999988079071,0.7932172869147659,5.1875,0.72265625,0.58203125,0.00604248046875
