Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Error,Cosine_Sim_Input_Combined,Cosine_Sim_Error_Combined,Top_k_Indices
28,sae_input,0.03334348341630331,1.0,1.0,1.1222788965959496,0.745,0.7999910789954949,4.431917667388916,0.6210352778434753,0.6214867234230042,0.9990518093109131,
28,sae_diff,0.03206603795868694,1.0,1.0,1.0829514222128223,0.7416666666666667,0.7907801418439717,4.427035808563232,0.6210352778434753,0.6214867234230042,0.9990518093109131,
28,sae_acts_post,0.19631106215858155,0.94625,0.9863705444836198,0.7834534107334715,0.7133333333333334,0.7670614211160177,3.600478410720825,,,,
28,sae_acts_and_error,0.03212570271209259,1.0,0.9999999999999999,1.0889569620257793,0.7366666666666667,0.7901779740398768,4.426297664642334,0.6210352778434753,0.6214867234230042,0.9990518093109131,"[2729, 7520, 4487, 11061, 2157, 10084]"
29,sae_input,0.03372703288076228,1.0,1.0,1.337027875798627,0.6983333333333334,0.7598242562112495,4.438672065734863,0.6239615082740784,0.6235162019729614,0.9993308186531067,
29,sae_diff,0.02997353794936993,1.0,0.9999999999999999,1.328731647692805,0.7033333333333334,0.7654890940719925,4.344594955444336,0.6239615082740784,0.6235162019729614,0.9993308186531067,
29,sae_acts_post,0.18926221708483293,0.94375,0.9876027661779456,0.8670213312084225,0.6916666666666667,0.7469334047013694,3.6866064071655273,,,,
29,sae_acts_and_error,0.029929184520644535,1.0,1.0,1.3264867966706917,0.7033333333333334,0.765968598064142,4.342838764190674,0.6239615082740784,0.6235162019729614,0.9993308186531067,"[11061, 2951, 15810, 4847, 4487, 2073]"
30,sae_input,0.035032741350392214,0.9995833333333334,0.9999999999999999,1.2117292510076854,0.7116666666666667,0.7830194978632479,4.464104175567627,0.6230606436729431,0.6229783296585083,0.9988093376159668,
30,sae_diff,0.03114821461435554,1.0,1.0,1.263455588006162,0.7183333333333334,0.7600939280626782,4.385120391845703,0.6230606436729431,0.6229783296585083,0.9988093376159668,
30,sae_acts_post,0.1851749225544818,0.955,0.9881738173817382,0.9833841531329159,0.665,0.7217659366096865,3.603142261505127,,,,
30,sae_acts_and_error,0.03125990000575157,1.0,1.0,1.265632704540243,0.7216666666666667,0.7593371616809117,4.390859127044678,0.6230606436729431,0.6229783296585083,0.9988093376159668,"[15810, 73, 3721, 11061, 9297, 2209]"
31,sae_input,0.03442708579387874,0.9995833333333334,1.0,1.189271694924308,0.7383333333333333,0.7972311253561254,4.463245868682861,0.6274600625038147,0.627105712890625,0.9979771375656128,
31,sae_diff,0.031155428886734338,1.0,1.0,1.2114911986382908,0.7233333333333334,0.7832532051282051,4.397848129272461,0.6274600625038147,0.627105712890625,0.9979771375656128,
31,sae_acts_post,0.19995189221879714,0.9466666666666667,0.9856596770788191,0.8269862833346712,0.6833333333333333,0.7599158653846154,3.6774096488952637,,,,
31,sae_acts_and_error,0.030999165888269325,1.0,1.0,1.2051841938375685,0.7216666666666667,0.7833199786324786,4.3928608894348145,0.6274600625038147,0.627105712890625,0.9979771375656128,"[16216, 11323, 15810, 2073, 3427, 1802]"
32,sae_input,0.034011749513484096,1.0,1.0,1.227602801096114,0.71,0.7881179753421307,4.444020748138428,0.6122376322746277,0.6127203702926636,0.9993459582328796,
32,sae_diff,0.030459796556349446,1.0,1.0,1.282421639837163,0.69,0.7594579270936398,4.360705375671387,0.6122376322746277,0.6127203702926636,0.9993459582328796,
32,sae_acts_post,0.1957355949234236,0.94,0.986574543161538,0.8172067153905759,0.7183333333333334,0.767384464875321,3.665353775024414,,,,
32,sae_acts_and_error,0.03044451714510521,1.0,1.0,1.2776321621992908,0.6916666666666667,0.759780324843526,4.363117218017578,0.6122376322746277,0.6127203702926636,0.9993459582328796,"[2951, 15810, 9421, 11061, 2073, 2157]"
33,sae_input,0.03260444922229473,1.0,1.0,1.2428371913870777,0.705,0.7694215795328143,4.3849077224731445,0.6357759833335876,0.63835608959198,0.9977732300758362,
33,sae_diff,0.029238720520217597,1.0,1.0,1.3378727980689855,0.6866666666666666,0.7516462736373749,4.318413257598877,0.6357759833335876,0.63835608959198,0.9977732300758362,
33,sae_acts_post,0.18754051386245854,0.9516666666666667,0.9887846378220709,0.8260854819089508,0.7033333333333334,0.7642825361512792,3.7986576557159424,,,,
33,sae_acts_and_error,0.02942565268717163,1.0,1.0,1.3310223316563585,0.6816666666666666,0.7521134593993326,4.324187278747559,0.6357759833335876,0.63835608959198,0.9977732300758362,"[16007, 11061, 6134, 2073, 9421, 8584]"
34,sae_input,0.033353381716237765,1.0,1.0,1.2432501997073488,0.715,0.7773159672830725,4.408175468444824,0.6315464973449707,0.6328251957893372,0.9989411234855652,
34,sae_diff,0.030952909459500154,1.0,1.0,1.2697206994840418,0.7183333333333334,0.7682032361308677,4.37539005279541,0.6315464973449707,0.6328251957893372,0.9989411234855652,
34,sae_acts_post,0.2029815352034703,0.9445833333333333,0.9851470571895242,0.7801925303683025,0.6833333333333333,0.7695479196301565,3.5627400875091553,,,,
34,sae_acts_and_error,0.030960741697024414,1.0,1.0,1.2644357224539242,0.715,0.7686588726884779,4.375848293304443,0.6315464973449707,0.6328251957893372,0.9989411234855652,"[15810, 2073, 5200, 2477, 9421, 2729]"
35,sae_input,0.03623118799285923,1.0,1.0,1.0560269609849915,0.745,0.813711111111111,4.547072410583496,0.6402776837348938,0.6422238349914551,0.9977577328681946,
35,sae_diff,0.03333398235366751,1.0,1.0,1.102360092532929,0.7383333333333333,0.7974222222222221,4.492114543914795,0.6402776837348938,0.6422238349914551,0.9977577328681946,
35,sae_acts_post,0.20247679084905484,0.9425,0.9860868055555556,0.7803805296522761,0.71,0.7767,3.61674165725708,,,,
35,sae_acts_and_error,0.033217905682836335,1.0,0.9999999999999999,1.1134333254184332,0.7366666666666667,0.7961333333333332,4.488574028015137,0.6402776837348938,0.6422238349914551,0.9977577328681946,"[2073, 11061, 9517, 13849, 3721, 3020]"
36,sae_input,0.03043467414807403,1.0,0.9999999999999999,1.3974875830034916,0.685,0.7536895448079659,4.303493499755859,0.6266158223152161,0.6263200044631958,0.998862087726593,
36,sae_diff,0.029898671664778977,1.0,1.0,1.2754694855764475,0.7033333333333334,0.7573679765291608,4.329765319824219,0.6266158223152161,0.6263200044631958,0.998862087726593,
36,sae_acts_post,0.18997702081366882,0.9491666666666667,0.9878693096589962,0.9135495825174916,0.6633333333333333,0.7449213193456614,3.669795513153076,,,,
36,sae_acts_and_error,0.029792427766192477,1.0,1.0,1.2826111918114538,0.7016666666666667,0.75724573257468,4.3259124755859375,0.6266158223152161,0.6263200044631958,0.998862087726593,"[15810, 5501, 4707, 6976, 3351, 2073]"
37,sae_input,0.03413862941998353,1.0,1.0,1.2102305597623344,0.735,0.7907561249569056,4.445627689361572,0.6094807386398315,0.6092593669891357,0.9992516040802002,
37,sae_diff,0.03195820871290405,1.0,1.0,1.229130092848908,0.695,0.7708270777032663,4.422080039978027,0.6094807386398315,0.6092593669891357,0.9992516040802002,
37,sae_acts_post,0.19175495991995528,0.9520833333333333,0.9870319094337946,0.9112403419525962,0.665,0.7308021663941993,3.5615289211273193,,,,
37,sae_acts_and_error,0.03195444835685335,1.0,1.0,1.227043942955312,0.6933333333333334,0.7713386492287503,4.420788288116455,0.6094807386398315,0.6092593669891357,0.9992516040802002,"[4969, 2073, 6134, 3989, 4853, 11061]"
38,sae_input,0.03382928887029438,1.0,1.0,1.2767410761135787,0.71,0.7725608874153028,4.439777851104736,0.6547142267227173,0.6553744077682495,0.9982818365097046,
38,sae_diff,0.03131836686453681,1.0,0.9999999999999999,1.2854539539916159,0.6883333333333334,0.7515993724896806,4.39260721206665,0.6547142267227173,0.6553744077682495,0.9982818365097046,
38,sae_acts_post,0.1909659313789649,0.9458333333333333,0.9883212408820463,0.8516649858816181,0.7066666666666667,0.7518552720880294,3.7623603343963623,,,,
38,sae_acts_and_error,0.03111766166208038,1.0,1.0,1.2797184914219117,0.6883333333333334,0.7522001802423259,4.383421421051025,0.6547142267227173,0.6553744077682495,0.9982818365097046,"[15810, 16007, 2073, 2951, 2616, 6976]"
39,sae_input,0.031035681014050336,1.0,1.0,1.4225587498252132,0.7066666666666667,0.7663244398913189,4.3093976974487305,0.6289655566215515,0.6291014552116394,0.9993681907653809,
39,sae_diff,0.030594638188971873,1.0,1.0,1.260025131997345,0.7233333333333334,0.785165471471204,4.352508068084717,0.6289655566215515,0.6291014552116394,0.9993681907653809,
39,sae_acts_post,0.1922358192146169,0.94625,0.9877573614186376,0.8764060876984663,0.6983333333333334,0.7426617968019242,3.637836456298828,,,,
39,sae_acts_and_error,0.030463072637972134,1.0,1.0,1.263606703483741,0.7183333333333334,0.7841632889403589,4.347737789154053,0.6289655566215515,0.6291014552116394,0.9993681907653809,"[11061, 15810, 9178, 2073, 2466, 2157]"
40,sae_input,0.032865528539016434,1.0,1.0,1.3894455728658812,0.6983333333333334,0.7618225173827776,4.404486179351807,0.6336281299591064,0.633945107460022,0.9994577169418335,
40,sae_diff,0.031202454215061525,1.0,1.0,1.2429474376401484,0.71,0.7720627562845428,4.398618221282959,0.6336281299591064,0.633945107460022,0.9994577169418335,
40,sae_acts_post,0.1959338446996503,0.9504166666666667,0.9866267892069702,0.8127464541708388,0.7283333333333334,0.7606970939561419,3.7092928886413574,,,,
40,sae_acts_and_error,0.03125598597782573,1.0,1.0,1.2455045984790403,0.71,0.772285612408629,4.399777889251709,0.6336281299591064,0.633945107460022,0.9994577169418335,"[2669, 16216, 3498, 11061, 9704, 16007]"
41,sae_input,0.034766427331946764,1.0,1.0,1.1602671445387833,0.7366666666666667,0.8037058482918357,4.485949993133545,0.6304293870925903,0.6307798027992249,0.9990749359130859,
41,sae_diff,0.03165066852989561,1.0,1.0,1.1313406111581301,0.7366666666666667,0.7858669992427955,4.415863990783691,0.6304293870925903,0.6307798027992249,0.9990749359130859,
41,sae_acts_post,0.19147205088057498,0.9470833333333334,0.987637206175285,0.8993406898799613,0.685,0.7437753329473075,3.671499013900757,,,,
41,sae_acts_and_error,0.031714414471253866,1.0,1.0,1.1309580007480917,0.73,0.7856554273751726,4.418426036834717,0.6304293870925903,0.6307798027992249,0.9990749359130859,"[6134, 13849, 7520, 4487, 6861, 3427]"
42,sae_input,0.03355331574069478,1.0,1.0,1.1486370927498106,0.7483333333333333,0.7964656849124756,4.417892932891846,0.6322388052940369,0.6338707804679871,0.9983791708946228,
42,sae_diff,0.030270924504000714,1.0,1.0,1.2467792105488138,0.705,0.7645790497360379,4.3412981033325195,0.6322388052940369,0.6338707804679871,0.9983791708946228,
42,sae_acts_post,0.1907656900771479,0.9504166666666667,0.987368530703658,0.9013041735399058,0.6566666666666666,0.7242011669908308,3.593585968017578,,,,
42,sae_acts_and_error,0.03010562779612164,1.0,1.0,1.2455544501072837,0.7033333333333334,0.764156710197277,4.334890365600586,0.6322388052940369,0.6338707804679871,0.9983791708946228,"[4853, 2701, 2616, 6134, 4707, 2729]"
43,sae_input,0.03353271661998413,1.0,1.0,1.244152196535784,0.6983333333333334,0.7666118494155296,4.422635078430176,0.6415727734565735,0.641325056552887,0.9991486072540283,
43,sae_diff,0.03207974020953514,1.0,1.0,1.1002154329361546,0.7183333333333334,0.7874461087159429,4.438630104064941,0.6415727734565735,0.641325056552887,0.9991486072540283,
43,sae_acts_post,0.19713490920904955,0.9425,0.9856610712807535,0.9779837391471381,0.6666666666666666,0.720165340681808,3.4908056259155273,,,,
43,sae_acts_and_error,0.032047127789574505,1.0,1.0,1.101965068710044,0.7133333333333334,0.7876572292101871,4.435790538787842,0.6415727734565735,0.641325056552887,0.9991486072540283,"[4487, 1696, 16066, 7502, 7907, 649]"
44,sae_input,0.03418059576516081,0.9995833333333334,1.0,1.2644812661068512,0.6966666666666667,0.758110586273965,4.42921257019043,0.6454756855964661,0.6464818716049194,0.9991466403007507,
44,sae_diff,0.031308477489483774,1.0,1.0,1.2856881892842675,0.7016666666666667,0.7656460127813282,4.377906322479248,0.6454756855964661,0.6464818716049194,0.9991466403007507,
44,sae_acts_post,0.19897029514618197,0.9425,0.986246983454574,0.8531554505943663,0.715,0.754331758821895,3.575044631958008,,,,
44,sae_acts_and_error,0.031229414129301976,1.0,1.0,1.2876458096623302,0.7033333333333334,0.7658571825507084,4.376697540283203,0.6454756855964661,0.6464818716049194,0.9991466403007507,"[2951, 11061, 4847, 3351, 15660, 13849]"
45,sae_input,0.03263821693635412,1.0,1.0,1.1941745727338307,0.7316666666666667,0.7942843804188342,4.406739711761475,0.6264256238937378,0.6265119314193726,0.9991281628608704,
45,sae_diff,0.030730878979590315,1.0,1.0,1.2393287298966769,0.73,0.788526521719799,4.392704010009766,0.6264256238937378,0.6265119314193726,0.9991281628608704,
45,sae_acts_post,0.1907568605855445,0.9516666666666667,0.9880677572494869,0.8418382734821803,0.685,0.7600595793873104,3.714378595352173,,,,
45,sae_acts_and_error,0.030648738347000267,1.0,1.0,1.2363031283441817,0.7283333333333334,0.7891267618158374,4.387125015258789,0.6264256238937378,0.6265119314193726,0.9991281628608704,"[2951, 4487, 15810, 6134, 2073, 11061]"
46,sae_input,0.03359760790903864,1.0,1.0,1.2434332469031495,0.7066666666666667,0.7791086567628529,4.4163031578063965,0.6175975799560547,0.6182219982147217,0.9986013174057007,
46,sae_diff,0.030548201601773423,1.0,1.0,1.3413612902557899,0.695,0.7572528583650929,4.360497951507568,0.6175975799560547,0.6182219982147217,0.9986013174057007,
46,sae_acts_post,0.19832271656178416,0.9504166666666667,0.9858319346055101,0.8318639694312406,0.6983333333333334,0.7556639518216869,3.6013481616973877,,,,
46,sae_acts_and_error,0.030511999198983234,1.0,1.0,1.3404826047120515,0.6966666666666667,0.7571084123156924,4.360025405883789,0.6175975799560547,0.6182219982147217,0.9986013174057007,"[6976, 15810, 11061, 2157, 5752, 2073]"
47,sae_input,0.03271824658958896,1.0,1.0,1.299624422010448,0.7016666666666667,0.7669401431577072,4.397331237792969,0.6413924694061279,0.6411460041999817,0.9991095066070557,
47,sae_diff,0.031140613103169016,1.0,1.0,1.202000872599444,0.6883333333333334,0.7622869610713451,4.406637668609619,0.6413924694061279,0.6411460041999817,0.9991095066070557,
47,sae_acts_post,0.18978540449220685,0.9483333333333334,0.9882180617030749,0.8866223949673664,0.6866666666666666,0.7407687769255602,3.7374038696289062,,,,
47,sae_acts_and_error,0.031220517419940124,1.0,1.0,1.1913917199646342,0.6883333333333334,0.7636673308768688,4.409252643585205,0.6413924694061279,0.6411460041999817,0.9991095066070557,"[16216, 16007, 11061, 2073, 2209, 2157]"
48,sae_input,0.03181128202694682,1.0,1.0,1.3286260300952935,0.7,0.7726666666666666,4.364103317260742,0.646594762802124,0.646204948425293,0.9995120167732239,
48,sae_diff,0.029547771556835654,1.0,1.0,1.3609942663772983,0.6966666666666667,0.7543888888888889,4.309500217437744,0.646594762802124,0.646204948425293,0.9995120167732239,
48,sae_acts_post,0.193392228820907,0.94875,0.9861847222222221,0.891418036750844,0.685,0.7445555555555555,3.615772008895874,,,,
48,sae_acts_and_error,0.02953540454076098,1.0,1.0,1.3588465102161429,0.695,0.7555666666666666,4.308331489562988,0.646594762802124,0.646204948425293,0.9995120167732239,"[15810, 11061, 4487, 2729, 6134, 2951]"
49,sae_input,0.03503470541534866,1.0,1.0,1.11362396679349,0.755,0.8186444444444444,4.529822826385498,0.6266756653785706,0.6266733407974243,0.9988408088684082,
49,sae_diff,0.032751531766752454,1.0,0.9999999999999999,1.0753618092423667,0.7233333333333334,0.8053111111111112,4.479556560516357,0.6266756653785706,0.6266733407974243,0.9988408088684082,
49,sae_acts_post,0.19381451954217288,0.9495833333333333,0.9870493055555555,0.85312242612748,0.6983333333333334,0.7467333333333334,3.6597933769226074,,,,
49,sae_acts_and_error,0.03261670262300544,1.0,0.9999999999999999,1.0702912985616884,0.7283333333333334,0.8064444444444444,4.474968910217285,0.6266756653785706,0.6266733407974243,0.9988408088684082,"[15810, 10084, 2046, 6134, 6976, 11061]"
50,sae_input,0.032932805419095136,1.0,1.0,1.3213266512710273,0.6916666666666667,0.753654767595691,4.391724586486816,0.6065340042114258,0.6072703003883362,0.999272346496582,
50,sae_diff,0.030366909850755124,1.0,1.0,1.2369315332312687,0.71,0.7670398327978567,4.362093925476074,0.6065340042114258,0.6072703003883362,0.999272346496582,
50,sae_acts_post,0.18627319650465304,0.95,0.9894204733355508,0.9716452030923589,0.695,0.7399695389712176,3.784693956375122,,,,
50,sae_acts_and_error,0.030420033086919176,1.0,1.0,1.2360254265857982,0.7016666666666667,0.7668063723582841,4.365353107452393,0.6065340042114258,0.6072703003883362,0.999272346496582,"[4487, 11061, 2157, 9704, 6976, 2951]"
51,sae_input,0.03063460563380206,1.0,1.0,1.4652334765689041,0.6916666666666667,0.7428574606034319,4.301913738250732,0.6430191993713379,0.6433258056640625,0.9986655712127686,
51,sae_diff,0.02925412401189308,1.0,0.9999999999999999,1.4160221278418361,0.6883333333333334,0.7396434568889778,4.294144630432129,0.6430191993713379,0.6433258056640625,0.9986655712127686,
51,sae_acts_post,0.18338303013494434,0.9483333333333334,0.9892910642890329,1.017934852645654,0.665,0.711084420422825,3.6106927394866943,,,,
51,sae_acts_and_error,0.029209251064839077,1.0,1.0,1.4199480201748598,0.6816666666666666,0.7384423759161023,4.291195392608643,0.6430191993713379,0.6433258056640625,0.9986655712127686,"[15810, 4487, 10084, 3721, 6134, 10034]"
52,sae_input,0.03285782335907269,1.0,0.9999999999999999,1.2292388448114602,0.7233333333333334,0.7786795032851219,4.424785614013672,0.632994532585144,0.6339501738548279,0.9987983703613281,
52,sae_diff,0.03050217523656483,1.0,1.0,1.265452520149552,0.6883333333333334,0.7603806516881414,4.367344379425049,0.632994532585144,0.6339501738548279,0.9987983703613281,
52,sae_acts_post,0.1937294195064336,0.94375,0.9874627678302943,0.8747286235593766,0.6883333333333334,0.7518426698980556,3.6321167945861816,,,,
52,sae_acts_and_error,0.030547003856223873,1.0,1.0,1.2643616044915207,0.69,0.7612922591188537,4.370109558105469,0.632994532585144,0.6339501738548279,0.9987983703613281,"[2951, 4487, 3353, 14184, 3020, 2157]"
53,sae_input,0.032179623709298825,1.0,1.0,1.2200418559943882,0.705,0.777582661850514,4.375848770141602,0.642509400844574,0.6426079869270325,0.9995360374450684,
53,sae_diff,0.029714615063960365,1.0,1.0,1.2717180983373464,0.7116666666666667,0.7673020283412059,4.344674110412598,0.642509400844574,0.6426079869270325,0.9995360374450684,
53,sae_acts_post,0.19598119248898596,0.9466666666666667,0.9871490824493481,0.7891552816660183,0.71,0.7635454292859127,3.5998740196228027,,,,
53,sae_acts_and_error,0.029676763394395997,1.0,1.0,1.267925401933608,0.7083333333333334,0.7680577938316199,4.343099594116211,0.642509400844574,0.6426079869270325,0.9995360374450684,"[2046, 9421, 3212, 16216, 4487, 15810]"
54,sae_input,0.034257343285686775,1.0,0.9999999999999999,1.217330894009273,0.7283333333333334,0.7848624617949429,4.447446823120117,0.6220186948776245,0.6224508285522461,0.9993314146995544,
54,sae_diff,0.03185863130816877,1.0,1.0,1.2781405089009545,0.7216666666666667,0.7646346207279799,4.406278133392334,0.6220186948776245,0.6224508285522461,0.9993314146995544,
54,sae_acts_post,0.18655278382648752,0.9554166666666667,0.9883157693709961,0.9033953792991406,0.705,0.7541094748541262,3.6780500411987305,,,,
54,sae_acts_and_error,0.03181642018620491,1.0,1.0,1.27764519442151,0.7233333333333334,0.7645790497360377,4.404296398162842,0.6220186948776245,0.6224508285522461,0.9993314146995544,"[16007, 4487, 6976, 2951, 4707, 16216]"
55,sae_input,0.03357413069679558,1.0,1.0,1.1658597171576544,0.7333333333333333,0.7926619252102344,4.433244228363037,0.6516737341880798,0.652810275554657,0.9990631341934204,
55,sae_diff,0.030797205016979856,1.0,1.0,1.2669204769090299,0.7016666666666667,0.7643026480586866,4.378415107727051,0.6516737341880798,0.652810275554657,0.9990631341934204,
55,sae_acts_post,0.19158219760735595,0.94625,0.9878680638922235,0.9793358851336829,0.6733333333333333,0.717626140633387,3.5971782207489014,,,,
55,sae_acts_and_error,0.030776787886694378,1.0,1.0,1.270996683601478,0.7033333333333334,0.7644144748613347,4.376461982727051,0.6516737341880798,0.652810275554657,0.9990631341934204,"[16007, 2073, 5501, 11061, 15660, 6605]"
56,sae_input,0.03240900700752364,1.0,1.0,1.350817287474863,0.6983333333333334,0.7707098114092387,4.387912750244141,0.63523268699646,0.6369848847389221,0.9987543821334839,
56,sae_diff,0.03051543452904987,1.0,1.0,1.2532180685619063,0.7033333333333334,0.7631282171529383,4.362900257110596,0.63523268699646,0.6369848847389221,0.9987543821334839,
56,sae_acts_post,0.1921516217022758,0.95,0.9873940560963462,0.9163549970518966,0.69,0.7525876796301879,3.6359469890594482,,,,
56,sae_acts_and_error,0.030420590682227175,1.0,1.0,1.2572975450871782,0.7,0.7620339664355342,4.358591079711914,0.63523268699646,0.6369848847389221,0.9987543821334839,"[11061, 15810, 16216, 4487, 2616, 528]"
57,sae_input,0.03312916191320225,1.0,1.0,1.3701614811381644,0.7066666666666667,0.769910026279453,4.400774955749512,0.6433590650558472,0.6426497101783752,0.9988701939582825,
57,sae_diff,0.030407719541418163,1.0,1.0,1.2983781758180888,0.7016666666666667,0.7789408044185115,4.354180812835693,0.6433590650558472,0.6426497101783752,0.9988701939582825,
57,sae_acts_post,0.1923260632961158,0.9495833333333333,0.9869461398912629,0.9615291854658374,0.6966666666666667,0.739811144269743,3.5682220458984375,,,,
57,sae_acts_and_error,0.03026212688885926,1.0,1.0,1.2987837805538145,0.6983333333333334,0.778228141285466,4.349627494812012,0.6433590650558472,0.6426497101783752,0.9988701939582825,"[11061, 15810, 6976, 6134, 7502, 2073]"
58,sae_input,0.034152987667504714,1.0,1.0,1.3738669161012225,0.7266666666666667,0.7910219994430521,4.45118522644043,0.6184451580047607,0.620406448841095,0.9990973472595215,
58,sae_diff,0.03236432412282139,1.0,1.0,1.2521852119958465,0.7333333333333333,0.7853634085213033,4.451596260070801,0.6184451580047607,0.620406448841095,0.9990973472595215,
58,sae_acts_post,0.19433470942253975,0.9433333333333334,0.9863846781615184,0.9797145340179562,0.6766666666666666,0.7263603453077137,3.661708354949951,,,,
58,sae_acts_and_error,0.03242572379149142,1.0,1.0,1.248128952021886,0.735,0.7861654135338346,4.451683521270752,0.6184451580047607,0.620406448841095,0.9990973472595215,"[2073, 11061, 15660, 13591, 1686, 2466]"
59,sae_input,0.03371568819106028,1.0,1.0,1.3163653177135053,0.69,0.7677530589543937,4.399111270904541,0.6099709868431091,0.6102162003517151,0.9984973669052124,
59,sae_diff,0.03033996806953996,1.0,0.9999999999999999,1.4231909081654168,0.6933333333333334,0.7433481646273637,4.340281009674072,0.6099709868431091,0.6102162003517151,0.9984973669052124,
59,sae_acts_post,0.19492106112579347,0.945,0.9862157094242655,0.8650590690760854,0.71,0.7552614015572858,3.494332790374756,,,,
59,sae_acts_and_error,0.030370524608657908,1.0,0.9999999999999999,1.4244228896960458,0.6916666666666667,0.7431479421579532,4.340569972991943,0.6099709868431091,0.6102162003517151,0.9984973669052124,"[12851, 2046, 11061, 2701, 11829, 10084]"
60,sae_input,0.03195776339888572,1.0,1.0,1.480559493680133,0.6833333333333333,0.7424969987995198,4.339439868927002,0.6346960663795471,0.6364603042602539,0.9992525577545166,
60,sae_diff,0.02972313856383952,1.0,1.0,1.433312377134158,0.685,0.744553376906318,4.317388534545898,0.6346960663795471,0.6364603042602539,0.9992525577545166,
60,sae_acts_post,0.19212803977395979,0.9433333333333334,0.9876948312596704,0.8692712484737593,0.6833333333333333,0.7405628918233961,3.675804615020752,,,,
60,sae_acts_and_error,0.02975411011487368,1.0,1.0,1.4314976101547612,0.68,0.7448090347250012,4.317951202392578,0.6346960663795471,0.6364603042602539,0.9992525577545166,"[2157, 11061, 6134, 2951, 2729, 4487]"
61,sae_input,0.034773509075453755,1.0,1.0,1.2680654640793463,0.7266666666666667,0.7821617115865518,4.457675457000732,0.6098124384880066,0.6107171177864075,0.9989424347877502,
61,sae_diff,0.032669402541794824,1.0,1.0,1.186422805808909,0.7066666666666667,0.7740150041678244,4.447544097900391,0.6098124384880066,0.6107171177864075,0.9989424347877502,
61,sae_acts_post,0.19799629934811244,0.94375,0.9867581034392958,0.7927193050569025,0.7233333333333334,0.7840844679077521,3.5203447341918945,,,,
61,sae_acts_and_error,0.03259429135298694,1.0,1.0,1.1828649090081198,0.71,0.7738927479855515,4.441058158874512,0.6098124384880066,0.6107171177864075,0.9989424347877502,"[4487, 16007, 6976, 2951, 2046, 6968]"
62,sae_input,0.03469859950116194,0.9995833333333334,1.0,1.06955188527539,0.74,0.8021363288460672,4.469820499420166,0.6316815614700317,0.6315234899520874,0.9989557266235352,
62,sae_diff,0.030894769007397162,1.0,1.0,1.2258954885677285,0.71,0.7708680383593715,4.383586883544922,0.6316815614700317,0.6315234899520874,0.9989557266235352,
62,sae_acts_post,0.19489265148192494,0.945,0.9858650416584425,0.8448640868509628,0.7083333333333334,0.7513844491468192,3.4412662982940674,,,,
62,sae_acts_and_error,0.03086335683157729,1.0,1.0,1.2319954822532804,0.7116666666666667,0.7696749358426005,4.380410671234131,0.6316815614700317,0.6315234899520874,0.9989557266235352,"[4487, 10084, 11061, 16087, 6976, 5016]"
63,sae_input,0.03369887861431191,1.0,1.0,1.2368297056903925,0.7416666666666667,0.7921198074523088,4.431578636169434,0.6451483964920044,0.6448484063148499,0.9987667798995972,
63,sae_diff,0.03039617916248499,1.0,0.9999999999999999,1.1660848472741532,0.73,0.790459529327866,4.359106540679932,0.6451483964920044,0.6448484063148499,0.9987667798995972,
63,sae_acts_post,0.20089593447585208,0.9454166666666667,0.9856974573257469,0.7433739977888936,0.74,0.7883535389552505,3.589083671569824,,,,
63,sae_acts_and_error,0.030256641537838493,1.0,1.0,1.1661671929650275,0.7333333333333333,0.7912172401497594,4.353313446044922,0.6451483964920044,0.6448484063148499,0.9987667798995972,"[15810, 16216, 2477, 6976, 7502, 3353]"
64,sae_input,0.03318028876613649,1.0,1.0,1.2827348246418897,0.71,0.7858423038817335,4.401059627532959,0.6370391249656677,0.6372959613800049,0.998767614364624,
64,sae_diff,0.030941163194068047,1.0,1.0,1.2434484072475653,0.7333333333333333,0.7847624984693479,4.365867614746094,0.6370391249656677,0.6372959613800049,0.998767614364624,
64,sae_acts_post,0.18858904416654254,0.9508333333333333,0.989263323265022,0.8645703704739655,0.6933333333333334,0.7594260333292515,3.784456253051758,,,,
64,sae_acts_and_error,0.03096880380412249,1.0,1.0,1.2530333099451252,0.7316666666666667,0.7834155247075063,4.36698579788208,0.6370391249656677,0.6372959613800049,0.998767614364624,"[2951, 2046, 5427, 15810, 8584, 4487]"
65,sae_input,0.03347514337961065,1.0,0.9999999999999999,1.2952566818008642,0.7133333333333334,0.7758122583225922,4.436054706573486,0.609647274017334,0.6099418997764587,0.9981181621551514,
65,sae_diff,0.030231553295054888,1.0,1.0,1.3382361598756363,0.7133333333333334,0.7663562825014444,4.3537211418151855,0.609647274017334,0.6099418997764587,0.9981181621551514,
65,sae_acts_post,0.19779028823498968,0.945,0.9869937138714275,0.8644370217321576,0.7116666666666667,0.7524001066714077,3.6811506748199463,,,,
65,sae_acts_and_error,0.030241903575019068,1.0,1.0,1.342047441416078,0.7166666666666667,0.765322903240144,4.354588031768799,0.609647274017334,0.6099418997764587,0.9981181621551514,"[11323, 12973, 2157, 4853, 2209, 2616]"
66,sae_input,0.03322244160109448,1.0,1.0,1.1956766844294802,0.7333333333333333,0.7977465665140673,4.423625946044922,0.6245266199111938,0.6245959401130676,0.9987040758132935,
