Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
35,sae_diff,target,0.03333398235366751,1.0,1.0,1.102360092532929,0.7383333333333333,0.7974222222222221,4.492114543914795,0.13104790449142456,0.6402776837348938,-0.12068842351436615
36,sae_input,target,0.03043467414807403,1.0,0.9999999999999999,1.3974875830034916,0.685,0.7536895448079659,4.303493499755859,0.17004245519638062,0.6266158223152161,-0.08589910715818405
36,sae_recons,target,0.1524705835538165,0.96375,0.9929193657707308,1.1306265489901803,0.6866666666666666,0.7362419985775249,5.1903791427612305,0.17004245519638062,0.6266158223152161,-0.08589910715818405
36,sae_diff,target,0.029898671664778977,1.0,1.0,1.2754694855764475,0.7033333333333334,0.7573679765291608,4.329765319824219,0.17004245519638062,0.6266158223152161,-0.08589910715818405
37,sae_input,target,0.03413862941998353,1.0,1.0,1.2102305597623344,0.735,0.7907561249569056,4.445627689361572,0.16798804700374603,0.6094807386398315,-0.10041005164384842
37,sae_recons,target,0.155475918426624,0.9604166666666667,0.9915759150341096,1.1579909487380344,0.685,0.7257642989801933,5.094854354858398,0.16798804700374603,0.6094807386398315,-0.10041005164384842
37,sae_diff,target,0.03195820871290405,1.0,1.0,1.229130092848908,0.695,0.7708270777032663,4.422080039978027,0.16798804700374603,0.6094807386398315,-0.10041005164384842
38,sae_input,target,0.03382928887029438,1.0,1.0,1.2767410761135787,0.71,0.7725608874153028,4.439777851104736,0.13433659076690674,0.6547142267227173,-0.09127765148878098
38,sae_recons,target,0.1529597796928167,0.96125,0.9932119296135301,1.1094994283926078,0.67,0.7222376750965187,5.217125415802002,0.13433659076690674,0.6547142267227173,-0.09127765148878098
38,sae_diff,target,0.03131836686453681,1.0,0.9999999999999999,1.2854539539916159,0.6883333333333334,0.7515993724896806,4.39260721206665,0.13433659076690674,0.6547142267227173,-0.09127765148878098
