Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
53,sae_input,target,0.008032419940796037,1.0,1.0,1.7236614709976397,0.722,0.7607438083114455,2.514456033706665,0.33252060413360596,0.5153685212135315,-0.09091967344284058
53,sae_recons,target,0.02192582282006177,1.0,1.0,1.8666248620244077,0.682,0.722344865370051,3.4734482765197754,0.33252060413360596,0.5153685212135315,-0.09091967344284058
53,sae_diff,target,0.01122203335495129,1.0,1.0,1.5282541247810704,0.674,0.73813628965984,2.9118053913116455,0.33252060413360596,0.5153685212135315,-0.09091967344284058
54,sae_input,target,0.008042722073024602,1.0,1.0,1.5849163239421404,0.712,0.7687346977964826,2.506272792816162,0.371920645236969,0.5044243931770325,-0.05852310359477997
54,sae_recons,target,0.02217164692475798,1.0,1.0,1.8739564166647684,0.678,0.7214638908002753,3.450697183609009,0.371920645236969,0.5044243931770325,-0.05852310359477997
54,sae_diff,target,0.011635541473970765,1.0,1.0,1.357532898458597,0.698,0.7614696516298347,2.947997570037842,0.371920645236969,0.5044243931770325,-0.05852310359477997
55,sae_input,target,0.008135478519220835,1.0,1.0,1.6149272937546706,0.726,0.7896085591645845,2.5198161602020264,0.3858821392059326,0.5027982592582703,-0.05933603271842003
55,sae_recons,target,0.020739619060489666,1.0,1.0,1.9644790522346616,0.69,0.7321737459158179,3.401491641998291,0.3858821392059326,0.5027982592582703,-0.05933603271842003
55,sae_diff,target,0.011711456979761087,1.0,1.0,1.326226265218465,0.714,0.7796944070728427,2.9567790031433105,0.3858821392059326,0.5027982592582703,-0.05933603271842003
56,sae_input,target,0.00788455873882164,1.0,1.0,1.6508678144695703,0.72,0.7661533043032788,2.4900405406951904,0.3450215458869934,0.5035722851753235,-0.0947444811463356
56,sae_recons,target,0.02196465977580678,1.0,1.0,2.024994321019519,0.672,0.7173091700819672,3.4555790424346924,0.3450215458869934,0.5035722851753235,-0.0947444811463356
56,sae_diff,target,0.011148702269316836,1.0,1.0,1.4081779908690542,0.692,0.7480308657786886,2.9013428688049316,0.3450215458869934,0.5035722851753235,-0.0947444811463356
57,sae_input,target,0.007295813514932642,1.0,1.0,1.718048526138257,0.704,0.7625928059395801,2.4147043228149414,0.36563149094581604,0.5174456834793091,-0.07971415668725967
57,sae_recons,target,0.02133496402830612,1.0,0.9999999999999999,1.8828263280421462,0.674,0.7298387096774194,3.427109956741333,0.36563149094581604,0.5174456834793091,-0.07971415668725967
57,sae_diff,target,0.01043221359834187,1.0,1.0,1.5840884841720604,0.672,0.7285586277521762,2.8410074710845947,0.36563149094581604,0.5174456834793091,-0.07971415668725967
58,sae_input,target,0.007969786862935601,1.0,1.0,1.6604412387641565,0.702,0.7659925381499094,2.4996209144592285,0.36302876472473145,0.5321101546287537,-0.057283006608486176
58,sae_recons,target,0.021331247009323064,1.0,1.0,2.0925056591494586,0.66,0.7062016621030889,3.427962303161621,0.36302876472473145,0.5321101546287537,-0.057283006608486176
58,sae_diff,target,0.011542793886776991,1.0,1.0,1.278923054988485,0.702,0.7667291156266512,2.942951202392578,0.36302876472473145,0.5321101546287537,-0.057283006608486176
59,sae_input,target,0.008109963633253538,1.0,1.0,1.5862774322625832,0.74,0.7730212602459017,2.5138466358184814,0.3506971597671509,0.5338439345359802,-0.060714010149240494
59,sae_recons,target,0.02403332488349425,1.0,1.0,1.9436134984858096,0.694,0.7376568903688524,3.5370709896087646,0.3506971597671509,0.5338439345359802,-0.060714010149240494
59,sae_diff,target,0.011600629395609229,1.0,0.9999999999999999,1.4226224404618424,0.702,0.7588691086065575,2.9444191455841064,0.3506971597671509,0.5338439345359802,-0.060714010149240494
60,sae_input,target,0.007949549673550426,1.0,1.0,1.7685133737534615,0.704,0.744723601935349,2.4983856678009033,0.3409251272678375,0.5151513814926147,-0.08047083020210266
60,sae_recons,target,0.021846111694976123,1.0,1.0,1.9918887690231426,0.686,0.7241806111459388,3.452781915664673,0.3409251272678375,0.5151513814926147,-0.08047083020210266
60,sae_diff,target,0.011165924123463199,1.0,1.0,1.4147304422557718,0.698,0.7410586552217454,2.916320323944092,0.3409251272678375,0.5151513814926147,-0.08047083020210266
61,sae_input,target,0.007757890118709241,1.0,1.0,1.576275873016449,0.708,0.7719191563585157,2.477081060409546,0.3417645990848541,0.532898485660553,-0.08462604880332947
61,sae_recons,target,0.021139548599734933,1.0,1.0,2.054138054178149,0.702,0.7358979693075802,3.410050630569458,0.3417645990848541,0.532898485660553,-0.08462604880332947
61,sae_diff,target,0.010774798466228088,1.0,1.0,1.536363734445032,0.66,0.7335776351794658,2.875763416290283,0.3417645990848541,0.532898485660553,-0.08462604880332947
62,sae_input,target,0.008433817162367326,1.0,1.0,1.5628490589204878,0.732,0.7893530845072696,2.556283712387085,0.336708664894104,0.5260363817214966,-0.04473594203591347
62,sae_recons,target,0.023200615563090856,1.0,1.0,1.893693500473701,0.702,0.7617918058446693,3.5156257152557373,0.336708664894104,0.5260363817214966,-0.04473594203591347
62,sae_diff,target,0.011751768013548226,1.0,1.0,1.4079232182946675,0.736,0.774362201674977,2.9658279418945312,0.336708664894104,0.5260363817214966,-0.04473594203591347
63,sae_input,target,0.007689645749570461,1.0,1.0,1.7700230782054946,0.718,0.7627913678278688,2.476093292236328,0.35671380162239075,0.5300862193107605,-0.08447889983654022
63,sae_recons,target,0.02264848493870171,1.0,1.0,2.1658290802832076,0.672,0.7115458504098361,3.5029401779174805,0.35671380162239075,0.5300862193107605,-0.08447889983654022
63,sae_diff,target,0.011285260350511037,1.0,1.0,1.3807267738495566,0.704,0.7565637807377049,2.9225902557373047,0.35671380162239075,0.5300862193107605,-0.08447889983654022
64,sae_input,target,0.008094822013919522,1.0,1.0,1.7402323006145677,0.712,0.7605194805194805,2.517594814300537,0.3622216284275055,0.520479679107666,-0.07083975523710251
64,sae_recons,target,0.023409351327257796,1.0,1.0,1.9104679438011503,0.698,0.7385389610389611,3.5082714557647705,0.3622216284275055,0.520479679107666,-0.07083975523710251
64,sae_diff,target,0.011225188728265077,1.0,1.0,1.4058055477238531,0.684,0.7521915584415584,2.918757438659668,0.3622216284275055,0.520479679107666,-0.07083975523710251
65,sae_input,target,0.00797415488074891,1.0,1.0,1.5788551757393516,0.728,0.7851121794871795,2.509427547454834,0.36433279514312744,0.5262890458106995,-0.057385362684726715
65,sae_recons,target,0.023803760199789834,1.0,1.0,1.835853320790301,0.684,0.7447115384615384,3.538046360015869,0.36433279514312744,0.5262890458106995,-0.057385362684726715
65,sae_diff,target,0.011558216887871115,1.0,1.0,1.4659048154619345,0.726,0.761426282051282,2.9483156204223633,0.36433279514312744,0.5262890458106995,-0.057385362684726715
66,sae_input,target,0.007779694307292731,1.0,1.0,1.723299965427937,0.698,0.7552221100049696,2.4793286323547363,0.34147918224334717,0.5275577306747437,-0.08868163079023361
66,sae_recons,target,0.022859157991172815,1.0,1.0,2.097014109878357,0.696,0.7255005691017811,3.4839446544647217,0.34147918224334717,0.5275577306747437,-0.08868163079023361
66,sae_diff,target,0.011027939791827878,1.0,0.9999999999999999,1.3639363366859898,0.712,0.7725035669055292,2.896254777908325,0.34147918224334717,0.5275577306747437,-0.08868163079023361
67,sae_input,target,0.008503321508133708,1.0,1.0,1.5122044009313276,0.744,0.7886846189539032,2.5632381439208984,0.34914904832839966,0.5173802971839905,-0.08572698384523392
67,sae_recons,target,0.022716009184736125,1.0,1.0,1.9424176007311202,0.71,0.7333077329237269,3.5017662048339844,0.34914904832839966,0.5173802971839905,-0.08572698384523392
67,sae_diff,target,0.01155764152701589,1.0,1.0,1.3816661616137318,0.696,0.7493879902078432,2.9438464641571045,0.34914904832839966,0.5173802971839905,-0.08572698384523392
68,sae_input,target,0.008212252591839074,1.0,1.0,1.7115578447754625,0.71,0.775159051474841,2.522876739501953,0.3521016836166382,0.5097147822380066,-0.08444295823574066
68,sae_recons,target,0.02343466065267547,1.0,1.0,2.10394473144884,0.664,0.7221258273889852,3.50140643119812,0.3521016836166382,0.5097147822380066,-0.08444295823574066
68,sae_diff,target,0.011545305878523772,1.0,1.0,1.3716566425405103,0.714,0.768138294454084,2.940333604812622,0.3521016836166382,0.5097147822380066,-0.08444295823574066
69,sae_input,target,0.008464813373473887,1.0,1.0,1.6731204069521342,0.706,0.7526401689708141,2.5524542331695557,0.31796589493751526,0.534210205078125,-0.06470906734466553
69,sae_recons,target,0.0237260552478906,1.0,1.0,2.283260476776217,0.692,0.710989503328213,3.53112530708313,0.31796589493751526,0.534210205078125,-0.06470906734466553
69,sae_diff,target,0.011212139421299859,1.0,1.0,1.4623158419383975,0.69,0.7528321812596006,2.918581247329712,0.31796589493751526,0.534210205078125,-0.06470906734466553
70,sae_input,target,0.008301046319388366,1.0,1.0,1.611664571545182,0.72,0.7772977470558116,2.528249979019165,0.34959810972213745,0.5081522464752197,-0.080324187874794
70,sae_recons,target,0.023165124945883703,1.0,1.0,2.067947448546043,0.688,0.7237743215565796,3.4997127056121826,0.34959810972213745,0.5081522464752197,-0.080324187874794
70,sae_diff,target,0.0115631881225594,1.0,1.0,1.4127389893742988,0.712,0.7503680235535074,2.935899496078491,0.34959810972213745,0.5081522464752197,-0.080324187874794
71,sae_input,target,0.007866493699395584,1.0,1.0,1.971413166275074,0.666,0.7188755020080322,2.471714735031128,0.34069928526878357,0.5195865631103516,-0.08831871300935745
71,sae_recons,target,0.020328395505431782,1.0,1.0,2.1575756172254343,0.636,0.6769708315333046,3.3541316986083984,0.34069928526878357,0.5195865631103516,-0.08831871300935745
71,sae_diff,target,0.010806022689854991,1.0,0.9999999999999999,1.5989206259954727,0.674,0.7314517032272516,2.863901138305664,0.34069928526878357,0.5195865631103516,-0.08831871300935745
72,sae_input,target,0.008174803094605628,1.0,1.0,1.5224621460626309,0.682,0.773497688751926,2.5252137184143066,0.35909798741340637,0.5144544243812561,-0.06124675273895264
72,sae_recons,target,0.024125620321728096,1.0,0.9999999999999999,1.9299831310315982,0.67,0.7136459938366718,3.54797625541687,0.35909798741340637,0.5144544243812561,-0.06124675273895264
72,sae_diff,target,0.010911327950603436,1.0,1.0,1.4761236312507808,0.678,0.7543175398048279,2.889557361602783,0.35909798741340637,0.5144544243812561,-0.06124675273895264
73,sae_input,target,0.008116163634111686,1.0,1.0,1.8324769141245194,0.694,0.7542474851999807,2.5154669284820557,0.3594191074371338,0.5083817839622498,-0.09338217973709106
73,sae_recons,target,0.022927036011467707,1.0,1.0,2.016922850631983,0.682,0.7297171551876274,3.487665891647339,0.3594191074371338,0.5083817839622498,-0.09338217973709106
73,sae_diff,target,0.01098055469886161,1.0,1.0,1.5454742668218255,0.668,0.72514479151626,2.893878221511841,0.3594191074371338,0.5083817839622498,-0.09338217973709106
74,sae_input,target,0.008051265398137887,1.0,1.0,1.6445860834193673,0.716,0.7657850922131147,2.510817289352417,0.34116560220718384,0.5321323871612549,-0.06050095707178116
74,sae_recons,target,0.022994503610090065,1.0,1.0,1.9361590618687896,0.66,0.7138191598360656,3.4811289310455322,0.34116560220718384,0.5321323871612549,-0.06050095707178116
74,sae_diff,target,0.011294666751885032,1.0,1.0,1.568280044542054,0.672,0.7336385758196722,2.9211840629577637,0.34116560220718384,0.5321323871612549,-0.06050095707178116
75,sae_input,target,0.008166714078825911,1.0,1.0,1.7059104253226478,0.694,0.7513670869788986,2.5238935947418213,0.3498038053512573,0.53192538022995,-0.06870865076780319
75,sae_recons,target,0.02257602346694078,1.0,1.0,1.995308112419125,0.67,0.7154207411219764,3.4842827320098877,0.3498038053512573,0.53192538022995,-0.06870865076780319
75,sae_diff,target,0.011311454469531402,1.0,0.9999999999999999,1.4807455675374666,0.684,0.7391598044261452,2.9202587604522705,0.3498038053512573,0.53192538022995,-0.06870865076780319
76,sae_input,target,0.00852273272427794,1.0,1.0,1.502162442923489,0.736,0.7859465867764622,2.5599637031555176,0.34627237915992737,0.5269817113876343,-0.05737587809562683
76,sae_recons,target,0.02297217411937232,1.0,1.0,2.09327748922049,0.666,0.70185360226854,3.487799644470215,0.34627237915992737,0.5269817113876343,-0.05737587809562683
76,sae_diff,target,0.011138480257070893,1.0,1.0,1.4055208787379034,0.698,0.7488585206427529,2.901970148086548,0.34627237915992737,0.5269817113876343,-0.05737587809562683
77,sae_input,target,0.008203314932128638,1.0,1.0,1.5646185421612622,0.752,0.8047008752140034,2.5294604301452637,0.35175904631614685,0.5197038054466248,-0.06498724222183228
77,sae_recons,target,0.022856778789741475,1.0,1.0,1.8623699264129159,0.71,0.7409078545256724,3.481999635696411,0.35175904631614685,0.5197038054466248,-0.06498724222183228
77,sae_diff,target,0.011163978111876926,1.0,1.0,1.3741859197484645,0.722,0.7771804348869582,2.910621166229248,0.35175904631614685,0.5197038054466248,-0.06498724222183228
78,sae_input,target,0.00852771180477638,1.0,0.9999999999999999,1.4599012332083616,0.736,0.802734375,2.571239948272705,0.3285525441169739,0.5283670425415039,-0.07387430220842361
78,sae_recons,target,0.024348146715641405,1.0,0.9999999999999999,1.7414734189713212,0.71,0.7513607838114754,3.5773870944976807,0.3285525441169739,0.5283670425415039,-0.07387430220842361
78,sae_diff,target,0.010948618409846872,1.0,0.9999999999999999,1.4023565462806282,0.71,0.7577004354508197,2.8961031436920166,0.3285525441169739,0.5283670425415039,-0.07387430220842361
79,sae_input,target,0.008443958124565587,1.0,1.0,1.5705657197587994,0.726,0.7911964785914366,2.557565212249756,0.34459787607192993,0.5201806426048279,-0.08384088426828384
79,sae_recons,target,0.023490002404301435,1.0,1.0,1.8220386327461346,0.708,0.7656662665066027,3.514167547225952,0.34459787607192993,0.5201806426048279,-0.08384088426828384
79,sae_diff,target,0.011709029173353713,1.0,1.0,1.3754471366981682,0.684,0.7600640256102441,2.9612326622009277,0.34459787607192993,0.5201806426048279,-0.08384088426828384
80,sae_input,target,0.008198026450624866,1.0,0.9999999999999999,1.6850930392200651,0.724,0.77640656262505,2.5301480293273926,0.34445443749427795,0.5119882225990295,-0.09887663275003433
80,sae_recons,target,0.02277407954628383,1.0,1.0,1.8885499859643986,0.71,0.7419447779111645,3.504070997238159,0.34445443749427795,0.5119882225990295,-0.09887663275003433
80,sae_diff,target,0.011069820606985355,1.0,1.0,1.5893808428470388,0.688,0.7370788315326131,2.897650718688965,0.34445443749427795,0.5119882225990295,-0.09887663275003433
81,sae_input,target,0.0073036363092173606,1.0,0.9999999999999999,2.0578256461366435,0.66,0.711537536670995,2.421290636062622,0.3338199853897095,0.5094329714775085,-0.09235292673110962
81,sae_recons,target,0.023087178411016034,1.0,1.0,2.154395845940444,0.672,0.7086679812116257,3.4867942333221436,0.3338199853897095,0.5094329714775085,-0.09235292673110962
81,sae_diff,target,0.010646833319667917,1.0,1.0,1.5749978056623872,0.682,0.7199698616521586,2.861318588256836,0.3338199853897095,0.5094329714775085,-0.09235292673110962
82,sae_input,target,0.008662521697431327,1.0,1.0,1.5549697694514368,0.728,0.7937050590652286,2.5861287117004395,0.3323173522949219,0.5276810526847839,-0.06457579135894775
82,sae_recons,target,0.02392779182930402,1.0,1.0,1.965558984263911,0.704,0.7461158192090395,3.5569915771484375,0.3323173522949219,0.5276810526847839,-0.06457579135894775
82,sae_diff,target,0.011964534976796906,1.0,1.0,1.3946959120224245,0.712,0.7717161016949152,2.9802792072296143,0.3323173522949219,0.5276810526847839,-0.06457579135894775
83,sae_input,target,0.008042337244789267,1.0,1.0,1.5984275071525331,0.722,0.77812479979499,2.514096975326538,0.3761739134788513,0.5233641862869263,-0.05059164762496948
83,sae_recons,target,0.02290458248869131,1.0,1.0,1.8753918407679793,0.7,0.7391729130629765,3.518571376800537,0.3761739134788513,0.5233641862869263,-0.05059164762496948
83,sae_diff,target,0.011428748172794325,1.0,1.0,1.3877216110342148,0.704,0.7597860208853866,2.935635566711426,0.3761739134788513,0.5233641862869263,-0.05059164762496948
84,sae_input,target,0.008146266457047502,1.0,1.0,1.5680238458968552,0.728,0.7831412451174231,2.5207908153533936,0.3360128104686737,0.5218899846076965,-0.09786926954984665
84,sae_recons,target,0.022573669185465974,1.0,0.9999999999999999,1.894491086897975,0.688,0.7323302952853997,3.4875340461730957,0.3360128104686737,0.5218899846076965,-0.09786926954984665
84,sae_diff,target,0.011395713169393818,1.0,1.0,1.3206034054651425,0.698,0.7652183697416856,2.92924427986145,0.3360128104686737,0.5218899846076965,-0.09786926954984665
85,sae_input,target,0.00830475405370783,1.0,1.0,1.5308442364120742,0.712,0.7808924942799085,2.539443254470825,0.3473818898200989,0.5161885023117065,-0.07130953669548035
85,sae_recons,target,0.023101216969369363,1.0,1.0,1.9817533635203133,0.682,0.7228755660090561,3.5032010078430176,0.3473818898200989,0.5161885023117065,-0.07130953669548035
85,sae_diff,target,0.011713861846813008,1.0,1.0,1.4320016312761252,0.662,0.7427798844781515,2.9621992111206055,0.3473818898200989,0.5161885023117065,-0.07130953669548035
86,sae_input,target,0.007664599852504528,1.0,1.0,1.755842355517458,0.698,0.7509720155522488,2.4649605751037598,0.34640228748321533,0.5220500230789185,-0.06929086148738861
86,sae_recons,target,0.02211729210555893,1.0,1.0,1.836159759479723,0.694,0.7511640186242979,3.46706223487854,0.34640228748321533,0.5220500230789185,-0.06929086148738861
86,sae_diff,target,0.011057874704385242,1.0,1.0,1.5193920613218534,0.69,0.7338517416278659,2.895916223526001,0.34640228748321533,0.5220500230789185,-0.06929086148738861
87,sae_input,target,0.0082539955328393,1.0,1.0,1.6214002335246636,0.714,0.7765918292234082,2.5351359844207764,0.329089879989624,0.5179267525672913,-0.08401646465063095
87,sae_recons,target,0.02334679932749478,1.0,1.0,1.8368893138423597,0.702,0.7453073242546926,3.5218636989593506,0.329089879989624,0.5179267525672913,-0.08401646465063095
87,sae_diff,target,0.0110819166744284,1.0,0.9999999999999999,1.6174169152847666,0.676,0.7212398585396297,2.902252435684204,0.329089879989624,0.5179267525672913,-0.08401646465063095
88,sae_input,target,0.008225055840658612,1.0,1.0,1.5704049567417464,0.704,0.7666090629800306,2.537525177001953,0.35953205823898315,0.5178486108779907,-0.06334012001752853
88,sae_recons,target,0.024297187732496936,1.0,1.0,1.7761954345794166,0.692,0.7500480030721965,3.5814168453216553,0.35953205823898315,0.5178486108779907,-0.06334012001752853
88,sae_diff,target,0.011513574831104502,1.0,0.9999999999999999,1.3464976979525431,0.68,0.7424795186891961,2.9442780017852783,0.35953205823898315,0.5178486108779907,-0.06334012001752853
89,sae_input,target,0.0074107563687789086,1.0,1.0,1.8898175079350896,0.684,0.7405751415337107,2.435401201248169,0.3602999448776245,0.523320198059082,-0.07283592224121094
89,sae_recons,target,0.020886268641636598,1.0,1.0,1.9768975583005854,0.68,0.7201653371075657,3.4224743843078613,0.3602999448776245,0.523320198059082,-0.07283592224121094
89,sae_diff,target,0.011101556122621793,1.0,0.9999999999999999,1.4730169869230871,0.674,0.7406877251672671,2.903007745742798,0.3602999448776245,0.523320198059082,-0.07283592224121094
90,sae_input,target,0.00799222000269678,1.0,1.0,1.4928628137614817,0.706,0.7790038239678527,2.5051608085632324,0.3672052025794983,0.5160017609596252,-0.06552191078662872
90,sae_recons,target,0.022369401188452955,1.0,0.9999999999999999,1.7505935897466962,0.68,0.7366161125153932,3.4816133975982666,0.3672052025794983,0.5160017609596252,-0.06552191078662872
90,sae_diff,target,0.010905607919975161,1.0,1.0,1.5460140009394598,0.652,0.7235238835958261,2.881317138671875,0.3672052025794983,0.5160017609596252,-0.06552191078662872
91,sae_input,target,0.007922152555338423,1.0,1.0,1.8012261011880157,0.714,0.7520120321925151,2.4961581230163574,0.34739959239959717,0.5291826128959656,-0.07801969349384308
91,sae_recons,target,0.02286195124979814,1.0,1.0,1.9935704875407996,0.664,0.7132914126626025,3.495100975036621,0.34739959239959717,0.5291826128959656,-0.07801969349384308
91,sae_diff,target,0.011041732141101645,1.0,1.0,1.5544490954658292,0.696,0.7247955967295476,2.89150071144104,0.34739959239959717,0.5291826128959656,-0.07801969349384308
92,sae_input,target,0.008024470917303525,1.0,1.0,1.7928801166805526,0.7,0.7576310524209684,2.5009829998016357,0.3615943193435669,0.5177583694458008,-0.0610244944691658
92,sae_recons,target,0.02226520563788675,1.0,1.0,2.285218721366294,0.66,0.6853541416566628,3.4616096019744873,0.3615943193435669,0.5177583694458008,-0.0610244944691658
92,sae_diff,target,0.011639944179999834,1.0,1.0,1.3423453808334285,0.688,0.7603201280512205,2.9489002227783203,0.3615943193435669,0.5177583694458008,-0.0610244944691658
93,sae_input,target,0.0076237822904767685,1.0,1.0,1.7908013522753212,0.672,0.7451602056011913,2.4583394527435303,0.3509243428707123,0.5297883749008179,-0.06248784810304642
93,sae_recons,target,0.022185295245130892,1.0,1.0,2.0984131115122304,0.68,0.7227106051144098,3.4639272689819336,0.3509243428707123,0.5297883749008179,-0.06248784810304642
93,sae_diff,target,0.010656032849897183,1.0,1.0,1.580966249071719,0.654,0.719716257545916,2.851680278778076,0.3509243428707123,0.5297883749008179,-0.06248784810304642
94,sae_input,target,0.007794924861445151,1.0,1.0,1.8916447450632472,0.72,0.7460309839318865,2.477893829345703,0.36192968487739563,0.5251206159591675,-0.058386046439409256
94,sae_recons,target,0.022372139929026952,1.0,1.0,1.9840020593940153,0.698,0.7258978298444402,3.4720263481140137,0.36192968487739563,0.5251206159591675,-0.058386046439409256
94,sae_diff,target,0.011187569912654995,1.0,1.0,1.576779092422812,0.674,0.7140547980282952,2.9025511741638184,0.36192968487739563,0.5251206159591675,-0.058386046439409256
95,sae_input,target,0.00779777440575464,1.0,0.9999999999999999,1.735043764222402,0.7,0.7522903453136011,2.4812326431274414,0.3427927792072296,0.532390832901001,-0.07160413265228271
95,sae_recons,target,0.022814421495840398,1.0,0.9999999999999999,2.110126769809407,0.668,0.7230604138637965,3.494741201400757,0.3427927792072296,0.532390832901001,-0.07160413265228271
95,sae_diff,target,0.01060273772401694,1.0,0.9999999999999999,1.5727155602136393,0.686,0.7226119546415528,2.8573694229125977,0.3427927792072296,0.532390832901001,-0.07160413265228271
96,sae_input,target,0.008135697582150157,1.0,1.0,1.6545907446087158,0.718,0.7739421291850714,2.5175225734710693,0.3513396978378296,0.5020946860313416,-0.06943672895431519
96,sae_recons,target,0.02215142031153113,1.0,0.9999999999999999,2.116009042331065,0.676,0.7066449010946804,3.4598138332366943,0.3513396978378296,0.5020946860313416,-0.06943672895431519
96,sae_diff,target,0.011533819584806424,1.0,1.0,1.2247081482903723,0.71,0.7705812688048141,2.9453022480010986,0.3513396978378296,0.5020946860313416,-0.06943672895431519
97,sae_input,target,0.008174612887822737,1.0,1.0,1.7132466815473153,0.744,0.7893305171530978,2.5267868041992188,0.33176034688949585,0.5368911623954773,-0.077265664935112
97,sae_recons,target,0.02469927944708738,1.0,1.0,1.809186672321657,0.7,0.7502240143369175,3.5809335708618164,0.33176034688949585,0.5368911623954773,-0.077265664935112
97,sae_diff,target,0.01110298798037428,1.0,1.0,1.4734996949723276,0.706,0.7520321300563237,2.9073681831359863,0.33176034688949585,0.5368911623954773,-0.077265664935112
98,sae_input,target,0.008129545412152106,1.0,1.0,1.5844136266266324,0.696,0.7727913383304504,2.5174360275268555,0.30834800004959106,0.5246378183364868,-0.10533030331134796
98,sae_recons,target,0.02230501886338372,1.0,1.0,1.75285767899599,0.716,0.7590012172464604,3.4885690212249756,0.30834800004959106,0.5246378183364868,-0.10533030331134796
98,sae_diff,target,0.01111660275166124,1.0,1.0,1.5562740292002888,0.698,0.7452431289640592,2.8985085487365723,0.30834800004959106,0.5246378183364868,-0.10533030331134796
99,sae_input,target,0.007693554252539016,1.0,1.0,1.8893784588454077,0.702,0.7472440818165725,2.4652981758117676,0.35453104972839355,0.5250173807144165,-0.06275515258312225
99,sae_recons,target,0.021746330718272873,1.0,1.0,2.1913739120543263,0.684,0.7094256425111443,3.443535327911377,0.35453104972839355,0.5250173807144165,-0.06275515258312225
99,sae_diff,target,0.01128496843005338,1.0,0.9999999999999999,1.3254198547272835,0.694,0.7577527800576127,2.9198157787323,0.35453104972839355,0.5250173807144165,-0.06275515258312225
