Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
45,sae_recons,target,0.005152071047106029,1.0,1.0,0.21324949393805123,0.9380281690140845,0.9840337734890807,1.600108027458191,0.46706265211105347,0.5737415552139282,-0.11136132478713989
45,sae_diff,target,0.003669208696229024,1.0,1.0,0.21393837193251583,0.9154929577464789,0.9839385474860335,1.5276533365249634,0.46706265211105347,0.5737415552139282,-0.11136132478713989
46,sae_input,target,0.002435570925030023,1.0,1.0,0.24096157127315038,0.9492957746478873,0.9811135093956322,1.2289928197860718,0.4520430862903595,0.5569742321968079,-0.13036510348320007
46,sae_recons,target,0.005164301876224524,1.0,1.0,0.15122949397398627,0.952112676056338,0.9904139156932452,1.6002551317214966,0.4520430862903595,0.5569742321968079,-0.13036510348320007
46,sae_diff,target,0.003800008097581851,1.0,0.9999999999999999,0.18832852617033888,0.9295774647887324,0.9820975114271204,1.543067455291748,0.4520430862903595,0.5569742321968079,-0.13036510348320007
47,sae_input,target,0.0025228390700510876,1.0,1.0,0.21529882236532258,0.952112676056338,0.9859649122807017,1.2481027841567993,0.4604698419570923,0.5661395192146301,-0.11710090190172195
47,sae_recons,target,0.005292987318735072,1.0,0.9999999999999999,0.17738066343646366,0.952112676056338,0.9884529505582137,1.6206437349319458,0.4604698419570923,0.5661395192146301,-0.11710090190172195
47,sae_diff,target,0.0039035194399664143,1.0,1.0,0.1745487290000373,0.9436619718309859,0.9864752791068581,1.5595147609710693,0.4604698419570923,0.5661395192146301,-0.11710090190172195
48,sae_input,target,0.002363074640259629,1.0,1.0,0.26056098899085994,0.9408450704225352,0.9815950920245399,1.2220487594604492,0.4845122694969177,0.5431003570556641,-0.11126206070184708
48,sae_recons,target,0.004807273622608652,1.0,0.9999999999999999,0.22422535069926802,0.9380281690140845,0.9841513292433538,1.5761065483093262,0.4845122694969177,0.5431003570556641,-0.11126206070184708
48,sae_diff,target,0.0038007635421394184,1.0,0.9999999999999999,0.16646772947239413,0.9408450704225352,0.9848223415132924,1.5496070384979248,0.4845122694969177,0.5431003570556641,-0.11126206070184708
49,sae_input,target,0.002294296899972274,1.0,1.0,0.25379156646596196,0.9352112676056338,0.9810845295055821,1.2027342319488525,0.48811620473861694,0.5574888586997986,-0.1133732721209526
