Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
25,sae_input,target,0.0009029496728198574,1.0,1.0,0.008250467682899073,0.996661101836394,1.0,0.9155928492546082,0.41642072796821594,0.6633943319320679,-0.2234422266483307
25,sae_recons,target,0.001775251130576889,1.0,1.0,0.012893309689607042,0.994991652754591,0.9999664969177164,1.239699125289917,0.41642072796821594,0.6633943319320679,-0.2234422266483307
25,sae_diff,target,0.0008823831488253942,1.0,1.0,0.005719870058176021,0.998330550918197,1.0,0.9755451083183289,0.41642072796821594,0.6633943319320679,-0.2234422266483307
26,sae_input,target,0.0008023831009153057,1.0,1.0,0.00990596763767273,0.996661101836394,0.9999553919928628,0.8943673372268677,0.41506874561309814,0.6735593676567078,-0.21736210584640503
26,sae_recons,target,0.00177679809510817,1.0,1.0,0.008638040842382014,0.996661101836394,0.999966543994647,1.2462384700775146,0.41506874561309814,0.6735593676567078,-0.21736210584640503
26,sae_diff,target,0.0008253854855434362,1.0,1.0,0.008387009197988586,0.996661101836394,0.999966543994647,0.9597089290618896,0.41506874561309814,0.6735593676567078,-0.21736210584640503
27,sae_input,target,0.0008576845538333697,1.0,1.0,0.008435973502763362,0.998330550918197,0.9999665477252454,0.9139512181282043,0.4119563102722168,0.6623727679252625,-0.24471190571784973
27,sae_recons,target,0.0016649593277530783,1.0,1.0,0.014681625299040322,0.993322203672788,0.9999107939339875,1.2226958274841309,0.4119563102722168,0.6623727679252625,-0.24471190571784973
27,sae_diff,target,0.000845721544890688,1.0,1.0,0.007180414890986474,0.998330550918197,0.9999776984834969,0.9697766304016113,0.4119563102722168,0.6623727679252625,-0.24471190571784973
28,sae_input,target,0.0008035550897425918,1.0,1.0,0.012008725696963284,0.994991652754591,0.99993310141825,0.8926013112068176,0.4407654404640198,0.6553837060928345,-0.22552210092544556
28,sae_recons,target,0.0016180286216749796,1.0,1.0,0.019034107582661705,0.993322203672788,0.9998439033092499,1.1996195316314697,0.4407654404640198,0.6553837060928345,-0.22552210092544556
28,sae_diff,target,0.0008348285245509385,1.0,1.0,0.008817392486000043,0.994991652754591,0.999966550709125,0.962794840335846,0.4407654404640198,0.6553837060928345,-0.22552210092544556
29,sae_input,target,0.0007612662104384151,1.0,1.0,0.029219908334303015,0.991652754590985,0.9995084787417056,0.8661938309669495,0.43073031306266785,0.6559061408042908,-0.22681741416454315
29,sae_recons,target,0.0015332321620176502,1.0,1.0,0.029154212412551794,0.994991652754591,0.998748854978887,1.1629047393798828,0.43073031306266785,0.6559061408042908,-0.22681741416454315
29,sae_diff,target,0.0007902567889420137,1.0,1.0,0.021419651478436757,0.993322203672788,0.9996537009316563,0.9356274008750916,0.43073031306266785,0.6559061408042908,-0.22681741416454315
30,sae_input,target,0.0009259422632785145,1.0,1.0,0.004290527589472505,0.996661101836394,1.0,0.9233880043029785,0.40441763401031494,0.6584196090698242,-0.2435995191335678
30,sae_recons,target,0.0017823297395294614,1.0,1.0,0.008901728112894096,0.996661101836394,0.9999776705966417,1.2481606006622314,0.40441763401031494,0.6584196090698242,-0.2435995191335678
30,sae_diff,target,0.0008812863818095307,1.0,1.0,0.004230777142269602,0.998330550918197,1.0,0.9750166535377502,0.40441763401031494,0.6584196090698242,-0.2435995191335678
31,sae_input,target,0.0009071466441026937,1.0,1.0,0.008195981950134516,0.996661101836394,0.9999888492417485,0.912144124507904,0.41908785700798035,0.6623890399932861,-0.22228901088237762
31,sae_recons,target,0.001785480146260535,1.0,1.0,0.0067307341415673945,0.998330550918197,0.9999888492417485,1.2429131269454956,0.41908785700798035,0.6623890399932861,-0.22228901088237762
31,sae_diff,target,0.0008820265171340173,1.0,1.0,0.006604736188723153,0.996661101836394,1.0,0.9744775295257568,0.41908785700798035,0.6623890399932861,-0.22228901088237762
32,sae_input,target,0.0008584478056323434,1.0,1.0,0.00537635409567048,0.996661101836394,0.9999888509822284,0.9240951538085938,0.4039095342159271,0.6681711077690125,-0.23600490391254425
32,sae_recons,target,0.001835256226417951,1.0,1.0,0.007503099564245276,0.998330550918197,0.9999665529466853,1.2575987577438354,0.4039095342159271,0.6681711077690125,-0.23600490391254425
32,sae_diff,target,0.0008530915048719623,1.0,1.0,0.005184854965033627,0.998330550918197,0.9999888509822284,0.9746921062469482,0.4039095342159271,0.6681711077690125,-0.23600490391254425
33,sae_input,target,0.000833495882231549,1.0,1.0,0.010716084851202599,0.996661101836394,0.9999218994064355,0.9047866463661194,0.4078712463378906,0.6767566800117493,-0.22690445184707642
33,sae_recons,target,0.0017451797097838941,1.0,1.0,0.009032958492612769,0.998330550918197,0.9999888427723479,1.2292094230651855,0.4078712463378906,0.6767566800117493,-0.22690445184707642
33,sae_diff,target,0.0008430808779393447,1.0,1.0,0.007463480725621074,0.998330550918197,0.9999665283170438,0.9703559279441833,0.4078712463378906,0.6767566800117493,-0.22690445184707642
34,sae_input,target,0.0008209086492359533,1.0,1.0,0.017118203330074022,0.994991652754591,0.9997211190933024,0.8824146389961243,0.44221949577331543,0.6225181221961975,-0.2463380992412567
34,sae_recons,target,0.0013838024159059587,1.0,1.0,0.03134046974720145,0.993322203672788,0.9990071839721565,1.142225742340088,0.44221949577331543,0.6225181221961975,-0.2463380992412567
34,sae_diff,target,0.0007940287794564996,1.0,1.0,0.016111463816271026,0.994991652754591,0.9998438266922494,0.9399480819702148,0.44221949577331543,0.6225181221961975,-0.2463380992412567
35,sae_input,target,0.0008323729289428913,1.0,1.0,0.011487776209876373,0.996661101836394,0.999933087989294,0.8989158868789673,0.4178573787212372,0.6522180438041687,-0.2492116242647171
35,sae_recons,target,0.0015973077415412883,1.0,1.0,0.01871620040639318,0.994991652754591,0.9997100479536076,1.1980500221252441,0.4178573787212372,0.6522180438041687,-0.2492116242647171
35,sae_diff,target,0.0008290531303471241,1.0,1.0,0.009196836247543609,0.996661101836394,0.999966543994647,0.956817090511322,0.4178573787212372,0.6522180438041687,-0.2492116242647171
36,sae_input,target,0.0008969905711740679,1.0,1.0,0.009079669676939829,0.998330550918197,0.9999107242495258,0.911636233329773,0.4121842086315155,0.6610090136528015,-0.2351515144109726
36,sae_recons,target,0.0017453864005298903,1.0,1.0,0.01727670541039754,0.993322203672788,0.9998102890302422,1.2272881269454956,0.4121842086315155,0.6610090136528015,-0.2351515144109726
36,sae_diff,target,0.0008771110476273534,1.0,1.0,0.006972656506356402,0.998330550918197,0.9999665215935721,0.9710686206817627,0.4121842086315155,0.6610090136528015,-0.2351515144109726
37,sae_input,target,0.0007901999805360555,1.0,1.0,0.013399612410938707,0.993322203672788,0.9999330431871443,0.8929044604301453,0.41989684104919434,0.6579560041427612,-0.2341342568397522
37,sae_recons,target,0.0016579509626564802,1.0,1.0,0.02124433684928534,0.994991652754591,0.9995870996540565,1.215450644493103,0.41989684104919434,0.6579560041427612,-0.2341342568397522
37,sae_diff,target,0.0007964253756812205,1.0,1.0,0.00965087713474584,0.998330550918197,0.9999776810623815,0.951554000377655,0.41989684104919434,0.6579560041427612,-0.2341342568397522
38,sae_input,target,0.0007570557802235262,1.0,1.0,0.016365052976760414,0.994991652754591,0.9998995849511314,0.8720623254776001,0.41049695014953613,0.6833676099777222,-0.2052256315946579
38,sae_recons,target,0.001693638284189193,1.0,1.0,0.013718479241165574,0.996661101836394,0.9998772704958272,1.2280290126800537,0.41049695014953613,0.6833676099777222,-0.2052256315946579
38,sae_diff,target,0.0007764227705790861,1.0,1.0,0.013690278134375842,0.993322203672788,0.9999442138617397,0.9415716528892517,0.41049695014953613,0.6833676099777222,-0.2052256315946579
39,sae_input,target,0.0007370231390672361,1.0,1.0,0.023589817439729006,0.993322203672788,0.999687827502397,0.8655113577842712,0.44497066736221313,0.6567586064338684,-0.21785661578178406
39,sae_recons,target,0.0015238228950838729,1.0,1.0,0.03097710045986735,0.991652754590985,0.9993756550047941,1.1729726791381836,0.44497066736221313,0.6567586064338684,-0.21785661578178406
39,sae_diff,target,0.0007816276902491071,1.0,1.0,0.017911046713322245,0.993322203672788,0.9997993176801124,0.9392522573471069,0.44497066736221313,0.6567586064338684,-0.21785661578178406
40,sae_input,target,0.0007290350316849901,1.0,1.0,0.019618880697066514,0.994991652754591,0.9998326714559814,0.8779785633087158,0.41535213589668274,0.6786640286445618,-0.22744931280612946
40,sae_recons,target,0.0016299658433904097,1.0,1.0,0.02241389597520592,0.991652754590985,0.9996988086207665,1.2089577913284302,0.41535213589668274,0.6786640286445618,-0.22744931280612946
40,sae_diff,target,0.0007482593126088274,1.0,1.0,0.016769751881283223,0.994991652754591,0.999877292401053,0.9374956488609314,0.41535213589668274,0.6786640286445618,-0.22744931280612946
41,sae_input,target,0.0007319735262686539,1.0,1.0,0.01965590777113665,0.994991652754591,0.9998550692323129,0.8772403001785278,0.4278285503387451,0.6731563210487366,-0.21487152576446533
41,sae_recons,target,0.0016396768225375605,1.0,1.0,0.020073149448087316,0.996661101836394,0.9993087917233383,1.2029163837432861,0.4278285503387451,0.6731563210487366,-0.21487152576446533
