Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
50,sae_diff,target,0.023344131251957525,0.999375,0.9999992187304683,1.0436254951722048,0.7325,0.7837635054021609,3.271876573562622,0.2870519459247589,0.5796301364898682,-0.13499994575977325
51,sae_input,target,0.022545556066026293,0.999375,0.9999992187304683,1.5287760780867778,0.7525,0.7734593837535013,3.1238203048706055,0.2588130533695221,0.5860764384269714,-0.1408616453409195
51,sae_recons,target,0.06138231460929511,0.99625,0.99996406160154,1.6819579839536056,0.675,0.6966036414565826,3.98700213432312,0.2588130533695221,0.5860764384269714,-0.1408616453409195
51,sae_diff,target,0.022834465141342335,0.999375,0.9999984374609365,1.2854360874627617,0.6875,0.7520508203281313,3.2471096515655518,0.2588130533695221,0.5860764384269714,-0.1408616453409195
52,sae_input,target,0.02221702394481708,0.999375,0.9999992187487793,1.282750132836493,0.7125,0.7826945673641842,3.128263473510742,0.224016010761261,0.6103012561798096,-0.17203058302402496
52,sae_recons,target,0.06351713251744019,0.998125,0.9999929687390137,1.484227596200242,0.6675,0.7181929548238707,4.055478572845459,0.224016010761261,0.6103012561798096,-0.17203058302402496
52,sae_diff,target,0.02157439079386295,0.999375,0.9999992187487792,1.2655141361277227,0.7125,0.7548688717217931,3.192000389099121,0.224016010761261,0.6103012561798096,-0.17203058302402496
53,sae_input,target,0.021432522719185564,0.999375,0.9999992187487793,1.528297409018824,0.7025,0.7605940148503711,3.081423282623291,0.28517863154411316,0.5755114555358887,-0.14671626687049866
53,sae_recons,target,0.061205719910436655,0.998125,0.9999898437341308,1.734818282586837,0.66,0.699617490437261,4.023875713348389,0.28517863154411316,0.5755114555358887,-0.14671626687049866
53,sae_diff,target,0.02287040867573752,0.999375,0.9999992187487793,1.178514140372937,0.695,0.7552938823470586,3.240779161453247,0.28517863154411316,0.5755114555358887,-0.14671626687049866
54,sae_input,target,0.023085109605494467,0.999375,0.9999999999999999,1.0337946583362265,0.755,0.8319707992699817,3.152822971343994,0.24393045902252197,0.5927088856697083,-0.1689523309469223
54,sae_recons,target,0.06296544329642098,0.998125,0.9999749999609375,1.7198347089253183,0.6475,0.6872421810545264,4.039106369018555,0.24393045902252197,0.5927088856697083,-0.1689523309469223
54,sae_diff,target,0.022557289132042996,0.999375,1.0,1.1020575883052068,0.7225,0.7966949173729343,3.244797945022583,0.24393045902252197,0.5927088856697083,-0.1689523309469223
55,sae_input,target,0.0216445328205559,1.0,1.0,1.232513459441025,0.7475,0.7912409855769231,3.1318421363830566,0.254372239112854,0.595443844795227,-0.17010493576526642
55,sae_recons,target,0.0634474938078478,0.996875,0.9999390564056406,1.4228442104956434,0.6725,0.7142678285256411,4.0476603507995605,0.254372239112854,0.595443844795227,-0.17010493576526642
55,sae_diff,target,0.021651532810875746,1.0,1.0,1.0411177250178083,0.715,0.7874599358974359,3.245197057723999,0.254372239112854,0.595443844795227,-0.17010493576526642
56,sae_input,target,0.021319717178830012,1.0,1.0,1.5885353945204843,0.705,0.7572482801751095,3.0889039039611816,0.2398066371679306,0.5921952724456787,-0.15998047590255737
56,sae_recons,target,0.05839633192688627,0.996875,0.9999531231688737,1.9311053179274202,0.635,0.6533333333333333,3.9836180210113525,0.2398066371679306,0.5921952724456787,-0.15998047590255737
56,sae_diff,target,0.02080356535130622,1.0,1.0,1.3496844345558063,0.67,0.7291807379612257,3.1918582916259766,0.2398066371679306,0.5921952724456787,-0.15998047590255737
57,sae_input,target,0.01997611850029046,1.0,1.0,1.391769096912605,0.71,0.7765526552655264,3.062808036804199,0.26529017090797424,0.6041678190231323,-0.15722240507602692
57,sae_recons,target,0.05800258783034945,0.999375,0.999995312470703,1.7708667052478255,0.625,0.6827682768276827,4.042797088623047,0.26529017090797424,0.6041678190231323,-0.15722240507602692
57,sae_diff,target,0.020653313865503394,1.0,1.0,1.2530651422232506,0.6925,0.7531878187818781,3.20391845703125,0.26529017090797424,0.6041678190231323,-0.15722240507602692
58,sae_input,target,0.021689233462631297,0.999375,0.9999992186718673,1.3515861443959085,0.7,0.7621193910256411,3.092599630355835,0.26213735342025757,0.6203954815864563,-0.11618034541606903
58,sae_recons,target,0.06580839566709643,0.99625,0.9999726535153516,1.4046691127814237,0.6725,0.7508764022435898,4.09694766998291,0.26213735342025757,0.6203954815864563,-0.11618034541606903
58,sae_diff,target,0.02240803642251743,0.999375,0.9999992186718673,1.060034817059319,0.7325,0.7799479166666666,3.2363131046295166,0.26213735342025757,0.6203954815864563,-0.11618034541606903
59,sae_input,target,0.021126161283364225,1.0,1.0,1.4036902567518734,0.6875,0.7596439910997775,3.1023731231689453,0.24965494871139526,0.5978734493255615,-0.15712684392929077
59,sae_recons,target,0.05870675525204703,0.9975,0.9999921874877931,1.6046697075443552,0.6375,0.67819195479887,3.9935269355773926,0.24965494871139526,0.5978734493255615,-0.15712684392929077
59,sae_diff,target,0.02135979551567261,1.0,1.0,1.23668900488082,0.6875,0.7607690192254806,3.2166452407836914,0.24965494871139526,0.5978734493255615,-0.15712684392929077
60,sae_input,target,0.02316767189230748,0.999375,0.999999218690181,1.307344461330555,0.7475,0.7943230457310205,3.161323070526123,0.25058791041374207,0.5927410125732422,-0.14608262479305267
60,sae_recons,target,0.06636952370608835,0.996875,0.9999429643832107,1.7128183589142412,0.68,0.717679156967285,4.0619940757751465,0.25058791041374207,0.5927410125732422,-0.14608262479305267
60,sae_diff,target,0.023057319914985035,0.999375,0.999999218690181,1.1377254124204008,0.7075,0.7716953267752997,3.2569658756256104,0.25058791041374207,0.5927410125732422,-0.14608262479305267
61,sae_input,target,0.021063196339693543,1.0,1.0,1.4795783184499487,0.6975,0.7465877157767965,3.0904383659362793,0.2592300772666931,0.5874919295310974,-0.16301879286766052
61,sae_recons,target,0.0591963624625853,0.9975,0.9999921857417919,1.9015163661615504,0.6425,0.6827579285427539,3.9879093170166016,0.2592300772666931,0.5874919295310974,-0.16301879286766052
61,sae_diff,target,0.022006632390674193,1.0,1.0,1.2043813174096818,0.6975,0.7453582898434363,3.235842704772949,0.2592300772666931,0.5874919295310974,-0.16301879286766052
62,sae_input,target,0.022312207840326108,0.999375,0.9999992187390134,1.396450190051226,0.665,0.7409167062589083,3.1216375827789307,0.25957462191581726,0.5958009958267212,-0.1617494523525238
62,sae_recons,target,0.05964873945799886,0.9975,0.9999914061291487,1.6667296546349906,0.655,0.6968067815258433,4.018858432769775,0.25957462191581726,0.5958009958267212,-0.1617494523525238
62,sae_diff,target,0.022159177228684417,0.999375,0.9999992187390135,1.2070167701404293,0.6925,0.7536695756545223,3.2073678970336914,0.25957462191581726,0.5958009958267212,-0.1617494523525238
63,sae_input,target,0.022771091387665185,0.999375,0.9999992187390135,1.3059118446043534,0.7325,0.7771998699707434,3.1454684734344482,0.23191316425800323,0.5958241820335388,-0.18284322321414948
63,sae_recons,target,0.06462568283188724,0.9975,0.9999789059533649,1.644671134980379,0.665,0.7193368507914282,4.078765869140625,0.23191316425800323,0.5958241820335388,-0.18284322321414948
63,sae_diff,target,0.022985380376255405,0.999375,0.9999992187390134,1.1283520745603284,0.725,0.773173964141932,3.2535223960876465,0.23191316425800323,0.5958241820335388,-0.18284322321414948
64,sae_input,target,0.021846505403978568,1.0,1.0,1.135555058679037,0.735,0.807548019207683,3.13431978225708,0.26247313618659973,0.59781813621521,-0.1467803567647934
64,sae_recons,target,0.0588665032569922,0.999375,0.9999984374609365,1.535172667571464,0.66,0.7159613845538215,4.017995357513428,0.26247313618659973,0.59781813621521,-0.1467803567647934
64,sae_diff,target,0.022228294671884002,1.0,1.0,0.9472723937132591,0.7225,0.8101990796318528,3.2645535469055176,0.26247313618659973,0.59781813621521,-0.1467803567647934
65,sae_input,target,0.021637655919772132,1.0,0.9999999999999999,1.4280691951300863,0.685,0.7520050125313282,3.1322438716888428,0.24649366736412048,0.5891979932785034,-0.16609825193881989
65,sae_recons,target,0.05999934545254634,0.998125,0.9999968745116424,1.7367932209330943,0.6325,0.6856641604010026,4.055119037628174,0.24649366736412048,0.5891979932785034,-0.16609825193881989
65,sae_diff,target,0.021063086800919128,1.0,1.0,1.1575708125397037,0.71,0.7488721804511278,3.210200309753418,0.24649366736412048,0.5891979932785034,-0.16609825193881989
66,sae_input,target,0.022780547722463115,0.999375,0.9999992187060521,1.3011507270966134,0.735,0.7841056951256131,3.1204583644866943,0.26591187715530396,0.6047850847244263,-0.14179885387420654
66,sae_recons,target,0.061954268544580075,0.994375,0.9999445281297074,1.60951656046054,0.675,0.7303573215894306,4.001007080078125,0.26591187715530396,0.6047850847244263,-0.14179885387420654
66,sae_diff,target,0.022539038941747136,0.999375,0.9999992187060522,1.1575882164835658,0.6825,0.7518766890201182,3.2210566997528076,0.26591187715530396,0.6047850847244263,-0.14179885387420654
67,sae_input,target,0.021322325527760085,0.999375,0.9999992187060522,1.5948220676000142,0.6775,0.7458212391152037,3.051076889038086,0.2957676649093628,0.5920935869216919,-0.12243358790874481
67,sae_recons,target,0.06265819189708452,0.995625,0.9999617165965585,1.6486334871758208,0.665,0.6983284956460816,3.9866883754730225,0.2957676649093628,0.5920935869216919,-0.12243358790874481
67,sae_diff,target,0.022459026758366002,0.999375,0.9999992187060522,1.3364044672734372,0.665,0.727930137123411,3.202834367752075,0.2957676649093628,0.5920935869216919,-0.12243358790874481
68,sae_input,target,0.02194646382735619,0.999375,0.9999992187060522,1.6104741514167857,0.7175,0.7383645280752676,3.10534405708313,0.2722438871860504,0.6059544682502747,-0.14584513008594513
68,sae_recons,target,0.06195547744023644,0.998125,0.9999929683544699,1.7935443480015585,0.655,0.6800870783705335,4.029852390289307,0.2722438871860504,0.6059544682502747,-0.14584513008594513
68,sae_diff,target,0.02278607114307739,0.999375,0.9999992187060522,1.203701239292941,0.6875,0.736838154338905,3.23966646194458,0.2722438871860504,0.6059544682502747,-0.14584513008594513
69,sae_input,target,0.0216030826948659,0.999375,0.9999992187304684,1.3381474749942435,0.7125,0.7763855542216886,3.101008415222168,0.25430864095687866,0.6033853888511658,-0.14238965511322021
69,sae_recons,target,0.06282895512536009,0.998125,0.9999820308007701,1.4278652971640124,0.685,0.7201380552220888,4.038728713989258,0.25430864095687866,0.6033853888511658,-0.14238965511322021
69,sae_diff,target,0.021709768737741685,0.999375,0.9999992187304683,1.1437323889055209,0.7025,0.7765356142456983,3.2120282649993896,0.25430864095687866,0.6033853888511658,-0.14238965511322021
70,sae_input,target,0.022893746290894704,0.999375,0.9999992187060522,1.1191828870458058,0.74,0.7935141627464718,3.1651673316955566,0.26865091919898987,0.5961068868637085,-0.1347324252128601
70,sae_recons,target,0.06420011513068748,0.9975,0.9999570288328719,1.4500500717561562,0.6825,0.7341857671904715,4.089288234710693,0.26865091919898987,0.5961068868637085,-0.1347324252128601
70,sae_diff,target,0.02280146899835584,0.999375,0.9999992187060522,0.9433761790944948,0.7225,0.7959413472124913,3.261892318725586,0.26865091919898987,0.5961068868637085,-0.1347324252128601
71,sae_input,target,0.02285127093636592,0.999375,0.9999992186511105,1.2771437687340441,0.75,0.7951100979483454,3.151442766189575,0.2504495084285736,0.6025344729423523,-0.1526978313922882
71,sae_recons,target,0.06512316878254543,0.998125,0.9999320226466163,1.827910987972939,0.6525,0.696159723439966,4.078164577484131,0.2504495084285736,0.6025344729423523,-0.1526978313922882
71,sae_diff,target,0.022722766594040347,0.999375,0.9999992186511106,1.1393354127567108,0.69,0.7613918184323255,3.2433013916015625,0.2504495084285736,0.6025344729423523,-0.1526978313922882
72,sae_input,target,0.022049803682343935,0.999375,0.9999992187060521,1.3976231643987926,0.695,0.7774997497747973,3.099886655807495,0.2612079083919525,0.5785740613937378,-0.14538395404815674
72,sae_recons,target,0.06414080786323739,0.9975,0.9999414029539161,1.6995439556469933,0.6725,0.7077619857872084,4.0167365074157715,0.2612079083919525,0.5785740613937378,-0.14538395404815674
72,sae_diff,target,0.022918454473263933,0.999375,0.9999992187060522,1.1525702273601892,0.7325,0.7830797717946152,3.239434242248535,0.2612079083919525,0.5785740613937378,-0.14538395404815674
73,sae_input,target,0.02194182339205603,0.999375,0.9999992186901809,1.2614019085066186,0.72,0.7858376511226253,3.100665807723999,0.25112879276275635,0.5955528020858765,-0.1639130860567093
73,sae_recons,target,0.058647318931792626,0.998125,0.9999929682116286,1.6311164407026275,0.67,0.7076919226051913,3.990161895751953,0.25112879276275635,0.5955528020858765,-0.1639130860567093
73,sae_diff,target,0.021562910764345355,0.999375,0.999999218690181,1.1437451647511705,0.7125,0.7660884583614928,3.1876752376556396,0.25112879276275635,0.5955528020858765,-0.1639130860567093
74,sae_input,target,0.02156256896181901,0.999375,0.9999992185436466,1.3670682069480427,0.7275,0.7683713690341694,3.0695009231567383,0.2564238905906677,0.5758290886878967,-0.15659157931804657
74,sae_recons,target,0.05997306808463703,0.998125,0.9999820265038737,1.7532929534665493,0.6525,0.6903165875825362,3.9808340072631836,0.2564238905906677,0.5758290886878967,-0.15659157931804657
74,sae_diff,target,0.022273742168851824,0.999375,0.9999992185436467,1.196792517151264,0.69,0.7478848133363462,3.207716941833496,0.2564238905906677,0.5758290886878967,-0.15659157931804657
75,sae_input,target,0.020824359230966812,0.999375,0.9999992186511105,1.3076070103040813,0.7325,0.7873694230817405,3.0615787506103516,0.2653786242008209,0.5940840840339661,-0.137196883559227
75,sae_recons,target,0.05830113954001395,0.998125,0.9999960932555527,1.6165826693407146,0.65,0.697487412009319,4.00535249710083,0.2653786242008209,0.5940840840339661,-0.137196883559227
75,sae_diff,target,0.022438705858391406,0.999375,0.9999992186511105,1.090146324544817,0.7125,0.7760715448783786,3.2368457317352295,0.2653786242008209,0.5940840840339661,-0.137196883559227
76,sae_input,target,0.020290692496764753,1.0,1.0,1.5283357521594516,0.71,0.7595189879746993,3.0649631023406982,0.2571312189102173,0.6060472130775452,-0.13452020287513733
76,sae_recons,target,0.0596850251080523,0.9975,0.9998578122778318,1.6815507680918018,0.65,0.7045176129403234,4.0103254318237305,0.2571312189102173,0.6060472130775452,-0.13452020287513733
76,sae_diff,target,0.02120979869490564,1.0,1.0,1.170545896682373,0.7025,0.770219255481387,3.220689058303833,0.2571312189102173,0.6060472130775452,-0.13452020287513733
77,sae_input,target,0.02198235555971609,1.0,1.0,1.2355456962234879,0.7325,0.793967587034814,3.1577987670898438,0.253307580947876,0.5856654644012451,-0.174646258354187
77,sae_recons,target,0.06009237549467777,0.996875,0.9999843746093652,1.5200431598568185,0.6825,0.7246898759503801,4.004577159881592,0.253307580947876,0.5856654644012451,-0.174646258354187
77,sae_diff,target,0.0225193124523574,1.0,1.0,0.9762882679352148,0.74,0.8040966386554621,3.2777762413024902,0.253307580947876,0.5856654644012451,-0.174646258354187
78,sae_input,target,0.021994374167643712,0.999375,0.9999992186511105,1.6209588413782725,0.7375,0.7414514391643077,3.097813606262207,0.27036571502685547,0.5898017883300781,-0.15217755734920502
78,sae_recons,target,0.06087628633341138,0.999375,0.9999992186511105,1.9089588550373224,0.6275,0.6771211703699993,3.9742493629455566,0.27036571502685547,0.5898017883300781,-0.15217755734920502
78,sae_diff,target,0.022809323017466535,0.999375,0.9999992186511104,1.2794788348367143,0.6975,0.7453092512337482,3.2319297790527344,0.27036571502685547,0.5898017883300781,-0.15217755734920502
79,sae_input,target,0.022546314656924926,1.0,1.0,1.192529495904328,0.74,0.8222955573889348,3.1684200763702393,0.2290201485157013,0.5862554311752319,-0.1828334778547287
79,sae_recons,target,0.05985503190261137,0.998125,0.9999937499902344,1.8277781668574038,0.6575,0.6935423385584639,4.0085577964782715,0.2290201485157013,0.5862554311752319,-0.1828334778547287
79,sae_diff,target,0.021802548333838778,1.0,1.0,1.187934835511723,0.6925,0.7619190479761992,3.250323534011841,0.2290201485157013,0.5862554311752319,-0.1828334778547287
80,sae_input,target,0.021092347347999453,0.999375,0.9999992187304683,1.600555945358806,0.7025,0.753001200480192,3.065427303314209,0.24282895028591156,0.5866472721099854,-0.1805460900068283
80,sae_recons,target,0.05698396064501186,0.998125,0.999985155878897,1.957445650491539,0.6025,0.6699179671868748,3.9239003658294678,0.24282895028591156,0.5866472721099854,-0.1805460900068283
80,sae_diff,target,0.021227402070282505,0.999375,0.9999992187304683,1.3649981946654808,0.6825,0.7412214885954381,3.1742641925811768,0.24282895028591156,0.5866472721099854,-0.1805460900068283
81,sae_input,target,0.02235654548197479,0.999375,0.9999992187390134,1.2487938267706828,0.7175,0.7835012877897528,3.121870517730713,0.2508983016014099,0.6015806198120117,-0.16397970914840698
81,sae_recons,target,0.06469558364312084,0.998125,0.9999710933435002,1.6045877835336926,0.6475,0.6942312020204546,4.052250862121582,0.2508983016014099,0.6015806198120117,-0.16397970914840698
81,sae_diff,target,0.022239917200095095,0.999375,0.9999992187390137,1.1880820939872256,0.685,0.7539696431697132,3.2168002128601074,0.2508983016014099,0.6015806198120117,-0.16397970914840698
82,sae_input,target,0.02290681795275372,0.999375,0.9999992186718671,1.3407422825539288,0.74,0.7767928685897436,3.153480291366577,0.2889852523803711,0.5988692045211792,-0.13274207711219788
82,sae_recons,target,0.06489233105534653,0.9975,0.9999757788278828,1.7088562088348005,0.655,0.7005709134615385,4.067602634429932,0.2889852523803711,0.5988692045211792,-0.13274207711219788
82,sae_diff,target,0.02346299622992336,0.999375,0.9999992186718671,1.1311714246780178,0.7025,0.7720352564102564,3.2754626274108887,0.2889852523803711,0.5988692045211792,-0.13274207711219788
83,sae_input,target,0.021539658446921975,0.999375,0.9999984374975586,1.3778560662710175,0.7275,0.7793194829870747,3.083712339401245,0.2593533992767334,0.5983014106750488,-0.1348879337310791
83,sae_recons,target,0.06090955176472807,0.99875,0.9999968749951172,1.8042193043798116,0.665,0.6999174979374483,4.037292957305908,0.2593533992767334,0.5983014106750488,-0.1348879337310791
83,sae_diff,target,0.021720152648496097,0.999375,0.9999984374975587,1.295013977362981,0.675,0.7303682592064802,3.2051804065704346,0.2593533992767334,0.5983014106750488,-0.1348879337310791
84,sae_input,target,0.023373738972735,0.999375,0.9999992187060522,1.2309023565986685,0.7425,0.804724251826644,3.1562023162841797,0.25391632318496704,0.5835177302360535,-0.186110720038414
84,sae_recons,target,0.059931300831051054,0.99875,0.9999960935302611,2.035091328145545,0.635,0.660044039635672,3.979262590408325,0.25391632318496704,0.5835177302360535,-0.186110720038414
84,sae_diff,target,0.023109458884824706,0.999375,0.9999992187060521,1.038095218096291,0.7275,0.7946902211990792,3.2603471279144287,0.25391632318496704,0.5835177302360535,-0.186110720038414
85,sae_input,target,0.020306964492952547,1.0,0.9999999999999999,1.4431688096443196,0.6975,0.7670646542013967,3.067030906677246,0.3087413012981415,0.6035783290863037,-0.11948776990175247
85,sae_recons,target,0.0597283166405796,0.999375,0.9999999999999999,1.5735094106730276,0.6575,0.7229355961052288,4.041292190551758,0.3087413012981415,0.6035783290863037,-0.11948776990175247
85,sae_diff,target,0.021776205124904482,1.0,1.0,1.1812735517790827,0.705,0.7665139796250406,3.231628179550171,0.3087413012981415,0.6035783290863037,-0.11948776990175247
86,sae_input,target,0.02133490990739741,0.999375,0.9999992187194813,1.5399132950888452,0.6625,0.7330581613508442,3.076272964477539,0.24693563580513,0.5898516774177551,-0.17396098375320435
86,sae_recons,target,0.05813465430395753,0.9975,0.9999867182311809,1.9999535174771568,0.6325,0.6616385240775484,3.9713008403778076,0.24693563580513,0.5898516774177551,-0.17396098375320435
86,sae_diff,target,0.021667153420652664,0.999375,0.9999992187194813,1.2086203015692008,0.67,0.7390619136960601,3.1885905265808105,0.24693563580513,0.5898516774177551,-0.17396098375320435
87,sae_input,target,0.021743471878558386,0.999375,1.0,1.3259362009717173,0.7,0.7764605842336934,3.1031579971313477,0.250395804643631,0.5830944180488586,-0.17040053009986877
87,sae_recons,target,0.06114246451571197,0.998125,0.9999609365234131,1.578742523356168,0.6525,0.7154111644657863,4.012425422668457,0.250395804643631,0.5830944180488586,-0.17040053009986877
87,sae_diff,target,0.02137767802106576,0.999375,0.9999984374609364,1.2882262267706814,0.6825,0.7516756702681073,3.1829330921173096,0.250395804643631,0.5830944180488586,-0.17040053009986877
88,sae_input,target,0.022117944395551904,0.999375,0.9999992181587326,1.3589012750220097,0.7225,0.7674865877113068,3.1202900409698486,0.2592480480670929,0.5957381725311279,-0.15097501873970032
88,sae_recons,target,0.05893715623693267,0.99875,0.9999960907936628,1.7673212766101434,0.6325,0.6707409656847858,4.030990123748779,0.2592480480670929,0.5957381725311279,-0.15097501873970032
88,sae_diff,target,0.021498571767531068,0.999375,0.9999992181587325,1.257533334058329,0.695,0.7524547018929043,3.187782049179077,0.2592480480670929,0.5957381725311279,-0.15097501873970032
89,sae_input,target,0.02155886339121811,1.0,1.0,1.1155800743071702,0.6925,0.7968919498473725,3.1327781677246094,0.24335043132305145,0.5961388945579529,-0.15255393087863922
89,sae_recons,target,0.06239661763333855,0.9975,0.9999843661815493,1.4630176603291773,0.665,0.7194682005095991,4.048580169677734,0.24335043132305145,0.5961388945579529,-0.15255393087863922
89,sae_diff,target,0.02138807877703565,1.0,1.0,1.1632241046416605,0.6975,0.7633391356996897,3.226187229156494,0.24335043132305145,0.5961388945579529,-0.15255393087863922
90,sae_input,target,0.022301134869512414,0.999375,0.9999992187451171,1.263149202892171,0.715,0.7958295829582958,3.122579574584961,0.2377345860004425,0.6000418663024902,-0.15625964105129242
90,sae_recons,target,0.0634291846394197,0.999375,0.9999976562353514,1.7025142517681315,0.675,0.7192219221922191,4.079136848449707,0.2377345860004425,0.6000418663024902,-0.15625964105129242
90,sae_diff,target,0.022420775744389256,0.999375,0.9999992187451171,1.216704159603704,0.68,0.7595509550955095,3.2271177768707275,0.2377345860004425,0.6000418663024902,-0.15625964105129242
91,sae_input,target,0.021597458436531537,1.0,0.9999999999999999,1.414250273454967,0.695,0.7637440936023401,3.1314125061035156,0.25390326976776123,0.5936965942382812,-0.16051889955997467
91,sae_recons,target,0.06089103704349025,0.998125,0.9999953124926757,1.682315566437955,0.6675,0.7132928323208081,4.017484664916992,0.25390326976776123,0.5936965942382812,-0.16051889955997467
91,sae_diff,target,0.02175040797075975,1.0,1.0,1.1700281366547802,0.72,0.7592939823495587,3.2361016273498535,0.25390326976776123,0.5936965942382812,-0.16051889955997467
92,sae_input,target,0.022425814695365906,0.999375,0.9999992187500001,1.2905387374936295,0.705,0.7782749999999999,3.1036791801452637,0.25745856761932373,0.5957969427108765,-0.14525525271892548
92,sae_recons,target,0.05990471441656744,0.99875,0.99999296875,1.7162933278063395,0.665,0.7114499999999999,4.025440692901611,0.25745856761932373,0.5957969427108765,-0.14525525271892548
92,sae_diff,target,0.022324391706321188,0.999375,0.9999992187500001,1.1441776603569878,0.7025,0.77265,3.2046663761138916,0.25745856761932373,0.5957969427108765,-0.14525525271892548
93,sae_input,target,0.022121160334336847,0.999375,0.999999218602267,1.4204332593836753,0.735,0.7732641239750244,3.0998682975769043,0.2812792658805847,0.5956719517707825,-0.11542711406946182
93,sae_recons,target,0.06746309342415578,0.99875,0.9999976558068009,1.451831552174001,0.6975,0.7331427568394392,4.105307102203369,0.2812792658805847,0.5956719517707825,-0.11542711406946182
93,sae_diff,target,0.023222912510964352,0.999375,0.9999992186022669,1.1797298860749807,0.7025,0.7692269114070062,3.2473299503326416,0.2812792658805847,0.5956719517707825,-0.11542711406946182
94,sae_input,target,0.021574978767001634,0.999375,0.9999992187304683,1.3573924700846627,0.7375,0.7821378551420568,3.0753581523895264,0.27646583318710327,0.5965701341629028,-0.11231036484241486
94,sae_recons,target,0.06449748764942081,0.99625,0.9999757806445161,1.5127474222166943,0.6925,0.7151860744297718,4.052175045013428,0.27646583318710327,0.5965701341629028,-0.11231036484241486
94,sae_diff,target,0.02230852058348156,0.999375,0.9999992187304684,1.2275298376652382,0.68,0.7602541016406563,3.222801923751831,0.27646583318710327,0.5965701341629028,-0.11231036484241486
95,sae_input,target,0.021350998079177064,1.0,1.0,1.461374236475426,0.7125,0.7760600375234522,3.116657018661499,0.24977144598960876,0.5969374179840088,-0.15019212663173676
95,sae_recons,target,0.06432271562987833,0.999375,0.9999984374389626,1.6183080361675415,0.6725,0.7283051907442151,4.089261531829834,0.24977144598960876,0.5969374179840088,-0.15019212663173676
95,sae_diff,target,0.021663185330758294,1.0,0.9999999999999999,1.0956696064352132,0.685,0.7680050031269543,3.241198778152466,0.24977144598960876,0.5969374179840088,-0.15019212663173676
96,sae_input,target,0.0207555864567763,0.999375,0.9999992187487794,1.6277459649323835,0.7025,0.7400435010875273,3.031644582748413,0.28825992345809937,0.6113117337226868,-0.13570967316627502
96,sae_recons,target,0.05787514514564183,0.99875,0.9999960937438965,1.7445067654775612,0.66,0.7065176629415735,3.963073968887329,0.28825992345809937,0.6113117337226868,-0.13570967316627502
96,sae_diff,target,0.022033970819054987,0.999375,0.9999992187487793,1.2296426649389025,0.69,0.7458936473411835,3.1977622509002686,0.28825992345809937,0.6113117337226868,-0.13570967316627502
97,sae_input,target,0.0229120017602391,0.999375,0.9999992186718671,1.2770945641057478,0.7025,0.7791716746794871,3.130713701248169,0.2476140856742859,0.6076172590255737,-0.16052740812301636
97,sae_recons,target,0.06146792034417009,0.9975,0.9999804667966796,1.7665002750342227,0.665,0.7027493990384615,4.000331878662109,0.2476140856742859,0.6076172590255737,-0.16052740812301636
97,sae_diff,target,0.023142614123444732,0.999375,0.9999992186718671,1.0740826728490864,0.72,0.7827524038461539,3.2513139247894287,0.2476140856742859,0.6076172590255737,-0.16052740812301636
98,sae_input,target,0.020649286955981526,0.999375,0.9999992187451172,1.6609307899234431,0.6575,0.7097209720972096,3.0120933055877686,0.2594466805458069,0.5873832106590271,-0.17759200930595398
98,sae_recons,target,0.05456286742639846,0.998125,0.9999929687060545,1.8431737557802281,0.6325,0.6615661566156615,3.922248363494873,0.2594466805458069,0.5873832106590271,-0.17759200930595398
98,sae_diff,target,0.021475322944888523,0.999375,0.999999218745117,1.2335102245634095,0.68,0.732898289828983,3.170192241668701,0.2594466805458069,0.5873832106590271,-0.17759200930595398
99,sae_input,target,0.023594560389975254,0.999375,0.9999992186022669,1.257089973847538,0.7225,0.7869053888011234,3.187350034713745,0.26276901364326477,0.5902087688446045,-0.14413246512413025
99,sae_recons,target,0.06628361508314477,0.998125,0.9999945302158689,1.4446776148258005,0.6725,0.7360766318112291,4.105751037597656,0.26276901364326477,0.5902087688446045,-0.14413246512413025
99,sae_diff,target,0.023979774330291928,0.999375,0.999999218602267,0.9968439012162778,0.72,0.7965846686225833,3.2917492389678955,0.26276901364326477,0.5902087688446045,-0.14413246512413025
