Seed,Feature_Type,Label,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_Input_Recons,Cosine_Sim_Input_Diff,Cosine_Sim_Recons_Diff
19,sae_diff,target,0.019816983491182327,0.9979105591773987,0.9998065077655349,0.025123143568634987,0.9949916005134583,0.9998773279803724,2.729635000228882,0.575535774230957,0.4927389323711395,-0.04381192848086357
20,sae_input,target,0.08010224252939224,0.9862097501754761,0.9991966985006902,0.03650073707103729,0.9966610670089722,0.9996431757359501,1.8185573816299438,0.5556846261024475,0.5344940423965454,-0.017038516700267792
20,sae_recons,target,0.16306577622890472,0.9582114219665527,0.9995711068516728,0.2466532289981842,0.9432386755943298,0.9993086529884032,1.8698335886001587,0.5556846261024475,0.5344940423965454,-0.017038516700267792
20,sae_diff,target,0.039338450878858566,0.9912243485450745,0.9996234960798887,0.08383309841156006,0.9833054542541504,0.9994982158786798,1.9198447465896606,0.5556846261024475,0.5344940423965454,-0.017038516700267792
21,sae_input,target,0.020828701555728912,0.9954032301902771,0.9999769469360382,0.08128902316093445,0.9899832606315613,0.9987495534119328,2.1866214275360107,0.5852670669555664,0.5163589715957642,-0.001971741206943989
21,sae_recons,target,0.08091586083173752,0.9799414873123169,0.9997226646547629,0.12218567728996277,0.9816360473632812,0.9981689889246159,2.190972089767456,0.5852670669555664,0.5163589715957642,-0.001971741206943989
21,sae_diff,target,0.005044939927756786,0.9979105591773987,0.9999860284460838,0.05554824322462082,0.9933221936225891,0.9993301178992497,1.924425721168518,0.5852670669555664,0.5163589715957642,-0.001971741206943989
22,sae_input,target,0.004191309679299593,0.998328447341919,0.9999909173859399,0.051895737648010254,0.9933221936225891,0.9993623733136452,2.165466070175171,0.5393540263175964,0.49104219675064087,-0.018452294170856476
22,sae_recons,target,0.04014826938509941,0.9866276383399963,0.9994354806030297,0.09350041300058365,0.9849749207496643,0.9975166118531446,2.2678942680358887,0.5393540263175964,0.49104219675064087,-0.018452294170856476
22,sae_diff,target,0.013929651118814945,0.9945674538612366,0.9999636695437593,0.04440796747803688,0.9899832606315613,0.9995749155424302,1.831207036972046,0.5393540263175964,0.49104219675064087,-0.018452294170856476
23,sae_input,target,0.01635199412703514,0.9970747828483582,0.9999245576142324,0.027695175260305405,0.9916527271270752,0.9999330685823926,1.7574498653411865,0.5417851209640503,0.48454663157463074,-0.06469118595123291
23,sae_recons,target,0.050250545144081116,0.9916422367095947,0.9991282213200182,0.06961648166179657,0.9866443872451782,0.9991075810985677,2.1123714447021484,0.5417851209640503,0.48454663157463074,-0.06469118595123291
23,sae_diff,target,0.04375644400715828,0.9866276383399963,0.9999937131345193,0.06042224168777466,0.9816360473632812,0.9999888447637321,2.3532662391662598,0.5417851209640503,0.48454663157463074,-0.06469118595123291
24,sae_input,target,0.014528367668390274,0.9987463355064392,0.9998526079315095,0.02651529386639595,0.9966610670089722,0.9998438266922494,2.39422607421875,0.5401039123535156,0.50101238489151,-0.03229496628046036
